onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
203.921	0.983	243536	STUDY_ORIENT	n/a	6	4	MAZE	n/a	PARK	MAZE	1	[0, 0, 0]	-999	PAL1	0	R1130M
204.904	4.001	244028	STUDY_PAIR	n/a	6	4	MAZE	n/a	PARK	MAZE	1	[0, 0, 0]	-999	PAL1	0	R1130M
208.905	1.0	246028	START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	0	R1130M
209.905	0.017	246528	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1130M
209.922	10.37	246537	PROB	10348	-999	-999	n/a	n/a	n/a	n/a	1	[7, 5, 4]	16	PAL1	0	R1130M
220.292	9.521	251721	PROB	9521	-999	-999	n/a	n/a	n/a	n/a	1	[4, 8, 5]	17	PAL1	0	R1130M
229.813	0.013	256482	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	0	R1130M
229.826	0.0	256488	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1130M
229.826	0.017	256488	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1130M
229.843	0.9	256497	TEST_ORIENT	n/a	1	1	BEAK	n/a	MOOSE	BEAK	1	[0, 0, 0]	-999	PAL1	0	R1130M
230.743	0.001	256947	TEST_PROBE	n/a	1	1	BEAK	n/a	MOOSE	BEAK	1	[0, 0, 0]	-999	PAL1	0	R1130M
230.744	5.025	256947	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1130M
235.769	0.002	259460	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1130M
235.771	0.006	259461	REC_EVENT	5027	1	1	BEAK	<>	MOOSE	BEAK	1	[0, 0, 0]	-999	PAL1	0	R1130M
235.777	0.933	259464	TEST_ORIENT	n/a	4	2	PEAR	n/a	PEAR	ROPE	1	[0, 0, 0]	-999	PAL1	0	R1130M
236.71	0.001	259930	TEST_PROBE	n/a	4	2	PEAR	n/a	PEAR	ROPE	1	[0, 0, 0]	-999	PAL1	0	R1130M
236.711	0.0	259930	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1130M
236.711	5.009	259930	REC_EVENT	0	4	2	PEAR	<>	PEAR	ROPE	1	[0, 0, 0]	-999	PAL1	0	R1130M
241.72	0.008	262435	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1130M
241.728	1.034	262439	TEST_ORIENT	n/a	5	3	CHEEK	MOUSE	SKUNK	CHEEK	1	[0, 0, 0]	-999	PAL1	0	R1130M
242.762	0.0	262956	TEST_PROBE	n/a	5	3	CHEEK	MOUSE	SKUNK	CHEEK	1	[0, 0, 0]	-999	PAL1	0	R1130M
242.762	2.729	262956	REC_START	n/a	5	-999	n/a	MOUSE	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1130M
245.491	2.288	264320	REC_EVENT	2729	5	3	CHEEK	MOUSE	SKUNK	CHEEK	1	[0, 0, 0]	-999	PAL1	0	R1130M
247.779	0.017	265464	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1130M
247.796	0.851	265473	TEST_ORIENT	n/a	6	4	MAZE	n/a	PARK	MAZE	1	[0, 0, 0]	-999	PAL1	0	R1130M
248.647	0.001	265898	TEST_PROBE	n/a	6	4	MAZE	n/a	PARK	MAZE	1	[0, 0, 0]	-999	PAL1	0	R1130M
248.648	0.0	265899	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1130M
248.648	5.009	265899	REC_EVENT	0	6	4	MAZE	<>	PARK	MAZE	1	[0, 0, 0]	-999	PAL1	0	R1130M
253.657	0.008	268403	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1130M
253.665	0.95	268407	TEST_ORIENT	n/a	3	5	RAT	n/a	RAT	STOOL	1	[0, 0, 0]	-999	PAL1	0	R1130M
254.615	0.001	268882	TEST_PROBE	n/a	3	5	RAT	n/a	RAT	STOOL	1	[0, 0, 0]	-999	PAL1	0	R1130M
254.616	0.0	268883	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1130M
254.616	5.008	268883	REC_EVENT	0	3	5	RAT	<>	RAT	STOOL	1	[0, 0, 0]	-999	PAL1	0	R1130M
259.624	0.009	271386	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1130M
259.633	0.85	271391	TEST_ORIENT	n/a	2	6	STOVE	n/a	ROAD	STOVE	1	[0, 0, 0]	-999	PAL1	0	R1130M
260.483	0.001	271816	TEST_PROBE	n/a	2	6	STOVE	n/a	ROAD	STOVE	1	[0, 0, 0]	-999	PAL1	0	R1130M
260.484	0.0	271816	REC_EVENT	0	2	6	STOVE	<>	ROAD	STOVE	1	[0, 0, 0]	-999	PAL1	0	R1130M
260.484	5.008	271816	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1130M
265.492	14.529	274320	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1130M
280.021	10.451	281584	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1130M
290.472	1.034	286810	STUDY_ORIENT	n/a	1	5	THUMB	n/a	KITE	THUMB	2	[0, 0, 0]	-999	PAL1	0	R1130M
291.506	5.034	287326	STUDY_PAIR	n/a	1	5	THUMB	n/a	KITE	THUMB	2	[0, 0, 0]	-999	PAL1	0	R1130M
296.54	0.834	289843	STUDY_ORIENT	n/a	2	2	VEST	n/a	CLIFF	VEST	2	[0, 0, 0]	-999	PAL1	0	R1130M
297.374	5.034	290260	STUDY_PAIR	n/a	2	2	VEST	n/a	CLIFF	VEST	2	[0, 0, 0]	-999	PAL1	0	R1130M
302.408	0.85	292777	STUDY_ORIENT	n/a	3	1	BUSH	n/a	STONE	BUSH	2	[0, 0, 0]	-999	PAL1	0	R1130M
303.258	5.018	293202	STUDY_PAIR	n/a	3	1	BUSH	n/a	STONE	BUSH	2	[0, 0, 0]	-999	PAL1	0	R1130M
308.276	0.899	295711	STUDY_ORIENT	n/a	4	4	RAKE	n/a	CORD	RAKE	2	[0, 0, 0]	-999	PAL1	0	R1130M
309.175	5.018	296160	STUDY_PAIR	n/a	4	4	RAKE	n/a	CORD	RAKE	2	[0, 0, 0]	-999	PAL1	0	R1130M
314.193	0.783	298669	STUDY_ORIENT	n/a	5	3	JAIL	n/a	JAIL	VASE	2	[0, 0, 0]	-999	PAL1	0	R1130M
314.976	5.018	299061	STUDY_PAIR	n/a	5	3	JAIL	n/a	JAIL	VASE	2	[0, 0, 0]	-999	PAL1	0	R1130M
319.994	0.85	301570	STUDY_ORIENT	n/a	6	6	BOOK	n/a	PANTS	BOOK	2	[0, 0, 0]	-999	PAL1	0	R1130M
320.844	4.018	301995	STUDY_PAIR	n/a	6	6	BOOK	n/a	PANTS	BOOK	2	[0, 0, 0]	-999	PAL1	0	R1130M
324.862	1.0	304004	START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1130M
325.862	0.016	304504	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1130M
325.878	6.202	304512	PROB	6175	-999	-999	n/a	n/a	n/a	n/a	2	[7, 5, 5]	17	PAL1	0	R1130M
332.08	7.935	307612	PROB	7901	-999	-999	n/a	n/a	n/a	n/a	2	[3, 9, 5]	17	PAL1	0	R1130M
340.015	7.311	311580	PROB	7311	-999	-999	n/a	n/a	n/a	n/a	2	[3, 6, 6]	15	PAL1	0	R1130M
347.326	0.008	315235	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1130M
347.334	0.0	315239	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1130M
347.334	0.016	315239	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1130M
347.35	1.001	315247	TEST_ORIENT	n/a	3	1	BUSH	n/a	STONE	BUSH	2	[0, 0, 0]	-999	PAL1	0	R1130M
348.351	0.001	315747	TEST_PROBE	n/a	3	1	BUSH	n/a	STONE	BUSH	2	[0, 0, 0]	-999	PAL1	0	R1130M
348.352	0.0	315748	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1130M
348.352	5.025	315748	REC_EVENT	0	3	1	BUSH	<>	STONE	BUSH	2	[0, 0, 0]	-999	PAL1	0	R1130M
353.377	0.008	318260	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1130M
353.385	0.799	318264	TEST_ORIENT	n/a	2	2	VEST	n/a	CLIFF	VEST	2	[0, 0, 0]	-999	PAL1	0	R1130M
354.184	0.0	318664	TEST_PROBE	n/a	2	2	VEST	n/a	CLIFF	VEST	2	[0, 0, 0]	-999	PAL1	0	R1130M
354.184	0.0	318664	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1130M
354.184	5.018	318664	REC_EVENT	0	2	2	VEST	<>	CLIFF	VEST	2	[0, 0, 0]	-999	PAL1	0	R1130M
359.202	0.017	321173	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1130M
359.219	0.866	321181	TEST_ORIENT	n/a	5	3	JAIL	n/a	JAIL	VASE	2	[0, 0, 0]	-999	PAL1	0	R1130M
360.085	0.001	321614	TEST_PROBE	n/a	5	3	JAIL	n/a	JAIL	VASE	2	[0, 0, 0]	-999	PAL1	0	R1130M
360.086	0.0	321615	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1130M
360.086	5.009	321615	REC_EVENT	0	5	3	JAIL	<>	JAIL	VASE	2	[0, 0, 0]	-999	PAL1	0	R1130M
365.095	0.008	324119	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1130M
365.103	0.8	324123	TEST_ORIENT	n/a	4	4	RAKE	n/a	CORD	RAKE	2	[0, 0, 0]	-999	PAL1	0	R1130M
365.903	0.0	324523	TEST_PROBE	n/a	4	4	RAKE	n/a	CORD	RAKE	2	[0, 0, 0]	-999	PAL1	0	R1130M
365.903	0.0	324523	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1130M
365.903	5.018	324523	REC_EVENT	0	4	4	RAKE	<>	CORD	RAKE	2	[0, 0, 0]	-999	PAL1	0	R1130M
370.921	0.016	327032	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1130M
370.937	0.984	327040	TEST_ORIENT	n/a	1	5	THUMB	n/a	KITE	THUMB	2	[0, 0, 0]	-999	PAL1	0	R1130M
371.921	0.001	327532	TEST_PROBE	n/a	1	5	THUMB	n/a	KITE	THUMB	2	[0, 0, 0]	-999	PAL1	0	R1130M
371.922	0.0	327532	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1130M
371.922	5.016	327532	REC_EVENT	0	1	5	THUMB	<>	KITE	THUMB	2	[0, 0, 0]	-999	PAL1	0	R1130M
376.938	0.017	330040	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1130M
376.955	1.0	330049	TEST_ORIENT	n/a	6	6	BOOK	n/a	PANTS	BOOK	2	[0, 0, 0]	-999	PAL1	0	R1130M
377.955	0.001	330549	TEST_PROBE	n/a	6	6	BOOK	n/a	PANTS	BOOK	2	[0, 0, 0]	-999	PAL1	0	R1130M
377.956	0.0	330549	REC_EVENT	0	6	6	BOOK	<>	PANTS	BOOK	2	[0, 0, 0]	-999	PAL1	0	R1130M
377.956	5.008	330549	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1130M
382.964	26.769	333053	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1130M
409.733	10.448	346437	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1130M
420.181	0.933	351660	STUDY_ORIENT	n/a	1	1	GOLD	n/a	FORT	GOLD	3	[0, 0, 0]	-999	PAL1	0	R1130M
421.114	5.034	352127	STUDY_PAIR	n/a	1	1	GOLD	n/a	FORT	GOLD	3	[0, 0, 0]	-999	PAL1	0	R1130M
426.148	0.884	354644	STUDY_ORIENT	n/a	2	2	VAN	n/a	VAN	SEED	3	[0, 0, 0]	-999	PAL1	0	R1130M
427.032	5.034	355086	STUDY_PAIR	n/a	2	2	VAN	n/a	VAN	SEED	3	[0, 0, 0]	-999	PAL1	0	R1130M
432.066	0.834	357603	STUDY_ORIENT	n/a	3	3	BRIDGE	n/a	BRIDGE	PHONE	3	[0, 0, 0]	-999	PAL1	0	R1130M
432.9	5.034	358020	STUDY_PAIR	n/a	3	3	BRIDGE	n/a	BRIDGE	PHONE	3	[0, 0, 0]	-999	PAL1	0	R1130M
437.934	0.917	360536	STUDY_ORIENT	n/a	4	6	SPARK	n/a	GRASS	SPARK	3	[0, 0, 0]	-999	PAL1	0	R1130M
438.851	5.034	360995	STUDY_PAIR	n/a	4	6	SPARK	n/a	GRASS	SPARK	3	[0, 0, 0]	-999	PAL1	0	R1130M
443.885	1.017	363512	STUDY_ORIENT	n/a	5	5	EGG	STRAW	EGG	STRAW	3	[0, 0, 0]	-999	PAL1	0	R1130M
444.902	5.018	364020	STUDY_PAIR	n/a	5	5	EGG	STRAW	EGG	STRAW	3	[0, 0, 0]	-999	PAL1	0	R1130M
449.92	0.933	366529	STUDY_ORIENT	n/a	6	4	TANK	GOLD	TANK	CASH	3	[0, 0, 0]	-999	PAL1	0	R1130M
450.853	4.001	366996	STUDY_PAIR	n/a	6	4	TANK	GOLD	TANK	CASH	3	[0, 0, 0]	-999	PAL1	0	R1130M
454.854	1.0	368996	START	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	0	R1130M
455.854	0.017	369496	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1130M
455.871	7.968	369504	PROB	7934	-999	-999	n/a	n/a	n/a	n/a	3	[7, 3, 4]	14	PAL1	0	R1130M
463.839	7.436	373488	PROB	7407	-999	-999	n/a	n/a	n/a	n/a	3	[7, 7, 6]	20	PAL1	0	R1130M
471.275	7.027	377206	PROB	7027	-999	-999	n/a	n/a	n/a	n/a	3	[6, 3, 2]	11	PAL1	0	R1130M
478.302	0.008	380719	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	0	R1130M
478.31	0.0	380723	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1130M
478.31	0.016	380723	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1130M
478.326	0.951	380731	TEST_ORIENT	n/a	1	1	GOLD	n/a	FORT	GOLD	3	[0, 0, 0]	-999	PAL1	0	R1130M
479.277	0.0	381207	TEST_PROBE	n/a	1	1	GOLD	n/a	FORT	GOLD	3	[0, 0, 0]	-999	PAL1	0	R1130M
479.277	0.0	381207	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1130M
479.277	5.017	381207	REC_EVENT	0	1	1	GOLD	<>	FORT	GOLD	3	[0, 0, 0]	-999	PAL1	0	R1130M
484.294	0.017	383715	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1130M
484.311	1.017	383724	TEST_ORIENT	n/a	2	2	VAN	n/a	VAN	SEED	3	[0, 0, 0]	-999	PAL1	0	R1130M
485.328	0.0	384232	TEST_PROBE	n/a	2	2	VAN	n/a	VAN	SEED	3	[0, 0, 0]	-999	PAL1	0	R1130M
485.328	0.0	384232	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1130M
485.328	5.017	384232	REC_EVENT	0	2	2	VAN	<>	VAN	SEED	3	[0, 0, 0]	-999	PAL1	0	R1130M
490.345	0.017	386740	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1130M
490.362	0.9	386749	TEST_ORIENT	n/a	3	3	BRIDGE	n/a	BRIDGE	PHONE	3	[0, 0, 0]	-999	PAL1	0	R1130M
491.262	0.001	387199	TEST_PROBE	n/a	3	3	BRIDGE	n/a	BRIDGE	PHONE	3	[0, 0, 0]	-999	PAL1	0	R1130M
491.263	0.0	387199	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1130M
491.263	5.009	387199	REC_EVENT	0	3	3	BRIDGE	<>	BRIDGE	PHONE	3	[0, 0, 0]	-999	PAL1	0	R1130M
496.272	0.008	389704	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1130M
496.28	0.899	389708	TEST_ORIENT	n/a	6	4	TANK	GOLD	TANK	CASH	3	[0, 0, 0]	-999	PAL1	0	R1130M
497.179	0.001	390157	TEST_PROBE	n/a	6	4	TANK	GOLD	TANK	CASH	3	[0, 0, 0]	-999	PAL1	0	R1130M
497.18	3.022	390158	REC_START	n/a	6	-999	n/a	GOLD	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1130M
500.202	1.987	391669	REC_EVENT	3022	6	4	TANK	GOLD	TANK	CASH	3	[0, 0, 0]	-999	PAL1	0	R1130M
502.189	0.008	392662	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1130M
502.197	1.018	392666	TEST_ORIENT	n/a	5	5	EGG	STRAW	EGG	STRAW	3	[0, 0, 0]	-999	PAL1	0	R1130M
503.215	0.0	393175	TEST_PROBE	n/a	5	5	EGG	STRAW	EGG	STRAW	3	[0, 0, 0]	-999	PAL1	0	R1130M
503.215	1.253	393175	REC_START	n/a	5	-999	n/a	STRAW	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1130M
504.468	3.764	393802	REC_EVENT	1253	5	5	EGG	STRAW	EGG	STRAW	3	[0, 0, 0]	-999	PAL1	0	R1130M
508.232	0.017	395683	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1130M
508.249	0.832	395692	TEST_ORIENT	n/a	4	6	SPARK	n/a	GRASS	SPARK	3	[0, 0, 0]	-999	PAL1	0	R1130M
509.081	0.001	396108	TEST_PROBE	n/a	4	6	SPARK	n/a	GRASS	SPARK	3	[0, 0, 0]	-999	PAL1	0	R1130M
509.082	0.0	396108	REC_EVENT	0	4	6	SPARK	<>	GRASS	SPARK	3	[0, 0, 0]	-999	PAL1	0	R1130M
509.082	5.009	396108	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1130M
514.091	26.61	398613	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1130M
540.701	10.439	411917	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1130M
551.14	0.967	417136	STUDY_ORIENT	n/a	1	5	SCHOOL	EEL	SCHOOL	EEL	4	[0, 0, 0]	-999	PAL1	0	R1130M
552.107	5.034	417620	STUDY_PAIR	n/a	1	5	SCHOOL	EEL	SCHOOL	EEL	4	[0, 0, 0]	-999	PAL1	0	R1130M
557.141	0.884	420137	STUDY_ORIENT	n/a	2	4	MAT	HOUSE	MAT	HOUSE	4	[0, 0, 0]	-999	PAL1	0	R1130M
558.025	5.034	420579	STUDY_PAIR	n/a	2	4	MAT	HOUSE	MAT	HOUSE	4	[0, 0, 0]	-999	PAL1	0	R1130M
563.059	0.834	423095	STUDY_ORIENT	n/a	3	3	BARN	POLE	POLE	BARN	4	[0, 0, 0]	-999	PAL1	0	R1130M
563.893	5.034	423512	STUDY_PAIR	n/a	3	3	BARN	POLE	POLE	BARN	4	[0, 0, 0]	-999	PAL1	0	R1130M
568.927	1.0	426029	STUDY_ORIENT	n/a	4	2	HAT	n/a	WORM	HAT	4	[0, 0, 0]	-999	PAL1	0	R1130M
569.927	5.034	426529	STUDY_PAIR	n/a	4	2	HAT	n/a	WORM	HAT	4	[0, 0, 0]	-999	PAL1	0	R1130M
574.961	0.917	429046	STUDY_ORIENT	n/a	5	1	OWL	TOAST	TOAST	OWL	4	[0, 0, 0]	-999	PAL1	0	R1130M
575.878	5.018	429505	STUDY_PAIR	n/a	5	1	OWL	TOAST	TOAST	OWL	4	[0, 0, 0]	-999	PAL1	0	R1130M
580.896	0.95	432013	STUDY_ORIENT	n/a	6	6	STORE	SALT	STORE	SALT	4	[0, 0, 0]	-999	PAL1	0	R1130M
581.846	4.018	432488	STUDY_PAIR	n/a	6	6	STORE	SALT	STORE	SALT	4	[0, 0, 0]	-999	PAL1	0	R1130M
585.864	1.0	434497	START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[-999, -999, -999]	-999	PAL1	0	R1130M
586.864	0.016	434997	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1130M
586.88	5.786	435005	PROB	5766	-999	-999	n/a	n/a	n/a	n/a	4	[4, 1, 4]	9	PAL1	0	R1130M
592.666	7.935	437898	PROB	7900	-999	-999	n/a	n/a	n/a	n/a	4	[2, 7, 4]	13	PAL1	0	R1130M
600.601	7.653	441865	PROB	7653	-999	-999	n/a	n/a	n/a	n/a	4	[6, 3, 7]	16	PAL1	0	R1130M
608.254	0.015	445692	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[-999, -999, -999]	-999	PAL1	0	R1130M
608.269	0.0	445699	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1130M
608.269	0.017	445699	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1130M
608.286	0.799	445708	TEST_ORIENT	n/a	5	1	OWL	TOAST	TOAST	OWL	4	[0, 0, 0]	-999	PAL1	0	R1130M
609.085	0.001	446107	TEST_PROBE	n/a	5	1	OWL	TOAST	TOAST	OWL	4	[0, 0, 0]	-999	PAL1	0	R1130M
609.086	1.455	446108	REC_START	n/a	5	-999	n/a	TOAST	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1130M
610.541	3.561	446835	REC_EVENT	1455	5	1	OWL	TOAST	TOAST	OWL	4	[0, 0, 0]	-999	PAL1	0	R1130M
614.102	0.017	448616	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1130M
614.119	1.017	448624	TEST_ORIENT	n/a	4	2	HAT	n/a	WORM	HAT	4	[0, 0, 0]	-999	PAL1	0	R1130M
615.136	0.001	449133	TEST_PROBE	n/a	4	2	HAT	n/a	WORM	HAT	4	[0, 0, 0]	-999	PAL1	0	R1130M
615.137	0.0	449133	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1130M
615.137	5.016	449133	REC_EVENT	0	4	2	HAT	<>	WORM	HAT	4	[0, 0, 0]	-999	PAL1	0	R1130M
620.153	0.017	451641	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1130M
620.17	0.884	451649	TEST_ORIENT	n/a	3	3	BARN	POLE	POLE	BARN	4	[0, 0, 0]	-999	PAL1	0	R1130M
621.054	0.0	452091	TEST_PROBE	n/a	3	3	BARN	POLE	POLE	BARN	4	[0, 0, 0]	-999	PAL1	0	R1130M
621.054	1.068	452091	REC_START	n/a	3	-999	n/a	POLE	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1130M
622.122	3.949	452625	REC_EVENT	1068	3	3	BARN	POLE	POLE	BARN	4	[0, 0, 0]	-999	PAL1	0	R1130M
626.071	0.017	454600	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1130M
626.088	0.9	454608	TEST_ORIENT	n/a	2	4	MAT	HOUSE	MAT	HOUSE	4	[0, 0, 0]	-999	PAL1	0	R1130M
