onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
224.755	1.0	563416	TEST_ORIENT	n/a	5	5	JUDGE	JAIL	JUDGE	JAIL	1	[0, 0, 0]	-999	PAL1	1	R1162N
225.755	0.0	564416	TEST_PROBE	n/a	5	5	JUDGE	JAIL	JUDGE	JAIL	1	[0, 0, 0]	-999	PAL1	1	R1162N
225.755	1.01	564416	REC_START	n/a	5	-999	n/a	JAIL	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1162N
226.765	4.015	565426	REC_EVENT	1010	5	5	JUDGE	JAIL	JUDGE	JAIL	1	[0, 0, 0]	-999	PAL1	1	R1162N
230.78	0.009	569440	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1162N
230.789	0.967	569449	TEST_ORIENT	n/a	4	6	LAMP	STICK	LAMP	STICK	1	[0, 0, 0]	-999	PAL1	1	R1162N
231.756	0.0	570416	REC_START	n/a	4	-999	n/a	STICK	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1162N
231.756	1.476	570416	TEST_PROBE	n/a	4	6	LAMP	STICK	LAMP	STICK	1	[0, 0, 0]	-999	PAL1	1	R1162N
233.232	1.719	571892	REC_EVENT	1476	4	6	LAMP	SLIM	LAMP	STICK	1	[0, 0, 0]	-999	PAL1	1	R1162N
234.951	1.822	573611	REC_EVENT	3195	4	6	LAMP	STICK	LAMP	STICK	1	[0, 0, 0]	-999	PAL1	1	R1162N
236.773	1.05	575433	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1162N
237.823	10.451	576483	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1162N
248.274	0.851	586934	STUDY_ORIENT	n/a	1	1	BOAT	n/a	BOAT	HILL	2	[0, 0, 0]	-999	PAL1	1	R1162N
249.125	5.034	587785	STUDY_PAIR	n/a	1	1	BOAT	n/a	BOAT	HILL	2	[0, 0, 0]	-999	PAL1	1	R1162N
254.159	0.85	592819	STUDY_ORIENT	n/a	2	4	FORT	n/a	ICE	FORT	2	[0, 0, 0]	-999	PAL1	1	R1162N
255.009	5.034	593669	STUDY_PAIR	n/a	2	4	FORT	n/a	ICE	FORT	2	[0, 0, 0]	-999	PAL1	1	R1162N
260.043	0.95	598703	STUDY_ORIENT	n/a	3	3	HOSE	n/a	HOSE	CUBE	2	[0, 0, 0]	-999	PAL1	1	R1162N
260.993	5.034	599653	STUDY_PAIR	n/a	3	3	HOSE	n/a	HOSE	CUBE	2	[0, 0, 0]	-999	PAL1	1	R1162N
266.027	0.818	604687	STUDY_ORIENT	n/a	4	6	BRANCH	GLOVE	BRANCH	GLOVE	2	[0, 0, 0]	-999	PAL1	1	R1162N
266.845	5.034	605505	STUDY_PAIR	n/a	4	6	BRANCH	GLOVE	BRANCH	GLOVE	2	[0, 0, 0]	-999	PAL1	1	R1162N
271.879	0.932	610539	STUDY_ORIENT	n/a	5	5	HAND	GLOVE	HAND	FOAM	2	[0, 0, 0]	-999	PAL1	1	R1162N
272.811	5.035	611471	STUDY_PAIR	n/a	5	5	HAND	GLOVE	HAND	FOAM	2	[0, 0, 0]	-999	PAL1	1	R1162N
277.846	1.017	616506	STUDY_ORIENT	n/a	6	2	SUN	SHIRT	SUN	SHIRT	2	[0, 0, 0]	-999	PAL1	1	R1162N
278.863	4.018	617523	STUDY_PAIR	n/a	6	2	SUN	SHIRT	SUN	SHIRT	2	[0, 0, 0]	-999	PAL1	1	R1162N
282.881	0.999	621541	START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	1	R1162N
283.88	0.016	622540	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1162N
283.896	3.7	622556	PROB	3669	-999	-999	n/a	n/a	n/a	n/a	2	[9, 7, 3]	19	PAL1	1	R1162N
287.596	7.085	626256	PROB	7057	-999	-999	n/a	n/a	n/a	n/a	2	[6, 9, 8]	22	PAL1	1	R1162N
294.681	5.15	633340	PROB	5123	-999	-999	n/a	n/a	n/a	n/a	2	[6, 8, 8]	22	PAL1	1	R1162N
299.831	3.261	638490	PROB	3261	-999	-999	n/a	n/a	n/a	n/a	2	[7, 4, 7]	18	PAL1	1	R1162N
303.092	0.006	641751	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	1	R1162N
303.098	0.0	641757	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1162N
303.098	0.017	641757	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1162N
303.115	0.883	641774	TEST_ORIENT	n/a	1	1	BOAT	n/a	BOAT	HILL	2	[0, 0, 0]	-999	PAL1	1	R1162N
303.998	0.001	642657	TEST_PROBE	n/a	1	1	BOAT	n/a	BOAT	HILL	2	[0, 0, 0]	-999	PAL1	1	R1162N
303.999	4.922	642658	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1162N
308.921	0.078	647580	REC_EVENT	4922	1	1	BOAT	<>	BOAT	HILL	2	[0, 0, 0]	-999	PAL1	1	R1162N
308.999	0.017	647658	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1162N
309.016	1.017	647675	TEST_ORIENT	n/a	6	2	SUN	SHIRT	SUN	SHIRT	2	[0, 0, 0]	-999	PAL1	1	R1162N
310.033	0.0	648692	REC_START	n/a	6	-999	n/a	SHIRT	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1162N
310.033	2.625	648692	TEST_PROBE	n/a	6	2	SUN	SHIRT	SUN	SHIRT	2	[0, 0, 0]	-999	PAL1	1	R1162N
312.658	2.392	651317	REC_EVENT	2625	6	2	SUN	SHIRT	SUN	SHIRT	2	[0, 0, 0]	-999	PAL1	1	R1162N
315.05	0.017	653709	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1162N
315.067	1.0	653726	TEST_ORIENT	n/a	3	3	HOSE	n/a	HOSE	CUBE	2	[0, 0, 0]	-999	PAL1	1	R1162N
316.067	0.0	654726	TEST_PROBE	n/a	3	3	HOSE	n/a	HOSE	CUBE	2	[0, 0, 0]	-999	PAL1	1	R1162N
316.067	4.899	654726	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1162N
320.966	0.118	659625	REC_EVENT	4899	3	3	HOSE	<>	HOSE	CUBE	2	[0, 0, 0]	-999	PAL1	1	R1162N
321.084	0.017	659743	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1162N
321.101	1.017	659760	TEST_ORIENT	n/a	2	4	FORT	n/a	ICE	FORT	2	[0, 0, 0]	-999	PAL1	1	R1162N
322.118	0.0	660777	TEST_PROBE	n/a	2	4	FORT	n/a	ICE	FORT	2	[0, 0, 0]	-999	PAL1	1	R1162N
322.118	4.852	660777	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1162N
326.97	0.165	665629	REC_EVENT	4852	2	4	FORT	<>	ICE	FORT	2	[0, 0, 0]	-999	PAL1	1	R1162N
327.135	0.017	665794	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1162N
327.152	1.0	665811	TEST_ORIENT	n/a	5	5	HAND	GLOVE	HAND	FOAM	2	[0, 0, 0]	-999	PAL1	1	R1162N
328.152	0.0	666811	TEST_PROBE	n/a	5	5	HAND	GLOVE	HAND	FOAM	2	[0, 0, 0]	-999	PAL1	1	R1162N
328.152	1.551	666811	REC_START	n/a	5	-999	n/a	GLOVE	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1162N
329.703	3.466	668362	REC_EVENT	1551	5	5	HAND	GLOVE	HAND	FOAM	2	[0, 0, 0]	-999	PAL1	1	R1162N
333.169	0.017	671828	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1162N
333.186	0.883	671845	TEST_ORIENT	n/a	4	6	BRANCH	GLOVE	BRANCH	GLOVE	2	[0, 0, 0]	-999	PAL1	1	R1162N
334.069	0.0	672728	TEST_PROBE	n/a	4	6	BRANCH	GLOVE	BRANCH	GLOVE	2	[0, 0, 0]	-999	PAL1	1	R1162N
334.069	1.659	672728	REC_START	n/a	4	-999	n/a	GLOVE	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1162N
335.728	3.358	674387	REC_EVENT	1659	4	6	BRANCH	GLOVE	BRANCH	GLOVE	2	[0, 0, 0]	-999	PAL1	1	R1162N
339.086	0.829	677745	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1162N
339.915	10.44	678574	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1162N
350.355	0.833	689013	STUDY_ORIENT	n/a	1	5	WORM	WALL	WALL	WORM	3	[0, 0, 0]	-999	PAL1	1	R1162N
351.188	5.034	689846	STUDY_PAIR	n/a	1	5	WORM	WALL	WALL	WORM	3	[0, 0, 0]	-999	PAL1	1	R1162N
356.222	0.85	694880	STUDY_ORIENT	n/a	2	4	HOOK	n/a	LOCK	HOOK	3	[0, 0, 0]	-999	PAL1	1	R1162N
357.072	5.034	695730	STUDY_PAIR	n/a	2	4	HOOK	n/a	LOCK	HOOK	3	[0, 0, 0]	-999	PAL1	1	R1162N
362.106	0.967	700764	STUDY_ORIENT	n/a	3	3	CLIFF	n/a	CLIFF	PLANE	3	[0, 0, 0]	-999	PAL1	1	R1162N
363.073	5.034	701731	STUDY_PAIR	n/a	3	3	CLIFF	n/a	CLIFF	PLANE	3	[0, 0, 0]	-999	PAL1	1	R1162N
368.107	0.884	706765	STUDY_ORIENT	n/a	4	2	SOUP	TRAY	SOUP	TRAY	3	[0, 0, 0]	-999	PAL1	1	R1162N
368.991	5.033	707649	STUDY_PAIR	n/a	4	2	SOUP	TRAY	SOUP	TRAY	3	[0, 0, 0]	-999	PAL1	1	R1162N
374.024	0.934	712682	STUDY_ORIENT	n/a	5	1	SHELL	SWORD	TANK	SHELL	3	[0, 0, 0]	-999	PAL1	1	R1162N
374.958	5.034	713616	STUDY_PAIR	n/a	5	1	SHELL	SWORD	TANK	SHELL	3	[0, 0, 0]	-999	PAL1	1	R1162N
379.992	0.966	718650	STUDY_ORIENT	n/a	6	6	OWL	n/a	SWORD	OWL	3	[0, 0, 0]	-999	PAL1	1	R1162N
380.958	4.001	719616	STUDY_PAIR	n/a	6	6	OWL	n/a	SWORD	OWL	3	[0, 0, 0]	-999	PAL1	1	R1162N
384.959	1.0	723617	START	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	1	R1162N
385.959	0.017	724617	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1162N
385.976	3.334	724634	PROB	3305	-999	-999	n/a	n/a	n/a	n/a	3	[9, 2, 6]	17	PAL1	1	R1162N
389.31	4.9	727968	PROB	4867	-999	-999	n/a	n/a	n/a	n/a	3	[9, 4, 7]	20	PAL1	1	R1162N
394.21	3.368	732868	PROB	3335	-999	-999	n/a	n/a	n/a	n/a	3	[6, 6, 4]	16	PAL1	1	R1162N
397.578	3.5	736236	PROB	3471	-999	-999	n/a	n/a	n/a	n/a	3	[4, 8, 6]	18	PAL1	1	R1162N
401.078	3.501	739736	PROB	3467	-999	-999	n/a	n/a	n/a	n/a	3	[8, 2, 9]	19	PAL1	1	R1162N
404.579	2.334	743237	PROB	2334	-999	-999	n/a	n/a	n/a	n/a	3	[6, 4, 1]	11	PAL1	1	R1162N
406.913	0.016	745571	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	1	R1162N
406.929	0.0	745587	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1162N
406.929	0.017	745587	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1162N
406.946	0.816	745604	TEST_ORIENT	n/a	5	1	SHELL	SWORD	TANK	SHELL	3	[0, 0, 0]	-999	PAL1	1	R1162N
407.762	0.001	746420	TEST_PROBE	n/a	5	1	SHELL	SWORD	TANK	SHELL	3	[0, 0, 0]	-999	PAL1	1	R1162N
407.763	2.79	746421	REC_START	n/a	5	-999	n/a	SWORD	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1162N
410.553	2.221	749210	REC_EVENT	2790	5	1	SHELL	SWORD	TANK	SHELL	3	[0, 0, 0]	-999	PAL1	1	R1162N
412.774	0.006	751431	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1162N
412.78	1.016	751437	TEST_ORIENT	n/a	4	2	SOUP	TRAY	SOUP	TRAY	3	[0, 0, 0]	-999	PAL1	1	R1162N
413.796	0.001	752453	TEST_PROBE	n/a	4	2	SOUP	TRAY	SOUP	TRAY	3	[0, 0, 0]	-999	PAL1	1	R1162N
413.797	1.396	752454	REC_START	n/a	4	-999	n/a	TRAY	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1162N
415.193	3.612	753850	REC_EVENT	1396	4	2	SOUP	TRAY	SOUP	TRAY	3	[0, 0, 0]	-999	PAL1	1	R1162N
418.805	0.009	757462	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1162N
418.814	0.967	757471	TEST_ORIENT	n/a	3	3	CLIFF	n/a	CLIFF	PLANE	3	[0, 0, 0]	-999	PAL1	1	R1162N
419.781	0.0	758438	TEST_PROBE	n/a	3	3	CLIFF	n/a	CLIFF	PLANE	3	[0, 0, 0]	-999	PAL1	1	R1162N
419.781	4.922	758438	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1162N
424.703	0.103	763360	REC_EVENT	4922	3	3	CLIFF	<>	CLIFF	PLANE	3	[0, 0, 0]	-999	PAL1	1	R1162N
424.806	0.009	763463	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1162N
424.815	0.966	763472	TEST_ORIENT	n/a	2	4	HOOK	n/a	LOCK	HOOK	3	[0, 0, 0]	-999	PAL1	1	R1162N
425.781	0.001	764438	TEST_PROBE	n/a	2	4	HOOK	n/a	LOCK	HOOK	3	[0, 0, 0]	-999	PAL1	1	R1162N
425.782	4.806	764439	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1162N
430.588	0.202	769245	REC_EVENT	4806	2	4	HOOK	<>	LOCK	HOOK	3	[0, 0, 0]	-999	PAL1	1	R1162N
430.79	0.009	769447	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1162N
430.799	0.9	769456	TEST_ORIENT	n/a	1	5	WORM	WALL	WALL	WORM	3	[0, 0, 0]	-999	PAL1	1	R1162N
431.699	0.0	770356	REC_START	n/a	1	-999	n/a	WALL	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1162N
431.699	1.75	770356	TEST_PROBE	n/a	1	5	WORM	WALL	WALL	WORM	3	[0, 0, 0]	-999	PAL1	1	R1162N
433.449	3.267	772106	REC_EVENT	1750	1	5	WORM	WALL	WALL	WORM	3	[0, 0, 0]	-999	PAL1	1	R1162N
436.716	0.017	775373	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1162N
436.733	0.933	775390	TEST_ORIENT	n/a	6	6	OWL	n/a	SWORD	OWL	3	[0, 0, 0]	-999	PAL1	1	R1162N
437.666	0.001	776323	TEST_PROBE	n/a	6	6	OWL	n/a	SWORD	OWL	3	[0, 0, 0]	-999	PAL1	1	R1162N
437.667	4.806	776324	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1162N
442.473	0.21	781130	REC_EVENT	4806	6	6	OWL	<>	SWORD	OWL	3	[0, 0, 0]	-999	PAL1	1	R1162N
442.683	0.852	781340	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1162N
443.535	10.45	782192	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1162N
453.985	0.884	792642	STUDY_ORIENT	n/a	1	5	SINK	n/a	BAG	SINK	4	[0, 0, 0]	-999	PAL1	1	R1162N
454.869	5.018	793526	STUDY_PAIR	n/a	1	5	SINK	n/a	BAG	SINK	4	[0, 0, 0]	-999	PAL1	1	R1162N
459.887	0.983	798544	STUDY_ORIENT	n/a	2	2	ROOF	n/a	ROOF	MOTH	4	[0, 0, 0]	-999	PAL1	1	R1162N
460.87	5.033	799527	STUDY_PAIR	n/a	2	2	ROOF	n/a	ROOF	MOTH	4	[0, 0, 0]	-999	PAL1	1	R1162N
465.903	1.017	804560	STUDY_ORIENT	n/a	3	1	BRIDGE	n/a	BRIDGE	DOOR	4	[0, 0, 0]	-999	PAL1	1	R1162N
466.92	5.034	805577	STUDY_PAIR	n/a	3	1	BRIDGE	n/a	BRIDGE	DOOR	4	[0, 0, 0]	-999	PAL1	1	R1162N
471.954	0.901	810610	STUDY_ORIENT	n/a	4	4	BALL	n/a	PURSE	BALL	4	[0, 0, 0]	-999	PAL1	1	R1162N
472.855	5.018	811511	STUDY_PAIR	n/a	4	4	BALL	n/a	PURSE	BALL	4	[0, 0, 0]	-999	PAL1	1	R1162N
477.873	0.983	816529	STUDY_ORIENT	n/a	5	3	PHONE	n/a	POLE	PHONE	4	[0, 0, 0]	-999	PAL1	1	R1162N
478.856	5.033	817512	STUDY_PAIR	n/a	5	3	PHONE	n/a	POLE	PHONE	4	[0, 0, 0]	-999	PAL1	1	R1162N
483.889	0.934	822545	STUDY_ORIENT	n/a	6	6	EGG	YARD	YARD	EGG	4	[0, 0, 0]	-999	PAL1	1	R1162N
484.823	4.018	823479	STUDY_PAIR	n/a	6	6	EGG	YARD	YARD	EGG	4	[0, 0, 0]	-999	PAL1	1	R1162N
488.841	1.0	827497	START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[-999, -999, -999]	-999	PAL1	1	R1162N
489.841	0.017	828497	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1162N
489.858	8.416	828514	PROB	8387	-999	-999	n/a	n/a	n/a	n/a	4	[8, 9, 7]	24	PAL1	1	R1162N
498.274	4.718	836930	PROB	4691	-999	-999	n/a	n/a	n/a	n/a	4	[6, 2, 6]	14	PAL1	1	R1162N
502.992	3.234	841648	PROB	3213	-999	-999	n/a	n/a	n/a	n/a	4	[3, 9, 8]	20	PAL1	1	R1162N
506.226	2.45	844882	PROB	2427	-999	-999	n/a	n/a	n/a	n/a	4	[1, 4, 3]	8	PAL1	1	R1162N
508.676	4.017	847332	PROB	4017	-999	-999	n/a	n/a	n/a	n/a	4	[9, 3, 8]	20	PAL1	1	R1162N
512.693	0.017	851349	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[-999, -999, -999]	-999	PAL1	1	R1162N
512.71	0.0	851366	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1162N
512.71	0.016	851366	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1162N
512.726	0.984	851382	TEST_ORIENT	n/a	3	1	BRIDGE	n/a	BRIDGE	DOOR	4	[0, 0, 0]	-999	PAL1	1	R1162N
513.71	0.0	852366	TEST_PROBE	n/a	3	1	BRIDGE	n/a	BRIDGE	DOOR	4	[0, 0, 0]	-999	PAL1	1	R1162N
