onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
226.511	4.03	227124	STUDY_PAIR	n/a	2	4	n/a	n/a	FLOOD	RHINO	-1	[0, 0, 0]	-999	PAL1	0	R1392N
230.541	0.597	231154	STUDY_PAIR_OFF	n/a	2	4	n/a	n/a	FLOOD	RHINO	-1	[0, 0, 0]	-999	PAL1	0	R1392N
231.138	4.038	231751	STUDY_PAIR	n/a	3	1	n/a	SINK	IMAGE	CHEST	-1	[0, 0, 0]	-999	PAL1	0	R1392N
235.176	0.697	235789	STUDY_PAIR_OFF	n/a	3	1	n/a	SINK	IMAGE	CHEST	-1	[0, 0, 0]	-999	PAL1	0	R1392N
235.873	4.037	236486	STUDY_PAIR	n/a	4	6	n/a	n/a	BEAM	WAGON	-1	[0, 0, 0]	-999	PAL1	0	R1392N
239.91	0.739	240523	STUDY_PAIR_OFF	n/a	4	6	n/a	n/a	BEAM	WAGON	-1	[0, 0, 0]	-999	PAL1	0	R1392N
240.649	4.027	241262	STUDY_PAIR	n/a	5	5	n/a	n/a	FLOOD	RHINO	-1	[0, 0, 0]	-999	PAL1	0	R1392N
244.676	0.738	245289	STUDY_PAIR_OFF	n/a	5	5	n/a	n/a	FLOOD	RHINO	-1	[0, 0, 0]	-999	PAL1	0	R1392N
245.414	4.03	246027	STUDY_PAIR	n/a	6	2	n/a	RING	RING	WATCH	-1	[0, 0, 0]	-999	PAL1	0	R1392N
249.444	0.0	250057	STUDY_PAIR_OFF	n/a	6	2	n/a	RING	RING	WATCH	-1	[0, 0, 0]	-999	PAL1	0	R1392N
249.444	0.001	250057	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1392N
249.445	0.0	250058	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1392N
249.445	0.015	250058	START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[-999, -999, -999]	-999	PAL1	0	R1392N
249.46	3.184	250073	PROB	3160	-999	-999	n/a	n/a	n/a	n/a	-1	[1, 2, 1]	4	PAL1	0	R1392N
252.644	3.067	253256	PROB	3040	-999	-999	n/a	n/a	n/a	n/a	-1	[2, 2, 4]	6	PAL1	0	R1392N
255.711	3.385	256323	PROB	3358	-999	-999	n/a	n/a	n/a	n/a	-1	[1, 9, 5]	15	PAL1	0	R1392N
259.096	6.151	259708	PROB	6125	-999	-999	n/a	n/a	n/a	n/a	-1	[5, 2, 8]	15	PAL1	0	R1392N
265.247	3.217	265859	PROB	3181	-999	-999	n/a	n/a	n/a	n/a	-1	[4, 6, 6]	16	PAL1	0	R1392N
268.464	3.203	269076	PROB	3203	-999	-999	n/a	n/a	n/a	n/a	-1	[7, 9, 2]	18	PAL1	0	R1392N
271.667	0.014	272279	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[-999, -999, -999]	-999	PAL1	0	R1392N
271.681	0.647	272293	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1392N
272.328	0.004	272940	RETRIEVAL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1392N
272.332	0.282	272944	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1392N
272.614	0.545	273226	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1392N
273.159	0.001	273771	REC_START	n/a	3	1	IMAGE	SINK	IMAGE	CHEST	-1	[0, 0, 0]	-999	PAL1	0	R1392N
273.16	4.023	273772	PROBE_START	n/a	3	1	IMAGE	SINK	IMAGE	CHEST	-1	[0, 0, 0]	-999	PAL1	0	R1392N
277.183	1.001	277795	PROBE_END	n/a	3	1	IMAGE	n/a	IMAGE	CHEST	-1	[0, 0, 0]	-999	PAL1	0	R1392N
278.184	0.013	278796	REC_END	n/a	3	1	IMAGE	n/a	IMAGE	CHEST	-1	[0, 0, 0]	-999	PAL1	0	R1392N
278.197	0.268	278809	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1392N
278.465	0.552	279077	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1392N
279.017	0.079	279629	REC_EVENT	5857	3	1	IMAGE	SINK	IMAGE	CHEST	-1	[0, 0, 0]	-999	PAL1	0	R1392N
279.096	0.0	279708	REC_START	n/a	6	2	WATCH	RING	RING	WATCH	-1	[0, 0, 0]	-999	PAL1	0	R1392N
279.096	2.225	279708	PROBE_START	n/a	6	2	WATCH	RING	RING	WATCH	-1	[0, 0, 0]	-999	PAL1	0	R1392N
281.321	1.813	281932	REC_EVENT	2225	6	2	WATCH	RING	RING	WATCH	-1	[0, 0, 0]	-999	PAL1	0	R1392N
283.134	1.0	283745	PROBE_END	n/a	6	2	WATCH	n/a	RING	WATCH	-1	[0, 0, 0]	-999	PAL1	0	R1392N
284.134	0.015	284745	REC_END	n/a	6	2	WATCH	n/a	RING	WATCH	-1	[0, 0, 0]	-999	PAL1	0	R1392N
284.149	0.284	284760	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1392N
284.433	0.641	285044	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1392N
285.074	0.0	285685	PROBE_START	n/a	1	3	CAMEL	LOCK	TONGUE	CAMEL	-1	[0, 0, 0]	-999	PAL1	0	R1392N
285.074	4.028	285685	REC_START	n/a	1	3	CAMEL	LOCK	TONGUE	CAMEL	-1	[0, 0, 0]	-999	PAL1	0	R1392N
289.102	0.998	289713	PROBE_END	n/a	1	3	CAMEL	n/a	TONGUE	CAMEL	-1	[0, 0, 0]	-999	PAL1	0	R1392N
290.1	0.002	290711	REC_EVENT	5026	1	3	CAMEL	LOCK	TONGUE	CAMEL	-1	[0, 0, 0]	-999	PAL1	0	R1392N
290.102	0.013	290713	REC_END	n/a	1	3	CAMEL	n/a	TONGUE	CAMEL	-1	[0, 0, 0]	-999	PAL1	0	R1392N
290.115	0.269	290726	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1392N
290.384	0.578	290995	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1392N
290.962	0.0	291573	REC_START	n/a	2	4	FLOOD	n/a	FLOOD	RHINO	-1	[0, 0, 0]	-999	PAL1	0	R1392N
290.962	4.024	291573	PROBE_START	n/a	2	4	FLOOD	n/a	FLOOD	RHINO	-1	[0, 0, 0]	-999	PAL1	0	R1392N
294.986	1.0	295597	PROBE_END	n/a	2	4	FLOOD	n/a	FLOOD	RHINO	-1	[0, 0, 0]	-999	PAL1	0	R1392N
295.986	0.013	296597	REC_END	n/a	2	4	FLOOD	n/a	FLOOD	RHINO	-1	[0, 0, 0]	-999	PAL1	0	R1392N
295.999	0.27	296610	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1392N
296.269	0.497	296880	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1392N
296.766	0.244	297377	REC_EVENT	5804	2	4	FLOOD	<>	FLOOD	RHINO	-1	[0, 0, 0]	-999	PAL1	0	R1392N
297.01	0.0	297621	REC_START	n/a	5	5	COTTON	n/a	FLOOD	RHINO	-1	[0, 0, 0]	-999	PAL1	0	R1392N
297.01	4.027	297621	PROBE_START	n/a	5	5	COTTON	n/a	FLOOD	RHINO	-1	[0, 0, 0]	-999	PAL1	0	R1392N
301.037	1.0	301648	PROBE_END	n/a	5	5	COTTON	n/a	FLOOD	RHINO	-1	[0, 0, 0]	-999	PAL1	0	R1392N
302.037	0.007	302648	REC_END	n/a	5	5	COTTON	n/a	FLOOD	RHINO	-1	[0, 0, 0]	-999	PAL1	0	R1392N
302.044	0.276	302655	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1392N
302.32	0.561	302931	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1392N
302.881	0.0	303492	PROBE_START	n/a	4	6	BEAM	n/a	BEAM	WAGON	-1	[0, 0, 0]	-999	PAL1	0	R1392N
302.881	4.023	303492	REC_START	n/a	4	6	BEAM	n/a	BEAM	WAGON	-1	[0, 0, 0]	-999	PAL1	0	R1392N
306.904	1.001	307515	PROBE_END	n/a	4	6	BEAM	n/a	BEAM	WAGON	-1	[0, 0, 0]	-999	PAL1	0	R1392N
307.905	0.01	308516	REC_END	n/a	4	6	BEAM	n/a	BEAM	WAGON	-1	[0, 0, 0]	-999	PAL1	0	R1392N
307.915	0.0	308526	RETRIEVAL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1392N
307.915	0.747	308526	PRACTICE_POST_INSTRUCT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1392N
308.662	4.577	309273	REC_EVENT	5781	4	6	BEAM	<>	BEAM	WAGON	-1	[0, 0, 0]	-999	PAL1	0	R1392N
313.239	0.001	313849	PRACTICE_POST_INSTRUCT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1392N
313.24	0.023	313850	TRIAL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1392N
313.263	0.001	313873	TRIAL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1392N
313.264	0.0	313874	TRIAL	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
313.264	2.959	313874	WAITING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
316.223	0.0	316833	WAITING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
316.223	10.43	316833	COUNTDOWN_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
326.653	0.0	327263	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
326.653	0.555	327263	COUNTDOWN_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
327.208	0.0	327818	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
327.208	1.117	327818	ENCODING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
328.325	4.034	328935	STUDY_PAIR	n/a	1	1	n/a	n/a	DIME	BEACH	1	[0, 0, 0]	-999	PAL1	0	R1392N
332.359	0.512	332969	STUDY_PAIR_OFF	n/a	1	1	n/a	n/a	DIME	BEACH	1	[0, 0, 0]	-999	PAL1	0	R1392N
332.871	4.039	333481	STUDY_PAIR	n/a	2	4	n/a	n/a	LAMP	BOMB	1	[0, 0, 0]	-999	PAL1	0	R1392N
336.91	0.631	337520	STUDY_PAIR_OFF	n/a	2	4	n/a	n/a	LAMP	BOMB	1	[0, 0, 0]	-999	PAL1	0	R1392N
337.541	4.035	338151	STUDY_PAIR	n/a	3	5	n/a	n/a	HEN	CUBE	1	[0, 0, 0]	-999	PAL1	0	R1392N
341.576	0.651	342185	STUDY_PAIR_OFF	n/a	3	5	n/a	n/a	HEN	CUBE	1	[0, 0, 0]	-999	PAL1	0	R1392N
342.227	4.034	342836	STUDY_PAIR	n/a	4	2	n/a	NET	TRAY	SIGN	1	[0, 0, 0]	-999	PAL1	0	R1392N
346.261	0.71	346870	STUDY_PAIR_OFF	n/a	4	2	n/a	NET	TRAY	SIGN	1	[0, 0, 0]	-999	PAL1	0	R1392N
346.971	4.024	347580	STUDY_PAIR	n/a	5	3	n/a	CAVE	NET	CAVE	1	[0, 0, 0]	-999	PAL1	0	R1392N
350.995	0.535	351604	STUDY_PAIR_OFF	n/a	5	3	n/a	CAVE	NET	CAVE	1	[0, 0, 0]	-999	PAL1	0	R1392N
351.53	4.032	352139	STUDY_PAIR	n/a	6	6	n/a	TRAIN	BOARD	TRAIN	1	[0, 0, 0]	-999	PAL1	0	R1392N
355.562	0.0	356171	STUDY_PAIR_OFF	n/a	6	6	n/a	TRAIN	BOARD	TRAIN	1	[0, 0, 0]	-999	PAL1	0	R1392N
355.562	0.0	356171	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
355.562	0.0	356171	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
355.562	0.016	356171	START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	0	R1392N
355.578	4.217	356187	PROB	4186	-999	-999	n/a	n/a	n/a	n/a	1	[6, 9, 7]	22	PAL1	0	R1392N
359.795	2.934	360404	PROB	2897	-999	-999	n/a	n/a	n/a	n/a	1	[2, 2, 6]	10	PAL1	0	R1392N
362.729	2.452	363338	PROB	2427	-999	-999	n/a	n/a	n/a	n/a	1	[6, 3, 3]	12	PAL1	0	R1392N
365.181	5.666	365790	PROB	5631	-999	-999	n/a	n/a	n/a	n/a	1	[7, 4, 7]	18	PAL1	0	R1392N
370.847	2.085	371455	PROB	2045	-999	-999	n/a	n/a	n/a	n/a	1	[1, 2, 3]	6	PAL1	0	R1392N
372.932	2.0	373540	PROB	1977	-999	-999	n/a	n/a	n/a	n/a	1	[5, 5, 6]	16	PAL1	0	R1392N
374.932	2.392	375540	PROB	2392	-999	-999	n/a	n/a	n/a	n/a	1	[7, 8, 2]	17	PAL1	0	R1392N
377.324	0.009	377932	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	0	R1392N
377.333	0.648	377941	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
377.981	0.002	378589	RETRIEVAL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
377.983	0.283	378591	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
378.266	0.668	378874	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
378.934	0.001	379542	REC_START	n/a	1	1	BEACH	n/a	DIME	BEACH	1	[0, 0, 0]	-999	PAL1	0	R1392N
378.935	4.032	379543	PROBE_START	n/a	1	1	BEACH	n/a	DIME	BEACH	1	[0, 0, 0]	-999	PAL1	0	R1392N
382.967	1.0	383575	PROBE_END	n/a	1	1	BEACH	n/a	DIME	BEACH	1	[0, 0, 0]	-999	PAL1	0	R1392N
383.967	0.013	384575	REC_END	n/a	1	1	BEACH	n/a	DIME	BEACH	1	[0, 0, 0]	-999	PAL1	0	R1392N
383.98	0.271	384588	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
384.251	0.581	384859	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
384.832	0.0	385440	REC_START	n/a	4	2	TRAY	NET	TRAY	SIGN	1	[0, 0, 0]	-999	PAL1	0	R1392N
384.832	0.077	385440	PROBE_START	n/a	4	2	TRAY	NET	TRAY	SIGN	1	[0, 0, 0]	-999	PAL1	0	R1392N
384.909	2.924	385517	REC_EVENT	5974	1	1	BEACH	<>	DIME	BEACH	1	[0, 0, 0]	-999	PAL1	0	R1392N
387.833	1.034	388441	REC_EVENT	3001	4	2	TRAY	NET	TRAY	SIGN	1	[0, 0, 0]	-999	PAL1	0	R1392N
388.867	1.0	389475	PROBE_END	n/a	4	2	TRAY	n/a	TRAY	SIGN	1	[0, 0, 0]	-999	PAL1	0	R1392N
389.867	0.01	390475	REC_END	n/a	4	2	TRAY	n/a	TRAY	SIGN	1	[0, 0, 0]	-999	PAL1	0	R1392N
389.877	0.275	390485	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
390.152	0.546	390760	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
390.698	0.0	391306	PROBE_START	n/a	5	3	CAVE	CAVE	NET	CAVE	1	[0, 0, 0]	-999	PAL1	0	R1392N
390.698	4.037	391306	REC_START	n/a	5	3	CAVE	CAVE	NET	CAVE	1	[0, 0, 0]	-999	PAL1	0	R1392N
394.735	0.622	395343	PROBE_END	n/a	5	3	CAVE	n/a	NET	CAVE	1	[0, 0, 0]	-999	PAL1	0	R1392N
395.357	0.378	395965	REC_EVENT	4659	5	3	CAVE	NET	NET	CAVE	1	[0, 0, 0]	-999	PAL1	0	R1392N
395.735	0.01	396343	REC_END	n/a	5	3	CAVE	n/a	NET	CAVE	1	[0, 0, 0]	-999	PAL1	0	R1392N
395.745	0.019	396353	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
395.764	0.255	396372	REC_EVENT	5066	5	3	CAVE	CAVE	NET	CAVE	1	[0, 0, 0]	-999	PAL1	0	R1392N
396.019	0.607	396627	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
396.626	0.0	397234	REC_START	n/a	2	4	BOMB	n/a	LAMP	BOMB	1	[0, 0, 0]	-999	PAL1	0	R1392N
396.626	4.026	397234	PROBE_START	n/a	2	4	BOMB	n/a	LAMP	BOMB	1	[0, 0, 0]	-999	PAL1	0	R1392N
400.652	1.0	401259	PROBE_END	n/a	2	4	BOMB	n/a	LAMP	BOMB	1	[0, 0, 0]	-999	PAL1	0	R1392N
401.652	0.013	402259	REC_END	n/a	2	4	BOMB	n/a	LAMP	BOMB	1	[0, 0, 0]	-999	PAL1	0	R1392N
401.665	0.272	402272	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
401.937	0.588	402544	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
402.525	0.137	403132	REC_EVENT	5899	2	4	BOMB	<>	LAMP	BOMB	1	[0, 0, 0]	-999	PAL1	0	R1392N
402.662	0.0	403269	REC_START	n/a	3	5	HEN	n/a	HEN	CUBE	1	[0, 0, 0]	-999	PAL1	0	R1392N
402.662	4.025	403269	PROBE_START	n/a	3	5	HEN	n/a	HEN	CUBE	1	[0, 0, 0]	-999	PAL1	0	R1392N
406.687	1.001	407294	PROBE_END	n/a	3	5	HEN	n/a	HEN	CUBE	1	[0, 0, 0]	-999	PAL1	0	R1392N
407.688	0.012	408295	REC_END	n/a	3	5	HEN	n/a	HEN	CUBE	1	[0, 0, 0]	-999	PAL1	0	R1392N
407.7	0.271	408307	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
407.971	0.536	408578	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
408.507	0.0	409114	REC_START	n/a	6	6	BOARD	TRAIN	BOARD	TRAIN	1	[0, 0, 0]	-999	PAL1	0	R1392N
408.507	0.13	409114	PROBE_START	n/a	6	6	BOARD	TRAIN	BOARD	TRAIN	1	[0, 0, 0]	-999	PAL1	0	R1392N
408.637	1.561	409244	REC_EVENT	5975	3	5	HEN	<>	HEN	CUBE	1	[0, 0, 0]	-999	PAL1	0	R1392N
410.198	0.557	410805	REC_EVENT	1691	6	6	BOARD	BOARD	BOARD	TRAIN	1	[0, 0, 0]	-999	PAL1	0	R1392N
410.755	1.783	411362	REC_EVENT	2248	6	6	BOARD	TRAIN	BOARD	TRAIN	1	[0, 0, 0]	-999	PAL1	0	R1392N
412.538	0.999	413145	PROBE_END	n/a	6	6	BOARD	n/a	BOARD	TRAIN	1	[0, 0, 0]	-999	PAL1	0	R1392N
413.537	0.011	414144	REC_END	n/a	6	6	BOARD	n/a	BOARD	TRAIN	1	[0, 0, 0]	-999	PAL1	0	R1392N
413.548	0.0	414155	RETRIEVAL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
413.548	0.022	414155	TRIAL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
413.57	0.0	414177	TRIAL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1392N
413.57	0.0	414177	TRIAL	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1392N
413.57	3.67	414177	WAITING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1392N
417.24	0.0	417847	WAITING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1392N
417.24	10.429	417847	COUNTDOWN_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1392N
427.669	0.001	428276	COUNTDOWN_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1392N
427.67	0.737	428277	ORIENT_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1392N
428.407	0.0	429013	ENCODING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1392N
428.407	1.094	429013	ORIENT_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1392N
429.501	4.04	430107	STUDY_PAIR	n/a	1	1	n/a	CAPE	TEETH	CAPE	2	[0, 0, 0]	-999	PAL1	0	R1392N
433.541	0.74	434147	STUDY_PAIR_OFF	n/a	1	1	n/a	CAPE	TEETH	CAPE	2	[0, 0, 0]	-999	PAL1	0	R1392N
434.281	4.029	434887	STUDY_PAIR	n/a	2	2	n/a	FLUSH	FLAME	STOOL	2	[0, 0, 0]	-999	PAL1	0	R1392N
438.31	0.614	438916	STUDY_PAIR_OFF	n/a	2	2	n/a	FLUSH	FLAME	STOOL	2	[0, 0, 0]	-999	PAL1	0	R1392N
438.924	4.036	439530	STUDY_PAIR	n/a	3	5	n/a	n/a	CASH	JUDGE	2	[0, 0, 0]	-999	PAL1	0	R1392N
442.96	0.539	443566	STUDY_PAIR_OFF	n/a	3	5	n/a	n/a	CASH	JUDGE	2	[0, 0, 0]	-999	PAL1	0	R1392N
443.499	4.028	444105	STUDY_PAIR	n/a	4	4	n/a	n/a	SLUSH	JAIL	2	[0, 0, 0]	-999	PAL1	0	R1392N
447.527	0.593	448133	STUDY_PAIR_OFF	n/a	4	4	n/a	n/a	SLUSH	JAIL	2	[0, 0, 0]	-999	PAL1	0	R1392N
448.12	4.025	448726	STUDY_PAIR	n/a	5	3	n/a	FOX	FOX	MAP	2	[0, 0, 0]	-999	PAL1	0	R1392N
452.145	0.583	452751	STUDY_PAIR_OFF	n/a	5	3	n/a	FOX	FOX	MAP	2	[0, 0, 0]	-999	PAL1	0	R1392N
452.728	4.034	453334	STUDY_PAIR	n/a	6	6	n/a	n/a	BEAK	PEAR	2	[0, 0, 0]	-999	PAL1	0	R1392N
456.762	0.0	457368	STUDY_PAIR_OFF	n/a	6	6	n/a	n/a	BEAK	PEAR	2	[0, 0, 0]	-999	PAL1	0	R1392N
456.762	0.001	457368	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1392N
456.763	0.0	457369	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1392N
456.763	0.015	457369	START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1392N
456.778	3.218	457384	PROB	3187	-999	-999	n/a	n/a	n/a	n/a	2	[1, 4, 4]	9	PAL1	0	R1392N
459.996	3.483	460601	PROB	3455	-999	-999	n/a	n/a	n/a	n/a	2	[8, 4, 2]	14	PAL1	0	R1392N
463.479	4.552	464084	PROB	4518	-999	-999	n/a	n/a	n/a	n/a	2	[8, 1, 8]	17	PAL1	0	R1392N
468.031	1.884	468636	PROB	1852	-999	-999	n/a	n/a	n/a	n/a	2	[3, 1, 1]	5	PAL1	0	R1392N
469.915	2.333	470520	PROB	2305	-999	-999	n/a	n/a	n/a	n/a	2	[1, 6, 6]	13	PAL1	0	R1392N
