onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
132.453	0.549	255712	PRACTICE_ORIENT_OFF	n/a	5	5	FLOOD	WATCH	RHINO	FLOOD	-1	[0, 0, 0]	-999	PAL1	0	R1207J
133.002	4.017	256261	PRACTICE_PAIR	n/a	5	5	FLOOD	WATCH	RHINO	FLOOD	-1	[0, 0, 0]	-999	PAL1	0	R1207J
137.019	1.017	260278	PRACTICE_PAIR_OFF	n/a	5	5	FLOOD	WATCH	RHINO	FLOOD	-1	[0, 0, 0]	-999	PAL1	0	R1207J
138.036	0.251	261295	PRACTICE_ORIENT	n/a	6	4	IRON	CHEST	RING	IRON	-1	[0, 0, 0]	-999	PAL1	0	R1207J
138.287	0.615	261546	PRACTICE_ORIENT_OFF	n/a	6	4	IRON	CHEST	RING	IRON	-1	[0, 0, 0]	-999	PAL1	0	R1207J
138.902	4.018	262161	PRACTICE_PAIR	n/a	6	4	IRON	CHEST	RING	IRON	-1	[0, 0, 0]	-999	PAL1	0	R1207J
142.92	1.0	266179	PRACTICE_PAIR_OFF	n/a	6	4	IRON	CHEST	RING	IRON	-1	[0, 0, 0]	-999	PAL1	0	R1207J
143.92	0.0	267179	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1207J
143.92	0.001	267179	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1207J
143.921	0.016	267180	START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[-999, -999, -999]	-999	PAL1	0	R1207J
143.937	3.884	267196	PROB	3858	-999	-999	n/a	n/a	n/a	n/a	-1	[3, 6, 2]	11	PAL1	0	R1207J
147.821	3.05	271080	PROB	3014	-999	-999	n/a	n/a	n/a	n/a	-1	[5, 6, 1]	12	PAL1	0	R1207J
150.871	3.585	274130	PROB	3549	-999	-999	n/a	n/a	n/a	n/a	-1	[6, 9, 3]	18	PAL1	0	R1207J
154.456	8.1	277715	PROB	8066	-999	-999	n/a	n/a	n/a	n/a	-1	[6, 7, 8]	21	PAL1	0	R1207J
162.556	3.656	285815	PROB	3656	-999	-999	n/a	n/a	n/a	n/a	-1	[9, 5, 3]	18	PAL1	0	R1207J
166.212	0.012	289471	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[-999, -999, -999]	-999	PAL1	0	R1207J
166.224	0.001	289483	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1207J
166.225	0.016	289484	RECALL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1207J
166.241	0.266	289500	PRACTICE_RETRIEVAL_ORIENT	n/a	3	1	CAMEL	IRON	CAMEL	ATTIC	-1	[0, 0, 0]	-999	PAL1	0	R1207J
166.507	0.751	289766	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	3	1	CAMEL	IRON	CAMEL	ATTIC	-1	[0, 0, 0]	-999	PAL1	0	R1207J
167.258	0.001	290517	PRACTICE_PROBE	n/a	3	1	CAMEL	IRON	CAMEL	ATTIC	-1	[0, 0, 0]	-999	PAL1	0	R1207J
167.259	2.33	290518	REC_START	n/a	3	-999	n/a	IRON	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1207J
169.589	1.686	292848	REC_EVENT	2330	3	1	CAMEL	IRON	CAMEL	ATTIC	-1	[0, 0, 0]	-999	PAL1	0	R1207J
171.275	1.0	294534	PROBE_OFF	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1207J
172.275	0.017	295534	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1207J
172.292	0.265	295551	PRACTICE_RETRIEVAL_ORIENT	n/a	2	2	CHEST	WATCH	CHEST	WATCH	-1	[0, 0, 0]	-999	PAL1	0	R1207J
172.557	0.668	295816	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	2	2	CHEST	WATCH	CHEST	WATCH	-1	[0, 0, 0]	-999	PAL1	0	R1207J
173.225	0.001	296484	PRACTICE_PROBE	n/a	2	2	CHEST	WATCH	CHEST	WATCH	-1	[0, 0, 0]	-999	PAL1	0	R1207J
173.226	0.735	296485	REC_START	n/a	2	-999	n/a	WATCH	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1207J
173.961	1.729	297220	REC_EVENT	735	2	2	CHEST	<>	CHEST	WATCH	-1	[0, 0, 0]	-999	PAL1	0	R1207J
175.69	1.552	298949	REC_EVENT	2464	2	2	CHEST	WATCH	CHEST	WATCH	-1	[0, 0, 0]	-999	PAL1	0	R1207J
177.242	1.0	300501	PROBE_OFF	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1207J
178.242	0.017	301501	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1207J
178.259	0.266	301518	PRACTICE_RETRIEVAL_ORIENT	n/a	1	3	TONGUE	WAGON	TONGUE	WAGON	-1	[0, 0, 0]	-999	PAL1	0	R1207J
178.525	0.751	301784	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	1	3	TONGUE	WAGON	TONGUE	WAGON	-1	[0, 0, 0]	-999	PAL1	0	R1207J
179.276	0.0	302535	PRACTICE_PROBE	n/a	1	3	TONGUE	WAGON	TONGUE	WAGON	-1	[0, 0, 0]	-999	PAL1	0	R1207J
179.276	3.43	302535	REC_START	n/a	1	-999	n/a	WAGON	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1207J
182.706	0.587	305965	REC_EVENT	3430	1	3	TONGUE	WAGON	TONGUE	WAGON	-1	[0, 0, 0]	-999	PAL1	0	R1207J
183.293	1.001	306552	PROBE_OFF	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1207J
184.294	0.016	307553	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1207J
184.31	0.265	307569	PRACTICE_RETRIEVAL_ORIENT	n/a	6	4	IRON	CHEST	RING	IRON	-1	[0, 0, 0]	-999	PAL1	0	R1207J
184.575	0.652	307834	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	6	4	IRON	CHEST	RING	IRON	-1	[0, 0, 0]	-999	PAL1	0	R1207J
185.227	0.0	308486	REC_START	n/a	6	-999	n/a	CHEST	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1207J
185.227	4.017	308486	PRACTICE_PROBE	n/a	6	4	IRON	CHEST	RING	IRON	-1	[0, 0, 0]	-999	PAL1	0	R1207J
189.244	0.508	312503	PROBE_OFF	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1207J
189.752	0.492	313011	REC_EVENT	4525	6	4	IRON	CHEST	RING	IRON	-1	[0, 0, 0]	-999	PAL1	0	R1207J
190.244	0.016	313503	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1207J
190.26	0.266	313519	PRACTICE_RETRIEVAL_ORIENT	n/a	5	5	FLOOD	WATCH	RHINO	FLOOD	-1	[0, 0, 0]	-999	PAL1	0	R1207J
190.526	0.668	313785	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	5	5	FLOOD	WATCH	RHINO	FLOOD	-1	[0, 0, 0]	-999	PAL1	0	R1207J
191.194	0.001	314453	PRACTICE_PROBE	n/a	5	5	FLOOD	WATCH	RHINO	FLOOD	-1	[0, 0, 0]	-999	PAL1	0	R1207J
191.195	3.057	314454	REC_START	n/a	5	-999	n/a	WATCH	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1207J
194.252	0.959	317511	REC_EVENT	3057	5	5	FLOOD	WATCH	RHINO	FLOOD	-1	[0, 0, 0]	-999	PAL1	0	R1207J
195.211	1.001	318470	PROBE_OFF	n/a	5	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1207J
196.212	0.016	319471	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1207J
196.228	0.266	319487	PRACTICE_RETRIEVAL_ORIENT	n/a	4	6	COTTON	WAGON	BEAM	COTTON	-1	[0, 0, 0]	-999	PAL1	0	R1207J
196.494	0.517	319753	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	6	6	COTTON	WAGON	BEAM	COTTON	-1	[0, 0, 0]	-999	PAL1	0	R1207J
197.011	0.0	320270	REC_START	n/a	4	-999	n/a	WAGON	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1207J
197.011	4.016	320270	PRACTICE_PROBE	n/a	4	6	COTTON	WAGON	BEAM	COTTON	-1	[0, 0, 0]	-999	PAL1	0	R1207J
201.027	0.265	324286	PROBE_OFF	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1207J
201.292	0.735	324551	REC_EVENT	4281	4	6	COTTON	WAGON	BEAM	COTTON	-1	[0, 0, 0]	-999	PAL1	0	R1207J
202.027	0.012	325286	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1207J
202.039	14.591	325298	RECALL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	0	R1207J
216.63	10.929	339889	TRIAL	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
227.559	0.006	350818	ENCODING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
227.565	0.266	350824	STUDY_ORIENT	n/a	1	5	HAT	n/a	HAT	OAR	1	[0, 0, 0]	-999	PAL1	0	R1207J
227.831	0.635	351090	STUDY_ORIENT_OFF	n/a	1	5	HAT	n/a	HAT	OAR	1	[0, 0, 0]	-999	PAL1	0	R1207J
228.466	4.017	351725	STUDY_PAIR	n/a	1	5	HAT	n/a	HAT	OAR	1	[0, 0, 0]	-999	PAL1	0	R1207J
232.483	1.016	355742	PAIR_OFF	n/a	1	5	HAT	n/a	HAT	OAR	1	[0, 0, 0]	-999	PAL1	0	R1207J
233.499	0.266	356758	STUDY_ORIENT	n/a	2	2	BREAD	EGG	BREAD	MILK	1	[0, 0, 0]	-999	PAL1	0	R1207J
233.765	0.618	357024	STUDY_ORIENT_OFF	n/a	2	2	BREAD	EGG	BREAD	MILK	1	[0, 0, 0]	-999	PAL1	0	R1207J
234.383	4.018	357642	STUDY_PAIR	n/a	2	2	BREAD	EGG	BREAD	MILK	1	[0, 0, 0]	-999	PAL1	0	R1207J
238.401	1.016	361660	PAIR_OFF	n/a	2	2	BREAD	EGG	BREAD	MILK	1	[0, 0, 0]	-999	PAL1	0	R1207J
239.417	0.266	362676	STUDY_ORIENT	n/a	3	3	FLAG	n/a	FLAG	STRING	1	[0, 0, 0]	-999	PAL1	0	R1207J
239.683	0.651	362942	STUDY_ORIENT_OFF	n/a	3	3	FLAG	n/a	FLAG	STRING	1	[0, 0, 0]	-999	PAL1	0	R1207J
240.334	4.017	363593	STUDY_PAIR	n/a	3	3	FLAG	n/a	FLAG	STRING	1	[0, 0, 0]	-999	PAL1	0	R1207J
244.351	1.017	367610	PAIR_OFF	n/a	3	3	FLAG	n/a	FLAG	STRING	1	[0, 0, 0]	-999	PAL1	0	R1207J
245.368	0.266	368627	STUDY_ORIENT	n/a	4	4	STRAW	ROOM	STRAW	ROOM	1	[0, 0, 0]	-999	PAL1	0	R1207J
245.634	0.618	368893	STUDY_ORIENT_OFF	n/a	4	4	STRAW	ROOM	STRAW	ROOM	1	[0, 0, 0]	-999	PAL1	0	R1207J
246.252	4.017	369511	STUDY_PAIR	n/a	4	4	STRAW	ROOM	STRAW	ROOM	1	[0, 0, 0]	-999	PAL1	0	R1207J
250.269	1.016	373528	PAIR_OFF	n/a	4	4	STRAW	ROOM	STRAW	ROOM	1	[0, 0, 0]	-999	PAL1	0	R1207J
251.285	0.266	374544	STUDY_ORIENT	n/a	5	1	SLUSH	STRAW	SLUSH	BEAR	1	[0, 0, 0]	-999	PAL1	0	R1207J
251.551	0.701	374810	STUDY_ORIENT_OFF	n/a	5	1	SLUSH	STRAW	SLUSH	BEAR	1	[0, 0, 0]	-999	PAL1	0	R1207J
252.252	4.017	375511	STUDY_PAIR	n/a	5	1	SLUSH	STRAW	SLUSH	BEAR	1	[0, 0, 0]	-999	PAL1	0	R1207J
256.269	1.017	379528	PAIR_OFF	n/a	5	1	SLUSH	STRAW	SLUSH	BEAR	1	[0, 0, 0]	-999	PAL1	0	R1207J
257.286	0.266	380545	STUDY_ORIENT	n/a	6	6	BEAN	n/a	EGG	BEAN	1	[0, 0, 0]	-999	PAL1	0	R1207J
257.552	0.651	380811	STUDY_ORIENT_OFF	n/a	6	6	BEAN	n/a	EGG	BEAN	1	[0, 0, 0]	-999	PAL1	0	R1207J
258.203	4.017	381462	STUDY_PAIR	n/a	6	6	BEAN	n/a	EGG	BEAN	1	[0, 0, 0]	-999	PAL1	0	R1207J
262.22	1.0	385479	PAIR_OFF	n/a	6	6	BEAN	n/a	EGG	BEAN	1	[0, 0, 0]	-999	PAL1	0	R1207J
263.22	0.0	386479	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
263.22	0.0	386479	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
263.22	0.017	386479	START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	0	R1207J
263.237	5.533	386496	PROB	5497	-999	-999	n/a	n/a	n/a	n/a	1	[8, 5, 6]	19	PAL1	0	R1207J
268.77	4.552	392029	PROB	4518	-999	-999	n/a	n/a	n/a	n/a	1	[5, 6, 9]	20	PAL1	0	R1207J
273.322	3.95	396581	PROB	3917	-999	-999	n/a	n/a	n/a	n/a	1	[5, 9, 9]	21	PAL1	0	R1207J
277.272	4.717	400531	PROB	4687	-999	-999	n/a	n/a	n/a	n/a	1	[8, 1, 7]	16	PAL1	0	R1207J
281.989	5.115	405248	PROB	5115	-999	-999	n/a	n/a	n/a	n/a	1	[5, 6, 6]	17	PAL1	0	R1207J
287.104	0.02	410363	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	0	R1207J
287.124	0.0	410383	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
287.124	0.017	410383	RECALL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
287.141	0.266	410400	TEST_ORIENT	n/a	5	1	SLUSH	STRAW	SLUSH	BEAR	1	[0, 0, 0]	-999	PAL1	0	R1207J
287.407	0.549	410666	RETRIEVAL_ORIENT_OFF	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
287.956	0.001	411215	TEST_PROBE	n/a	5	1	SLUSH	STRAW	SLUSH	BEAR	1	[0, 0, 0]	-999	PAL1	0	R1207J
287.957	2.296	411216	REC_START	n/a	5	-999	n/a	STRAW	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
290.253	1.72	413512	REC_EVENT	2296	5	1	SLUSH	STRAW	SLUSH	BEAR	1	[0, 0, 0]	-999	PAL1	0	R1207J
291.973	1.0	415232	PROBE_OFF	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
292.973	0.017	416232	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
292.99	0.268	416249	TEST_ORIENT	n/a	2	2	BREAD	EGG	BREAD	MILK	1	[0, 0, 0]	-999	PAL1	0	R1207J
293.258	0.616	416517	RETRIEVAL_ORIENT_OFF	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
293.874	0.0	417133	TEST_PROBE	n/a	2	2	BREAD	EGG	BREAD	MILK	1	[0, 0, 0]	-999	PAL1	0	R1207J
293.874	2.65	417133	REC_START	n/a	2	-999	n/a	EGG	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
296.524	1.367	419783	REC_EVENT	2650	2	2	BREAD	EGG	BREAD	MILK	1	[0, 0, 0]	-999	PAL1	0	R1207J
297.891	1.0	421150	PROBE_OFF	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
298.891	0.016	422150	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
298.907	0.268	422166	TEST_ORIENT	n/a	3	3	FLAG	n/a	FLAG	STRING	1	[0, 0, 0]	-999	PAL1	0	R1207J
299.175	0.616	422434	RETRIEVAL_ORIENT_OFF	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
299.791	0.0	423050	TEST_PROBE	n/a	3	3	FLAG	n/a	FLAG	STRING	1	[0, 0, 0]	-999	PAL1	0	R1207J
299.791	3.383	423050	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
303.174	0.634	426433	REC_EVENT	3383	3	3	FLAG	<>	FLAG	STRING	1	[0, 0, 0]	-999	PAL1	0	R1207J
303.808	1.001	427067	PROBE_OFF	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
304.809	0.016	428068	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
304.825	0.267	428084	TEST_ORIENT	n/a	4	4	STRAW	ROOM	STRAW	ROOM	1	[0, 0, 0]	-999	PAL1	0	R1207J
305.092	0.633	428351	RETRIEVAL_ORIENT_OFF	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
305.725	0.001	428984	TEST_PROBE	n/a	4	4	STRAW	ROOM	STRAW	ROOM	1	[0, 0, 0]	-999	PAL1	0	R1207J
305.726	1.403	428985	REC_START	n/a	4	-999	n/a	ROOM	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
307.129	2.613	430388	REC_EVENT	1403	4	4	STRAW	ROOM	STRAW	ROOM	1	[0, 0, 0]	-999	PAL1	0	R1207J
309.742	1.001	433001	PROBE_OFF	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
310.743	0.016	434002	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
310.759	0.267	434018	TEST_ORIENT	n/a	1	5	HAT	n/a	HAT	OAR	1	[0, 0, 0]	-999	PAL1	0	R1207J
311.026	0.75	434285	RETRIEVAL_ORIENT_OFF	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
311.776	0.001	435035	TEST_PROBE	n/a	1	5	HAT	n/a	HAT	OAR	1	[0, 0, 0]	-999	PAL1	0	R1207J
311.777	4.016	435036	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
315.793	0.758	439052	PROBE_OFF	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
316.551	0.242	439810	REC_EVENT	4774	1	5	HAT	<>	HAT	OAR	1	[0, 0, 0]	-999	PAL1	0	R1207J
316.793	0.017	440052	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
316.81	0.267	440069	TEST_ORIENT	n/a	6	6	BEAN	n/a	EGG	BEAN	1	[0, 0, 0]	-999	PAL1	0	R1207J
317.077	0.617	440336	RETRIEVAL_ORIENT_OFF	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
317.694	0.0	440953	TEST_PROBE	n/a	6	6	BEAN	n/a	EGG	BEAN	1	[0, 0, 0]	-999	PAL1	0	R1207J
317.694	4.016	440953	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
321.71	0.148	444969	PROBE_OFF	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
321.858	0.852	445117	REC_EVENT	4164	6	6	BEAN	<>	EGG	BEAN	1	[0, 0, 0]	-999	PAL1	0	R1207J
322.71	0.006	445969	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
322.716	4.63	445975	RECALL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1207J
327.346	10.929	450605	TRIAL	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1207J
338.275	0.005	461534	ENCODING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1207J
338.28	0.266	461539	STUDY_ORIENT	n/a	1	1	SHIRT	NO	BATH	SHIRT	2	[0, 0, 0]	-999	PAL1	0	R1207J
338.546	0.551	461805	STUDY_ORIENT_OFF	n/a	1	1	SHIRT	NO	BATH	SHIRT	2	[0, 0, 0]	-999	PAL1	0	R1207J
339.097	4.018	462356	STUDY_PAIR	n/a	1	1	SHIRT	NO	BATH	SHIRT	2	[0, 0, 0]	-999	PAL1	0	R1207J
343.115	1.016	466374	PAIR_OFF	n/a	1	1	SHIRT	NO	BATH	SHIRT	2	[0, 0, 0]	-999	PAL1	0	R1207J
344.131	0.267	467390	STUDY_ORIENT	n/a	2	4	SHIP	n/a	PHONE	SHIP	2	[0, 0, 0]	-999	PAL1	0	R1207J
344.398	0.583	467657	STUDY_ORIENT_OFF	n/a	2	4	SHIP	n/a	PHONE	SHIP	2	[0, 0, 0]	-999	PAL1	0	R1207J
344.981	4.017	468240	STUDY_PAIR	n/a	2	4	SHIP	n/a	PHONE	SHIP	2	[0, 0, 0]	-999	PAL1	0	R1207J
348.998	1.016	472257	PAIR_OFF	n/a	2	4	SHIP	n/a	PHONE	SHIP	2	[0, 0, 0]	-999	PAL1	0	R1207J
350.014	0.268	473273	STUDY_ORIENT	n/a	3	5	WALL	CLOWN	CLOWN	WALL	2	[0, 0, 0]	-999	PAL1	0	R1207J
350.282	0.766	473541	STUDY_ORIENT_OFF	n/a	3	5	WALL	CLOWN	CLOWN	WALL	2	[0, 0, 0]	-999	PAL1	0	R1207J
351.048	4.017	474307	STUDY_PAIR	n/a	3	5	WALL	CLOWN	CLOWN	WALL	2	[0, 0, 0]	-999	PAL1	0	R1207J
355.065	1.017	478324	PAIR_OFF	n/a	3	5	WALL	CLOWN	CLOWN	WALL	2	[0, 0, 0]	-999	PAL1	0	R1207J
356.082	0.251	479341	STUDY_ORIENT	n/a	4	2	CLIFF	NO	CLIFF	DART	2	[0, 0, 0]	-999	PAL1	0	R1207J
356.333	0.516	479592	STUDY_ORIENT_OFF	n/a	4	2	CLIFF	NO	CLIFF	DART	2	[0, 0, 0]	-999	PAL1	0	R1207J
356.849	4.017	480108	STUDY_PAIR	n/a	4	2	CLIFF	NO	CLIFF	DART	2	[0, 0, 0]	-999	PAL1	0	R1207J
360.866	1.017	484125	PAIR_OFF	n/a	4	2	CLIFF	NO	CLIFF	DART	2	[0, 0, 0]	-999	PAL1	0	R1207J
