onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
243.411	4.0	671375	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	3	FISH	n/a	CLAY	FISH	1	[0, 0, 0]	-999	PAL1	1	R1095N
243.412	5.015	671376	REC_START	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1095N
248.427	0.001	676391	REC_EVENT	5.015	n/a	5	3	FISH	<>	CLAY	FISH	1	[0, 0, 0]	-999	PAL1	1	R1095N
248.428	0.017	676392	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1095N
248.445	0.275	676409	TEST_ORIENT	n/a	n/a	2	4	BOARD	STICK	STICK	BOARD	1	[0, 0, 0]	-999	PAL1	1	R1095N
249.295	4.0	677259	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	4	BOARD	STICK	STICK	BOARD	1	[0, 0, 0]	-999	PAL1	1	R1095N
249.296	0.867	677260	REC_START	n/a	n/a	2	-999	n/a	STICK	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1095N
250.163	4.149	678127	REC_EVENT	0.867	n/a	2	4	BOARD	STICK	STICK	BOARD	1	[0, 0, 0]	-999	PAL1	1	R1095N
254.312	0.017	682276	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1095N
254.329	0.275	682293	TEST_ORIENT	n/a	n/a	3	5	ANT	MUG	ANT	MUG	1	[0, 0, 0]	-999	PAL1	1	R1095N
255.363	4.0	683327	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	5	ANT	MUG	ANT	MUG	1	[0, 0, 0]	-999	PAL1	1	R1095N
255.363	0.826	683327	REC_START	n/a	n/a	3	-999	n/a	MUG	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1095N
256.189	4.191	684153	REC_EVENT	0.826	n/a	3	5	ANT	MUG	ANT	MUG	1	[0, 0, 0]	-999	PAL1	1	R1095N
260.38	0.017	688344	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1095N
260.397	0.275	688361	TEST_ORIENT	n/a	n/a	6	6	TOAST	n/a	FLAME	TOAST	1	[0, 0, 0]	-999	PAL1	1	R1095N
261.313	4.0	689277	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	6	TOAST	n/a	FLAME	TOAST	1	[0, 0, 0]	-999	PAL1	1	R1095N
261.314	5.008	689278	REC_START	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1095N
266.322	0.001	694286	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1095N
266.323	0.024	694287	REC_EVENT	5.009	n/a	6	6	TOAST	<>	FLAME	TOAST	1	[0, 0, 0]	-999	PAL1	1	R1095N
266.347	9.874	694311	FEEDBACK_SHOW_ALL_PAIRS	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1095N
276.221	10.445	704185	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1095N
286.666	0.275	714630	STUDY_ORIENT	n/a	n/a	1	1	TRUCK	KEY	TRUCK	PEA	2	[0, 0, 0]	-999	PAL1	1	R1095N
287.683	4.0	715647	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	1	TRUCK	KEY	TRUCK	PEA	2	[0, 0, 0]	-999	PAL1	1	R1095N
292.717	0.275	720681	STUDY_ORIENT	n/a	n/a	2	6	POND	n/a	POND	JAIL	2	[0, 0, 0]	-999	PAL1	1	R1095N
293.734	4.0	721698	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	6	POND	n/a	POND	JAIL	2	[0, 0, 0]	-999	PAL1	1	R1095N
298.768	0.275	726732	STUDY_ORIENT	n/a	n/a	3	3	HEART	BOMB	BOMB	HEART	2	[0, 0, 0]	-999	PAL1	1	R1095N
299.551	4.0	727515	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	3	HEART	BOMB	BOMB	HEART	2	[0, 0, 0]	-999	PAL1	1	R1095N
304.569	0.275	732533	STUDY_ORIENT	n/a	n/a	4	2	HOUSE	DRESS	HOUSE	DRESS	2	[0, 0, 0]	-999	PAL1	1	R1095N
305.436	4.0	733400	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	2	HOUSE	DRESS	HOUSE	DRESS	2	[0, 0, 0]	-999	PAL1	1	R1095N
310.469	0.275	738434	STUDY_ORIENT	n/a	n/a	5	5	PLANT	SNAIL	SNAIL	PLANT	2	[0, 0, 0]	-999	PAL1	1	R1095N
311.303	4.0	739268	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	5	PLANT	SNAIL	SNAIL	PLANT	2	[0, 0, 0]	-999	PAL1	1	R1095N
316.337	0.275	744302	STUDY_ORIENT	n/a	n/a	6	4	HOOF	KEY	KEY	HOOF	2	[0, 0, 0]	-999	PAL1	1	R1095N
317.354	4.0	745319	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	4	HOOF	KEY	KEY	HOOF	2	[0, 0, 0]	-999	PAL1	1	R1095N
321.371	1.0	749336	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	1	R1095N
322.371	0.017	750336	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1095N
322.388	4.233	750353	PROB	4.206	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[6, 6, 3]	15	PAL1	1	R1095N
326.621	4.984	754586	PROB	4.957	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[5, 8, 1]	14	PAL1	1	R1095N
331.605	3.951	759570	PROB	3.917	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[6, 8, 4]	18	PAL1	1	R1095N
335.556	3.316	763521	PROB	3.285	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[4, 3, 4]	11	PAL1	1	R1095N
338.872	2.118	766837	PROB	2.098	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[6, 1, 6]	13	PAL1	1	R1095N
340.99	7.667	768955	PROB	7.667	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[6, 9, 4]	19	PAL1	1	R1095N
348.657	0.017	776622	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	1	R1095N
348.674	0.0	776639	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1095N
348.674	0.017	776639	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1095N
348.691	0.275	776656	TEST_ORIENT	n/a	n/a	1	1	TRUCK	KEY	TRUCK	PEA	2	[0, 0, 0]	-999	PAL1	1	R1095N
349.607	4.0	777572	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	1	TRUCK	KEY	TRUCK	PEA	2	[0, 0, 0]	-999	PAL1	1	R1095N
349.608	0.962	777573	REC_START	n/a	n/a	1	-999	n/a	KEY	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1095N
350.57	4.046	778535	REC_EVENT	0.962	n/a	1	1	TRUCK	KEY	TRUCK	PEA	2	[0, 0, 0]	-999	PAL1	1	R1095N
354.616	0.009	782581	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1095N
354.625	0.275	782590	TEST_ORIENT	n/a	n/a	4	2	HOUSE	DRESS	HOUSE	DRESS	2	[0, 0, 0]	-999	PAL1	1	R1095N
355.575	0.0	783540	REC_START	n/a	n/a	4	-999	n/a	DRESS	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1095N
355.575	4.0	783540	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	2	HOUSE	DRESS	HOUSE	DRESS	2	[0, 0, 0]	-999	PAL1	1	R1095N
356.368	4.224	784333	REC_EVENT	0.793	n/a	4	2	HOUSE	DRESS	HOUSE	DRESS	2	[0, 0, 0]	-999	PAL1	1	R1095N
360.592	0.017	788557	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1095N
360.609	0.275	788574	TEST_ORIENT	n/a	n/a	3	3	HEART	BOMB	BOMB	HEART	2	[0, 0, 0]	-999	PAL1	1	R1095N
361.459	4.0	789424	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	3	HEART	BOMB	BOMB	HEART	2	[0, 0, 0]	-999	PAL1	1	R1095N
361.459	1.27	789424	REC_START	n/a	n/a	3	-999	n/a	BOMB	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1095N
362.729	3.747	790694	REC_EVENT	1.27	n/a	3	3	HEART	BOMB	BOMB	HEART	2	[0, 0, 0]	-999	PAL1	1	R1095N
366.476	0.017	794441	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1095N
366.493	0.275	794458	TEST_ORIENT	n/a	n/a	6	4	HOOF	KEY	KEY	HOOF	2	[0, 0, 0]	-999	PAL1	1	R1095N
367.476	4.0	795441	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	4	HOOF	KEY	KEY	HOOF	2	[0, 0, 0]	-999	PAL1	1	R1095N
367.477	0.768	795442	REC_START	n/a	n/a	6	-999	n/a	KEY	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1095N
368.245	4.248	796210	REC_EVENT	0.768	n/a	6	4	HOOF	KEY	KEY	HOOF	2	[0, 0, 0]	-999	PAL1	1	R1095N
372.493	0.017	800458	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1095N
372.51	0.275	800475	TEST_ORIENT	n/a	n/a	5	5	PLANT	SNAIL	SNAIL	PLANT	2	[0, 0, 0]	-999	PAL1	1	R1095N
373.46	4.0	801425	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	PLANT	SNAIL	SNAIL	PLANT	2	[0, 0, 0]	-999	PAL1	1	R1095N
373.461	0.933	801426	REC_START	n/a	n/a	5	-999	n/a	SNAIL	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1095N
374.394	4.083	802359	REC_EVENT	0.933	n/a	5	5	PLANT	SNAIL	SNAIL	PLANT	2	[0, 0, 0]	-999	PAL1	1	R1095N
378.477	0.017	806442	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1095N
378.494	0.275	806459	TEST_ORIENT	n/a	n/a	2	6	POND	n/a	POND	JAIL	2	[0, 0, 0]	-999	PAL1	1	R1095N
379.328	4.0	807293	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	6	POND	n/a	POND	JAIL	2	[0, 0, 0]	-999	PAL1	1	R1095N
379.328	5.015	807293	REC_START	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1095N
384.343	0.002	812308	REC_EVENT	5.015	n/a	2	6	POND	<>	POND	JAIL	2	[0, 0, 0]	-999	PAL1	1	R1095N
384.345	0.033	812310	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1095N
384.378	10.261	812343	FEEDBACK_SHOW_ALL_PAIRS	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1095N
394.639	10.442	822605	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1095N
405.081	0.275	833047	STUDY_ORIENT	n/a	n/a	1	1	SLEEVE	PRINCE	PRINCE	SLEEVE	3	[0, 0, 0]	-999	PAL1	1	R1095N
405.947	4.0	833913	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	1	SLEEVE	PRINCE	PRINCE	SLEEVE	3	[0, 0, 0]	-999	PAL1	1	R1095N
410.965	0.275	838931	STUDY_ORIENT	n/a	n/a	2	2	NAIL	VEST	NAIL	VEST	3	[0, 0, 0]	-999	PAL1	1	R1095N
411.864	4.0	839830	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	2	NAIL	VEST	NAIL	VEST	3	[0, 0, 0]	-999	PAL1	1	R1095N
416.898	0.275	844864	STUDY_ORIENT	n/a	n/a	3	5	SOUP	DITCH	SOUP	DITCH	3	[0, 0, 0]	-999	PAL1	1	R1095N
417.865	4.0	845831	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	5	SOUP	DITCH	SOUP	DITCH	3	[0, 0, 0]	-999	PAL1	1	R1095N
422.899	0.275	850865	STUDY_ORIENT	n/a	n/a	4	6	FACE	LAMB	FACE	LAMB	3	[0, 0, 0]	-999	PAL1	1	R1095N
423.849	4.0	851815	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	6	FACE	LAMB	FACE	LAMB	3	[0, 0, 0]	-999	PAL1	1	R1095N
428.883	0.275	856849	STUDY_ORIENT	n/a	n/a	5	3	TRAY	NEST	TRAY	NET	3	[0, 0, 0]	-999	PAL1	1	R1095N
429.85	4.0	857816	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	3	TRAY	NEST	TRAY	NET	3	[0, 0, 0]	-999	PAL1	1	R1095N
434.883	0.275	862849	STUDY_ORIENT	n/a	n/a	6	4	BAND	GATE	GATE	BAND	3	[0, 0, 0]	-999	PAL1	1	R1095N
435.834	4.0	863800	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	4	BAND	GATE	GATE	BAND	3	[0, 0, 0]	-999	PAL1	1	R1095N
439.851	1.0	867817	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	1	R1095N
440.851	0.016	868817	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1095N
440.867	3.702	868833	PROB	3.681	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[1, 5, 2]	8	PAL1	1	R1095N
444.569	3.4	872535	PROB	3.371	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[6, 8, 2]	16	PAL1	1	R1095N
447.969	3.217	875935	PROB	3.195	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[6, 2, 1]	9	PAL1	1	R1095N
451.186	3.118	879152	PROB	3.098	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[6, 1, 5]	12	PAL1	1	R1095N
454.304	4.717	882270	PROB	4.692	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[5, 8, 3]	16	PAL1	1	R1095N
459.021	4.519	886987	PROB	4.519	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[1, 6, 7]	14	PAL1	1	R1095N
463.54	0.015	891506	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	1	R1095N
463.555	0.0	891521	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1095N
463.555	0.016	891521	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1095N
463.571	0.275	891537	TEST_ORIENT	n/a	n/a	1	1	SLEEVE	PRINCE	PRINCE	SLEEVE	3	[0, 0, 0]	-999	PAL1	1	R1095N
464.505	4.0	892471	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	1	SLEEVE	PRINCE	PRINCE	SLEEVE	3	[0, 0, 0]	-999	PAL1	1	R1095N
464.506	0.812	892472	REC_START	n/a	n/a	1	-999	n/a	PRINCE	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1095N
465.318	4.212	893284	REC_EVENT	0.812	n/a	1	1	SLEEVE	PRINCE	PRINCE	SLEEVE	3	[0, 0, 0]	-999	PAL1	1	R1095N
469.53	0.009	897496	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1095N
469.539	0.275	897505	TEST_ORIENT	n/a	n/a	2	2	NAIL	VEST	NAIL	VEST	3	[0, 0, 0]	-999	PAL1	1	R1095N
470.555	4.0	898521	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	2	NAIL	VEST	NAIL	VEST	3	[0, 0, 0]	-999	PAL1	1	R1095N
470.556	2.008	898522	REC_START	n/a	n/a	2	-999	n/a	VEST	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1095N
472.564	3.0	900530	REC_EVENT	2.008	n/a	2	2	NAIL	VEST	NAIL	VEST	3	[0, 0, 0]	-999	PAL1	1	R1095N
475.564	0.009	903531	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1095N
475.573	0.275	903540	TEST_ORIENT	n/a	n/a	5	3	TRAY	NEST	TRAY	NET	3	[0, 0, 0]	-999	PAL1	1	R1095N
476.506	4.0	904473	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	3	TRAY	NEST	TRAY	NET	3	[0, 0, 0]	-999	PAL1	1	R1095N
476.506	0.847	904473	REC_START	n/a	n/a	5	-999	n/a	NEST	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1095N
477.353	4.17	905320	REC_EVENT	0.847	n/a	5	3	TRAY	NEST	TRAY	NET	3	[0, 0, 0]	-999	PAL1	1	R1095N
481.523	0.017	909490	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1095N
481.54	0.275	909507	TEST_ORIENT	n/a	n/a	6	4	BAND	GATE	GATE	BAND	3	[0, 0, 0]	-999	PAL1	1	R1095N
482.54	4.0	910507	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	4	BAND	GATE	GATE	BAND	3	[0, 0, 0]	-999	PAL1	1	R1095N
482.541	1.946	910508	REC_START	n/a	n/a	6	-999	n/a	GATE	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1095N
484.487	3.07	912454	REC_EVENT	1.946	n/a	6	4	BAND	GATE	GATE	BAND	3	[0, 0, 0]	-999	PAL1	1	R1095N
487.557	0.017	915524	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1095N
487.574	0.275	915541	TEST_ORIENT	n/a	n/a	3	5	SOUP	DITCH	SOUP	DITCH	3	[0, 0, 0]	-999	PAL1	1	R1095N
488.441	4.0	916408	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	5	SOUP	DITCH	SOUP	DITCH	3	[0, 0, 0]	-999	PAL1	1	R1095N
488.442	1.12	916409	REC_START	n/a	n/a	3	-999	n/a	DITCH	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1095N
489.562	3.904	917529	REC_EVENT	1.12	n/a	3	5	SOUP	DITCH	SOUP	DITCH	3	[0, 0, 0]	-999	PAL1	1	R1095N
493.466	0.009	921433	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1095N
493.475	0.275	921442	TEST_ORIENT	n/a	n/a	4	6	FACE	LAMB	FACE	LAMB	3	[0, 0, 0]	-999	PAL1	1	R1095N
494.442	4.0	922409	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	6	FACE	LAMB	FACE	LAMB	3	[0, 0, 0]	-999	PAL1	1	R1095N
494.442	0.888	922409	REC_START	n/a	n/a	4	-999	n/a	LAMB	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1095N
495.33	4.129	923297	REC_EVENT	0.888	n/a	4	6	FACE	LAMB	FACE	LAMB	3	[0, 0, 0]	-999	PAL1	1	R1095N
499.459	0.033	927426	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1095N
499.492	9.989	927459	FEEDBACK_SHOW_ALL_PAIRS	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1095N
509.481	10.447	937448	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1095N
519.928	0.275	947895	STUDY_ORIENT	n/a	n/a	1	1	BLOOM	CROWN	BLOOM	CROWN	4	[0, 0, 0]	-999	PAL1	1	R1095N
520.778	4.0	948745	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	1	BLOOM	CROWN	BLOOM	CROWN	4	[0, 0, 0]	-999	PAL1	1	R1095N
525.811	0.275	953778	STUDY_ORIENT	n/a	n/a	2	2	RAIN	CONE	CONE	RAIN	4	[0, 0, 0]	-999	PAL1	1	R1095N
526.795	4.0	954762	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	2	RAIN	CONE	CONE	RAIN	4	[0, 0, 0]	-999	PAL1	1	R1095N
