onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
534.133	3.616	941618	PROB	3586	-999	-999	n/a	n/a	n/a	n/a	4	[5, 9, 1]	15	PAL1	1	R1091N
537.749	5.034	945234	PROB	5034	-999	-999	n/a	n/a	n/a	n/a	4	[3, 5, 2]	13	PAL1	1	R1091N
542.783	0.017	950268	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[-999, -999, -999]	-999	PAL1	1	R1091N
542.8	0.0	950285	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1091N
542.8	0.017	950285	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1091N
542.817	0.8	950302	TEST_ORIENT	n/a	1	1	BEAR	ALLEY	BEAR	ROOM	4	[0, 0, 0]	-999	PAL1	1	R1091N
543.617	0.0	951102	TEST_PROBE	n/a	1	1	BEAR	ALLEY	BEAR	ROOM	4	[0, 0, 0]	-999	PAL1	1	R1091N
543.617	3.474	951102	REC_START	n/a	1	-999	n/a	ALLEY	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1091N
547.091	0.199	954575	REC_EVENT	3474	1	1	BEAR	BEAR	BEAR	ROOM	4	[0, 0, 0]	-999	PAL1	1	R1091N
547.29	0.457	954774	REC_EVENT	3673	1	1	BEAR	<>	BEAR	ROOM	4	[0, 0, 0]	-999	PAL1	1	R1091N
547.747	0.17	955231	REC_EVENT	4130	1	1	BEAR	BEAR	BEAR	ROOM	4	[0, 0, 0]	-999	PAL1	1	R1091N
547.917	0.717	955401	REC_EVENT	4300	1	1	BEAR	ALLEY	BEAR	ROOM	4	[0, 0, 0]	-999	PAL1	1	R1091N
548.634	0.017	956118	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1091N
548.651	0.967	956135	TEST_ORIENT	n/a	2	2	GRASS	n/a	TENT	GRASS	4	[0, 0, 0]	-999	PAL1	1	R1091N
549.618	0.0	957102	TEST_PROBE	n/a	2	2	GRASS	n/a	TENT	GRASS	4	[0, 0, 0]	-999	PAL1	1	R1091N
549.618	5.015	957102	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1091N
554.633	0.002	962117	REC_EVENT	5015	2	2	GRASS	<>	TENT	GRASS	4	[0, 0, 0]	-999	PAL1	1	R1091N
554.635	0.017	962119	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1091N
554.652	1.017	962136	TEST_ORIENT	n/a	3	3	BOY	n/a	BOY	YARD	4	[0, 0, 0]	-999	PAL1	1	R1091N
555.669	0.0	963153	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1091N
555.669	2.672	963153	TEST_PROBE	n/a	3	3	BOY	n/a	BOY	YARD	4	[0, 0, 0]	-999	PAL1	1	R1091N
558.341	2.345	965825	REC_EVENT	2672	3	3	BOY	<>	BOY	YARD	4	[0, 0, 0]	-999	PAL1	1	R1091N
560.686	0.017	968170	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1091N
560.703	0.8	968187	TEST_ORIENT	n/a	4	4	SNAIL	n/a	WEB	SNAIL	4	[0, 0, 0]	-999	PAL1	1	R1091N
561.503	0.001	968987	TEST_PROBE	n/a	4	4	SNAIL	n/a	WEB	SNAIL	4	[0, 0, 0]	-999	PAL1	1	R1091N
561.504	5.015	968988	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1091N
566.519	0.001	974003	REC_EVENT	5015	4	4	SNAIL	<>	WEB	SNAIL	4	[0, 0, 0]	-999	PAL1	1	R1091N
566.52	0.017	974004	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1091N
566.537	0.95	974021	TEST_ORIENT	n/a	5	5	LAWN	LLAMAS	LAWN	MOOSE	4	[0, 0, 0]	-999	PAL1	1	R1091N
567.487	0.001	974971	TEST_PROBE	n/a	5	5	LAWN	LLAMAS	LAWN	MOOSE	4	[0, 0, 0]	-999	PAL1	1	R1091N
567.488	0.96	974972	REC_START	n/a	5	-999	n/a	LLAMAS	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1091N
568.448	4.049	975932	REC_EVENT	960	5	5	LAWN	LLAMAS	LAWN	MOOSE	4	[0, 0, 0]	-999	PAL1	1	R1091N
572.497	0.008	979981	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1091N
572.505	0.9	979989	TEST_ORIENT	n/a	6	6	STONE	n/a	STONE	WALL	4	[0, 0, 0]	-999	PAL1	1	R1091N
573.405	0.0	980889	TEST_PROBE	n/a	6	6	STONE	n/a	STONE	WALL	4	[0, 0, 0]	-999	PAL1	1	R1091N
573.405	5.015	980889	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1091N
578.42	0.002	985903	REC_EVENT	5015	6	6	STONE	<>	STONE	WALL	4	[0, 0, 0]	-999	PAL1	1	R1091N
578.422	5.473	985905	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1091N
583.895	10.447	991378	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1091N
594.342	0.834	1001825	STUDY_ORIENT	n/a	1	1	SKUNK	n/a	PEN	SKUNK	5	[0, 0, 0]	-999	PAL1	1	R1091N
595.176	5.018	1002659	STUDY_PAIR	n/a	1	1	SKUNK	n/a	PEN	SKUNK	5	[0, 0, 0]	-999	PAL1	1	R1091N
600.194	0.933	1007677	STUDY_ORIENT	n/a	2	4	SHEET	n/a	FOOT	SHEET	5	[0, 0, 0]	-999	PAL1	1	R1091N
601.127	5.018	1008610	STUDY_PAIR	n/a	2	4	SHEET	n/a	FOOT	SHEET	5	[0, 0, 0]	-999	PAL1	1	R1091N
606.145	0.882	1013627	STUDY_ORIENT	n/a	3	3	HOUSE	n/a	HOUSE	KITE	5	[0, 0, 0]	-999	PAL1	1	R1091N
607.027	5.018	1014509	STUDY_PAIR	n/a	3	3	HOUSE	n/a	HOUSE	KITE	5	[0, 0, 0]	-999	PAL1	1	R1091N
612.045	0.967	1019527	STUDY_ORIENT	n/a	4	2	FISH	n/a	FISH	SMILE	5	[0, 0, 0]	-999	PAL1	1	R1091N
613.012	5.034	1020494	STUDY_PAIR	n/a	4	2	FISH	n/a	FISH	SMILE	5	[0, 0, 0]	-999	PAL1	1	R1091N
618.046	0.883	1025528	STUDY_ORIENT	n/a	5	5	ROOT	n/a	ROOT	ARM	5	[0, 0, 0]	-999	PAL1	1	R1091N
618.929	5.018	1026411	STUDY_PAIR	n/a	5	5	ROOT	n/a	ROOT	ARM	5	[0, 0, 0]	-999	PAL1	1	R1091N
623.947	0.983	1031429	STUDY_ORIENT	n/a	6	6	CLIFF	BRUSH	BLUSH	CLIFF	5	[0, 0, 0]	-999	PAL1	1	R1091N
624.93	4.001	1032412	STUDY_PAIR	n/a	6	6	CLIFF	BRUSH	BLUSH	CLIFF	5	[0, 0, 0]	-999	PAL1	1	R1091N
628.931	1.0	1036412	START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[-999, -999, -999]	-999	PAL1	1	R1091N
629.931	0.017	1037412	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1091N
629.948	5.451	1037429	PROB	5427	-999	-999	n/a	n/a	n/a	n/a	5	[5, 1, 2]	8	PAL1	1	R1091N
635.399	25.464	1042880	PROB	25464	-999	-999	n/a	n/a	n/a	n/a	5	[9, 9, 8]	26	PAL1	1	R1091N
660.863	0.007	1068343	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[-999, -999, -999]	-999	PAL1	1	R1091N
660.87	0.0	1068350	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1091N
660.87	0.017	1068350	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1091N
660.887	0.95	1068367	TEST_ORIENT	n/a	1	1	SKUNK	n/a	PEN	SKUNK	5	[0, 0, 0]	-999	PAL1	1	R1091N
661.837	0.0	1069317	TEST_PROBE	n/a	1	1	SKUNK	n/a	PEN	SKUNK	5	[0, 0, 0]	-999	PAL1	1	R1091N
661.837	3.223	1069317	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1091N
665.06	1.794	1072540	REC_EVENT	3223	1	1	SKUNK	<>	PEN	SKUNK	5	[0, 0, 0]	-999	PAL1	1	R1091N
666.854	0.017	1074334	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1091N
666.871	0.883	1074351	TEST_ORIENT	n/a	4	2	FISH	n/a	FISH	SMILE	5	[0, 0, 0]	-999	PAL1	1	R1091N
667.754	0.001	1075234	TEST_PROBE	n/a	4	2	FISH	n/a	FISH	SMILE	5	[0, 0, 0]	-999	PAL1	1	R1091N
667.755	5.008	1075235	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1091N
672.763	0.001	1080243	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1091N
672.764	0.008	1080244	REC_EVENT	5009	4	2	FISH	<>	FISH	SMILE	5	[0, 0, 0]	-999	PAL1	1	R1091N
672.772	0.933	1080252	TEST_ORIENT	n/a	3	3	HOUSE	n/a	HOUSE	KITE	5	[0, 0, 0]	-999	PAL1	1	R1091N
673.705	0.001	1081185	TEST_PROBE	n/a	3	3	HOUSE	n/a	HOUSE	KITE	5	[0, 0, 0]	-999	PAL1	1	R1091N
673.706	4.998	1081186	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1091N
678.704	0.002	1086184	REC_EVENT	4998	3	3	HOUSE	<>	HOUSE	KITE	5	[0, 0, 0]	-999	PAL1	1	R1091N
678.706	0.017	1086186	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1091N
678.723	0.967	1086203	TEST_ORIENT	n/a	2	4	SHEET	n/a	FOOT	SHEET	5	[0, 0, 0]	-999	PAL1	1	R1091N
679.69	0.0	1087170	TEST_PROBE	n/a	2	4	SHEET	n/a	FOOT	SHEET	5	[0, 0, 0]	-999	PAL1	1	R1091N
679.69	5.015	1087170	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1091N
684.705	0.002	1092184	REC_EVENT	5015	2	4	SHEET	<>	FOOT	SHEET	5	[0, 0, 0]	-999	PAL1	1	R1091N
684.707	0.017	1092186	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1091N
684.724	0.833	1092203	TEST_ORIENT	n/a	5	5	ROOT	n/a	ROOT	ARM	5	[0, 0, 0]	-999	PAL1	1	R1091N
685.557	0.001	1093036	TEST_PROBE	n/a	5	5	ROOT	n/a	ROOT	ARM	5	[0, 0, 0]	-999	PAL1	1	R1091N
685.558	5.003	1093037	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1091N
690.561	0.005	1098040	REC_EVENT	5003	5	5	ROOT	<>	ROOT	ARM	5	[0, 0, 0]	-999	PAL1	1	R1091N
690.566	0.009	1098045	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1091N
690.575	0.833	1098054	TEST_ORIENT	n/a	6	6	CLIFF	BRUSH	BLUSH	CLIFF	5	[0, 0, 0]	-999	PAL1	1	R1091N
691.408	0.001	1098887	TEST_PROBE	n/a	6	6	CLIFF	BRUSH	BLUSH	CLIFF	5	[0, 0, 0]	-999	PAL1	1	R1091N
691.409	1.646	1098888	REC_START	n/a	6	-999	n/a	BRUSH	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1091N
693.055	3.362	1100534	REC_EVENT	1646	6	6	CLIFF	BRUSH	BLUSH	CLIFF	5	[0, 0, 0]	-999	PAL1	1	R1091N
696.417	3.086	1103896	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1091N
699.503	10.442	1106982	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1091N
709.945	0.916	1117424	STUDY_ORIENT	n/a	1	5	CHEEK	n/a	SHOE	CHEEK	6	[0, 0, 0]	-999	PAL1	1	R1091N
710.861	5.018	1118339	STUDY_PAIR	n/a	1	5	CHEEK	n/a	SHOE	CHEEK	6	[0, 0, 0]	-999	PAL1	1	R1091N
715.879	0.767	1123357	STUDY_ORIENT	n/a	2	6	FROG	n/a	FROG	SEAT	6	[0, 0, 0]	-999	PAL1	1	R1091N
716.646	5.034	1124124	STUDY_PAIR	n/a	2	6	FROG	n/a	FROG	SEAT	6	[0, 0, 0]	-999	PAL1	1	R1091N
721.68	0.85	1129158	STUDY_ORIENT	n/a	3	1	FLAME	n/a	HILL	FLAME	6	[0, 0, 0]	-999	PAL1	1	R1091N
722.53	5.018	1130008	STUDY_PAIR	n/a	3	1	FLAME	n/a	HILL	FLAME	6	[0, 0, 0]	-999	PAL1	1	R1091N
727.548	0.833	1135026	STUDY_ORIENT	n/a	4	4	BAG	n/a	BAG	SWORD	6	[0, 0, 0]	-999	PAL1	1	R1091N
728.381	5.018	1135859	STUDY_PAIR	n/a	4	4	BAG	n/a	BAG	SWORD	6	[0, 0, 0]	-999	PAL1	1	R1091N
733.399	1.017	1140877	STUDY_ORIENT	n/a	5	3	SPONGE	n/a	SPONGE	SIGN	6	[0, 0, 0]	-999	PAL1	1	R1091N
734.416	5.034	1141894	STUDY_PAIR	n/a	5	3	SPONGE	n/a	SPONGE	SIGN	6	[0, 0, 0]	-999	PAL1	1	R1091N
739.45	0.983	1146927	STUDY_ORIENT	n/a	6	2	FORT	n/a	FORT	SOUP	6	[0, 0, 0]	-999	PAL1	1	R1091N
740.433	4.001	1147910	STUDY_PAIR	n/a	6	2	FORT	n/a	FORT	SOUP	6	[0, 0, 0]	-999	PAL1	1	R1091N
744.434	1.0	1151911	START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[-999, -999, -999]	-999	PAL1	1	R1091N
745.434	0.017	1152911	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1091N
745.451	4.867	1152928	PROB	4836	-999	-999	n/a	n/a	n/a	n/a	6	[2, 3, 9]	14	PAL1	1	R1091N
750.318	3.401	1157795	PROB	3369	-999	-999	n/a	n/a	n/a	n/a	6	[5, 4, 3]	12	PAL1	1	R1091N
753.719	6.001	1161196	PROB	5968	-999	-999	n/a	n/a	n/a	n/a	6	[8, 8, 4]	20	PAL1	1	R1091N
759.72	4.334	1167197	PROB	4311	-999	-999	n/a	n/a	n/a	n/a	6	[3, 8, 9]	20	PAL1	1	R1091N
764.054	6.809	1171531	PROB	6809	-999	-999	n/a	n/a	n/a	n/a	6	[3, 5, 4]	12	PAL1	1	R1091N
770.863	0.009	1178339	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[-999, -999, -999]	-999	PAL1	1	R1091N
770.872	0.0	1178348	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1091N
770.872	0.016	1178348	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1091N
770.888	0.867	1178364	TEST_ORIENT	n/a	3	1	FLAME	n/a	HILL	FLAME	6	[0, 0, 0]	-999	PAL1	1	R1091N
771.755	0.001	1179231	TEST_PROBE	n/a	3	1	FLAME	n/a	HILL	FLAME	6	[0, 0, 0]	-999	PAL1	1	R1091N
771.756	2.723	1179232	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1091N
774.479	2.285	1181955	REC_EVENT	2723	3	1	FLAME	<>	HILL	FLAME	6	[0, 0, 0]	-999	PAL1	1	R1091N
776.764	0.009	1184240	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1091N
776.773	0.933	1184249	TEST_ORIENT	n/a	6	2	FORT	n/a	FORT	SOUP	6	[0, 0, 0]	-999	PAL1	1	R1091N
777.706	0.001	1185182	TEST_PROBE	n/a	6	2	FORT	n/a	FORT	SOUP	6	[0, 0, 0]	-999	PAL1	1	R1091N
777.707	5.003	1185183	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1091N
782.71	0.005	1190186	REC_EVENT	5003	6	2	FORT	<>	FORT	SOUP	6	[0, 0, 0]	-999	PAL1	1	R1091N
782.715	0.009	1190191	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1091N
782.724	1.0	1190200	TEST_ORIENT	n/a	5	3	SPONGE	n/a	SPONGE	SIGN	6	[0, 0, 0]	-999	PAL1	1	R1091N
783.724	0.0	1191200	TEST_PROBE	n/a	5	3	SPONGE	n/a	SPONGE	SIGN	6	[0, 0, 0]	-999	PAL1	1	R1091N
783.724	5.017	1191200	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1091N
788.741	0.004	1196217	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1091N
788.745	0.013	1196221	REC_EVENT	5021	5	3	SPONGE	<>	SPONGE	SIGN	6	[0, 0, 0]	-999	PAL1	1	R1091N
788.758	0.917	1196234	TEST_ORIENT	n/a	4	4	BAG	n/a	BAG	SWORD	6	[0, 0, 0]	-999	PAL1	1	R1091N
789.675	0.0	1197151	TEST_PROBE	n/a	4	4	BAG	n/a	BAG	SWORD	6	[0, 0, 0]	-999	PAL1	1	R1091N
789.675	5.015	1197151	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1091N
794.69	0.002	1202165	REC_EVENT	5015	4	4	BAG	<>	BAG	SWORD	6	[0, 0, 0]	-999	PAL1	1	R1091N
794.692	0.017	1202167	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1091N
794.709	0.834	1202184	TEST_ORIENT	n/a	1	5	CHEEK	n/a	SHOE	CHEEK	6	[0, 0, 0]	-999	PAL1	1	R1091N
795.543	0.0	1203018	TEST_PROBE	n/a	1	5	CHEEK	n/a	SHOE	CHEEK	6	[0, 0, 0]	-999	PAL1	1	R1091N
795.543	2.1	1203018	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1091N
797.643	1.0	1205118	REC_EVENT	2100	1	5	CHEEK	<>	SHOE	CHEEK	6	[0, 0, 0]	-999	PAL1	1	R1091N
798.643	1.0	1206118	REC_EVENT	3100	1	5	CHEEK	<>	SHOE	CHEEK	6	[0, 0, 0]	-999	PAL1	1	R1091N
799.643	0.917	1207118	REC_EVENT	4100	1	5	CHEEK	<>	SHOE	CHEEK	6	[0, 0, 0]	-999	PAL1	1	R1091N
800.56	0.017	1208035	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1091N
800.577	1.033	1208052	TEST_ORIENT	n/a	2	6	FROG	n/a	FROG	SEAT	6	[0, 0, 0]	-999	PAL1	1	R1091N
801.61	0.001	1209085	TEST_PROBE	n/a	2	6	FROG	n/a	FROG	SEAT	6	[0, 0, 0]	-999	PAL1	1	R1091N
801.611	0.343	1209086	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1091N
801.954	1.43	1209429	REC_EVENT	343	2	6	FROG	<>	FROG	SEAT	6	[0, 0, 0]	-999	PAL1	1	R1091N
803.384	3.235	1210859	REC_EVENT	1773	2	6	FROG	<>	FROG	SEAT	6	[0, 0, 0]	-999	PAL1	1	R1091N
806.619	10.324	1214094	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1091N
816.943	10.438	1224418	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1091N
827.381	1.001	1234855	STUDY_ORIENT	n/a	1	1	TOOL	n/a	TOOL	JUDGE	7	[0, 0, 0]	-999	PAL1	1	R1091N
828.382	5.034	1235856	STUDY_PAIR	n/a	1	1	TOOL	n/a	TOOL	JUDGE	7	[0, 0, 0]	-999	PAL1	1	R1091N
833.416	0.883	1240890	STUDY_ORIENT	n/a	2	6	COUCH	n/a	COIN	COUCH	7	[0, 0, 0]	-999	PAL1	1	R1091N
834.299	5.018	1241773	STUDY_PAIR	n/a	2	6	COUCH	n/a	COIN	COUCH	7	[0, 0, 0]	-999	PAL1	1	R1091N
839.317	0.917	1246791	STUDY_ORIENT	n/a	3	5	PIE	n/a	DRUM	PIE	7	[0, 0, 0]	-999	PAL1	1	R1091N
840.234	5.034	1247708	STUDY_PAIR	n/a	3	5	PIE	n/a	DRUM	PIE	7	[0, 0, 0]	-999	PAL1	1	R1091N
845.268	0.934	1252742	STUDY_ORIENT	n/a	4	4	STOOL	n/a	WHEEL	STOOL	7	[0, 0, 0]	-999	PAL1	1	R1091N
846.202	5.017	1253676	STUDY_PAIR	n/a	4	4	STOOL	n/a	WHEEL	STOOL	7	[0, 0, 0]	-999	PAL1	1	R1091N
851.219	0.984	1258692	STUDY_ORIENT	n/a	5	3	SHRIMP	n/a	SHRIMP	DUCK	7	[0, 0, 0]	-999	PAL1	1	R1091N
852.203	5.017	1259676	STUDY_PAIR	n/a	5	3	SHRIMP	n/a	SHRIMP	DUCK	7	[0, 0, 0]	-999	PAL1	1	R1091N
857.22	0.816	1264693	STUDY_ORIENT	n/a	6	2	ROCK	n/a	ROCK	NOSE	7	[0, 0, 0]	-999	PAL1	1	R1091N
858.036	4.018	1265509	STUDY_PAIR	n/a	6	2	ROCK	n/a	ROCK	NOSE	7	[0, 0, 0]	-999	PAL1	1	R1091N
862.054	1.0	1269527	START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[-999, -999, -999]	-999	PAL1	1	R1091N
863.054	0.017	1270527	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1091N
863.071	5.901	1270544	PROB	5872	-999	-999	n/a	n/a	n/a	n/a	7	[3, 1, 3]	7	PAL1	1	R1091N
868.972	8.601	1276445	PROB	8579	-999	-999	n/a	n/a	n/a	n/a	7	[6, 2, 6]	14	PAL1	1	R1091N
877.573	5.571	1285045	PROB	5571	-999	-999	n/a	n/a	n/a	n/a	7	[1, 6, 5]	12	PAL1	1	R1091N
883.144	0.014	1290616	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[-999, -999, -999]	-999	PAL1	1	R1091N
883.158	0.0	1290630	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1091N
883.158	0.017	1290630	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1091N
883.175	1.0	1290647	TEST_ORIENT	n/a	1	1	TOOL	n/a	TOOL	JUDGE	7	[0, 0, 0]	-999	PAL1	1	R1091N
884.175	0.001	1291647	TEST_PROBE	n/a	1	1	TOOL	n/a	TOOL	JUDGE	7	[0, 0, 0]	-999	PAL1	1	R1091N
884.176	5.003	1291648	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1091N
889.179	0.005	1296651	REC_EVENT	5003	1	1	TOOL	<>	TOOL	JUDGE	7	[0, 0, 0]	-999	PAL1	1	R1091N
889.184	0.009	1296656	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1091N
889.193	0.882	1296665	TEST_ORIENT	n/a	6	2	ROCK	n/a	ROCK	NOSE	7	[0, 0, 0]	-999	PAL1	1	R1091N
890.075	0.001	1297547	TEST_PROBE	n/a	6	2	ROCK	n/a	ROCK	NOSE	7	[0, 0, 0]	-999	PAL1	1	R1091N
890.076	2.756	1297548	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1091N
892.832	2.255	1300304	REC_EVENT	2756	6	2	ROCK	<>	ROCK	NOSE	7	[0, 0, 0]	-999	PAL1	1	R1091N
895.087	0.023	1302559	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1091N
895.11	0.85	1302582	TEST_ORIENT	n/a	5	3	SHRIMP	n/a	SHRIMP	DUCK	7	[0, 0, 0]	-999	PAL1	1	R1091N
895.96	0.0	1303432	TEST_PROBE	n/a	5	3	SHRIMP	n/a	SHRIMP	DUCK	7	[0, 0, 0]	-999	PAL1	1	R1091N
895.96	0.995	1303432	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1091N
896.955	1.0	1304427	REC_EVENT	995	5	3	SHRIMP	<>	SHRIMP	DUCK	7	[0, 0, 0]	-999	PAL1	1	R1091N
897.955	3.022	1305427	REC_EVENT	1995	5	3	SHRIMP	<>	SHRIMP	DUCK	7	[0, 0, 0]	-999	PAL1	1	R1091N
900.977	0.017	1308448	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1091N
900.994	1.0	1308465	TEST_ORIENT	n/a	4	4	STOOL	n/a	WHEEL	STOOL	7	[0, 0, 0]	-999	PAL1	1	R1091N
901.994	0.001	1309465	TEST_PROBE	n/a	4	4	STOOL	n/a	WHEEL	STOOL	7	[0, 0, 0]	-999	PAL1	1	R1091N
901.995	1.17	1309466	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1091N
903.165	3.695	1310636	REC_EVENT	1170	4	4	STOOL	<>	WHEEL	STOOL	7	[0, 0, 0]	-999	PAL1	1	R1091N
906.86	0.151	1314331	REC_EVENT	4865	4	4	STOOL	<>	WHEEL	STOOL	7	[0, 0, 0]	-999	PAL1	1	R1091N
907.011	0.017	1314482	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1091N
907.028	1.017	1314499	TEST_ORIENT	n/a	3	5	PIE	n/a	DRUM	PIE	7	[0, 0, 0]	-999	PAL1	1	R1091N
908.045	0.001	1315516	TEST_PROBE	n/a	3	5	PIE	n/a	DRUM	PIE	7	[0, 0, 0]	-999	PAL1	1	R1091N
908.046	3.542	1315517	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1091N
911.588	1.482	1319059	REC_EVENT	3542	3	5	PIE	<>	DRUM	PIE	7	[0, 0, 0]	-999	PAL1	1	R1091N
913.07	0.009	1320541	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1091N
