onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
219.424	4.018	228545	PRACTICE_PAIR	n/a	4	2	CAMEL	n/a	CHEST	CAMEL	-1	[0, 0, 0]	-999	PAL1	1	R1283T
223.442	1.016	232563	PRACTICE_PAIR_OFF	n/a	4	2	CAMEL	n/a	CHEST	CAMEL	-1	[0, 0, 0]	-999	PAL1	1	R1283T
224.458	0.266	233579	PRACTICE_ORIENT	n/a	5	3	TONGUE	n/a	TONGUE	COTTON	-1	[0, 0, 0]	-999	PAL1	1	R1283T
224.724	0.768	233845	PRACTICE_ORIENT_OFF	n/a	5	3	TONGUE	n/a	TONGUE	COTTON	-1	[0, 0, 0]	-999	PAL1	1	R1283T
225.492	4.016	234613	PRACTICE_PAIR	n/a	5	3	TONGUE	n/a	TONGUE	COTTON	-1	[0, 0, 0]	-999	PAL1	1	R1283T
229.508	1.017	238628	PRACTICE_PAIR_OFF	n/a	5	3	TONGUE	n/a	TONGUE	COTTON	-1	[0, 0, 0]	-999	PAL1	1	R1283T
230.525	0.267	239645	PRACTICE_ORIENT	n/a	6	6	ATTIC	n/a	FLOOD	ATTIC	-1	[0, 0, 0]	-999	PAL1	1	R1283T
230.792	0.651	239912	PRACTICE_ORIENT_OFF	n/a	6	6	ATTIC	n/a	FLOOD	ATTIC	-1	[0, 0, 0]	-999	PAL1	1	R1283T
231.443	4.017	240563	PRACTICE_PAIR	n/a	6	6	ATTIC	n/a	FLOOD	ATTIC	-1	[0, 0, 0]	-999	PAL1	1	R1283T
235.46	1.001	244580	PRACTICE_PAIR_OFF	n/a	6	6	ATTIC	n/a	FLOOD	ATTIC	-1	[0, 0, 0]	-999	PAL1	1	R1283T
236.461	0.0	245581	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1283T
236.461	0.0	245581	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1283T
236.461	0.016	245581	START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	1	R1283T
236.477	10.068	245597	PROB	10037	-999	-999	n/a	n/a	n/a	n/a	1	[9, 6, 9]	7	PAL1	1	R1283T
246.545	1.801	255664	PROB	1770	-999	-999	n/a	n/a	n/a	n/a	1	[3, 7, 8]	7	PAL1	1	R1283T
248.346	1.249	257465	PROB	1225	-999	-999	n/a	n/a	n/a	n/a	1	[3, 3, 6]	7	PAL1	1	R1283T
249.595	1.668	258714	PROB	1632	-999	-999	n/a	n/a	n/a	n/a	1	[7, 1, 1]	7	PAL1	1	R1283T
251.263	2.217	260382	PROB	2188	-999	-999	n/a	n/a	n/a	n/a	1	[9, 6, 4]	7	PAL1	1	R1283T
253.48	1.566	262599	PROB	1538	-999	-999	n/a	n/a	n/a	n/a	1	[3, 1, 9]	7	PAL1	1	R1283T
255.046	1.725	264165	PROB	1725	-999	-999	n/a	n/a	n/a	n/a	1	[7, 9, 3]	7	PAL1	1	R1283T
256.771	0.009	265890	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	1	R1283T
256.78	0.0	265899	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1283T
256.78	0.017	265899	RECALL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1283T
256.797	0.266	265916	PRACTICE_RETRIEVAL_ORIENT	n/a	1	1	WATCH	n/a	BEAM	WATCH	-1	[0, 0, 0]	-999	PAL1	1	R1283T
257.063	0.684	266182	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	1	1	WATCH	n/a	BEAM	WATCH	-1	[0, 0, 0]	-999	PAL1	1	R1283T
257.747	0.0	266866	PRACTICE_PROBE	n/a	1	1	WATCH	n/a	BEAM	WATCH	-1	[0, 0, 0]	-999	PAL1	1	R1283T
257.747	4.017	266866	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1283T
261.764	1.001	270882	PROBE_OFF	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1283T
262.765	0.016	271883	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1283T
262.781	0.267	271899	PRACTICE_RETRIEVAL_ORIENT	n/a	4	2	CAMEL	n/a	CHEST	CAMEL	-1	[0, 0, 0]	-999	PAL1	1	R1283T
263.048	0.75	272166	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	4	2	CAMEL	n/a	CHEST	CAMEL	-1	[0, 0, 0]	-999	PAL1	1	R1283T
263.798	0.0	272916	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1283T
263.798	4.017	272916	PRACTICE_PROBE	n/a	4	2	CAMEL	n/a	CHEST	CAMEL	-1	[0, 0, 0]	-999	PAL1	1	R1283T
267.815	1.0	276933	PROBE_OFF	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1283T
268.815	0.017	277933	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1283T
268.832	0.267	277950	PRACTICE_RETRIEVAL_ORIENT	n/a	5	3	TONGUE	n/a	TONGUE	COTTON	-1	[0, 0, 0]	-999	PAL1	1	R1283T
269.099	0.533	278217	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	5	3	TONGUE	n/a	TONGUE	COTTON	-1	[0, 0, 0]	-999	PAL1	1	R1283T
269.632	0.001	278750	PRACTICE_PROBE	n/a	5	3	TONGUE	n/a	TONGUE	COTTON	-1	[0, 0, 0]	-999	PAL1	1	R1283T
269.633	4.017	278751	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1283T
273.65	1.0	282768	PROBE_OFF	n/a	5	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1283T
274.65	0.017	283768	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1283T
274.667	0.266	283785	PRACTICE_RETRIEVAL_ORIENT	n/a	2	4	IRON	n/a	IRON	WAGON	-1	[0, 0, 0]	-999	PAL1	1	R1283T
274.933	0.617	284051	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	2	4	IRON	n/a	IRON	WAGON	-1	[0, 0, 0]	-999	PAL1	1	R1283T
275.55	0.001	284668	PRACTICE_PROBE	n/a	2	4	IRON	n/a	IRON	WAGON	-1	[0, 0, 0]	-999	PAL1	1	R1283T
275.551	4.016	284669	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1283T
279.567	1.0	288684	PROBE_OFF	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1283T
280.567	0.017	289684	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1283T
280.584	0.267	289701	PRACTICE_RETRIEVAL_ORIENT	n/a	3	5	RHINO	n/a	RHINO	RING	-1	[0, 0, 0]	-999	PAL1	1	R1283T
280.851	0.551	289968	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	3	5	RHINO	n/a	RHINO	RING	-1	[0, 0, 0]	-999	PAL1	1	R1283T
281.402	0.001	290519	PRACTICE_PROBE	n/a	3	5	RHINO	n/a	RHINO	RING	-1	[0, 0, 0]	-999	PAL1	1	R1283T
281.403	4.016	290520	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1283T
285.419	1.0	294536	PROBE_OFF	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1283T
286.419	0.017	295536	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1283T
286.436	0.266	295553	PRACTICE_RETRIEVAL_ORIENT	n/a	6	6	ATTIC	n/a	FLOOD	ATTIC	-1	[0, 0, 0]	-999	PAL1	1	R1283T
286.702	0.718	295819	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	2	6	ATTIC	n/a	FLOOD	ATTIC	-1	[0, 0, 0]	-999	PAL1	1	R1283T
287.42	0.0	296537	PRACTICE_PROBE	n/a	6	6	ATTIC	n/a	FLOOD	ATTIC	-1	[0, 0, 0]	-999	PAL1	1	R1283T
287.42	4.017	296537	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1283T
291.437	1.0	300554	PROBE_OFF	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1283T
292.437	0.011	301554	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1283T
292.448	429.399	301565	RECALL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1283T
721.847	10.928	730938	TRIAL	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
732.775	0.008	741865	ENCODING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
732.783	0.266	741873	STUDY_ORIENT	n/a	1	1	SWAMP	LEG	LEG	SWAMP	1	[0, 0, 0]	-999	PAL1	1	R1283T
733.049	0.551	742139	STUDY_ORIENT_OFF	n/a	1	1	SWAMP	LEG	LEG	SWAMP	1	[0, 0, 0]	-999	PAL1	1	R1283T
733.6	4.017	742690	STUDY_PAIR	n/a	1	1	SWAMP	LEG	LEG	SWAMP	1	[0, 0, 0]	-999	PAL1	1	R1283T
737.617	1.017	746707	PAIR_OFF	n/a	1	1	SWAMP	LEG	LEG	SWAMP	1	[0, 0, 0]	-999	PAL1	1	R1283T
738.634	0.267	747724	STUDY_ORIENT	n/a	2	4	GATE	HORSE	HORSE	GATE	1	[0, 0, 0]	-999	PAL1	1	R1283T
738.901	0.666	747991	STUDY_ORIENT_OFF	n/a	2	4	GATE	HORSE	HORSE	GATE	1	[0, 0, 0]	-999	PAL1	1	R1283T
739.567	4.018	748657	STUDY_PAIR	n/a	2	4	GATE	HORSE	HORSE	GATE	1	[0, 0, 0]	-999	PAL1	1	R1283T
743.585	1.017	752675	PAIR_OFF	n/a	2	4	GATE	HORSE	HORSE	GATE	1	[0, 0, 0]	-999	PAL1	1	R1283T
744.602	0.266	753691	STUDY_ORIENT	n/a	3	5	APE	POOL	APE	POOL	1	[0, 0, 0]	-999	PAL1	1	R1283T
744.868	0.667	753957	STUDY_ORIENT_OFF	n/a	3	5	APE	POOL	APE	POOL	1	[0, 0, 0]	-999	PAL1	1	R1283T
745.535	4.017	754624	STUDY_PAIR	n/a	3	5	APE	POOL	APE	POOL	1	[0, 0, 0]	-999	PAL1	1	R1283T
749.552	1.017	758641	PAIR_OFF	n/a	3	5	APE	POOL	APE	POOL	1	[0, 0, 0]	-999	PAL1	1	R1283T
750.569	0.267	759658	STUDY_ORIENT	n/a	4	6	STRING	n/a	STRING	ROOF	1	[0, 0, 0]	-999	PAL1	1	R1283T
750.836	0.717	759925	STUDY_ORIENT_OFF	n/a	4	6	STRING	n/a	STRING	ROOF	1	[0, 0, 0]	-999	PAL1	1	R1283T
751.553	4.017	760642	STUDY_PAIR	n/a	4	6	STRING	n/a	STRING	ROOF	1	[0, 0, 0]	-999	PAL1	1	R1283T
755.57	1.017	764659	PAIR_OFF	n/a	4	6	STRING	n/a	STRING	ROOF	1	[0, 0, 0]	-999	PAL1	1	R1283T
756.587	0.267	765676	STUDY_ORIENT	n/a	5	3	FLAG	DRESS	FLAG	DRESS	1	[0, 0, 0]	-999	PAL1	1	R1283T
756.854	0.551	765943	STUDY_ORIENT_OFF	n/a	5	3	FLAG	DRESS	FLAG	DRESS	1	[0, 0, 0]	-999	PAL1	1	R1283T
757.405	4.017	766494	STUDY_PAIR	n/a	5	3	FLAG	DRESS	FLAG	DRESS	1	[0, 0, 0]	-999	PAL1	1	R1283T
761.422	1.017	770510	PAIR_OFF	n/a	5	3	FLAG	DRESS	FLAG	DRESS	1	[0, 0, 0]	-999	PAL1	1	R1283T
762.439	0.266	771527	STUDY_ORIENT	n/a	6	2	ARK	WHEEL	ARK	WHEEL	1	[0, 0, 0]	-999	PAL1	1	R1283T
762.705	0.734	771793	STUDY_ORIENT_OFF	n/a	6	2	ARK	WHEEL	ARK	WHEEL	1	[0, 0, 0]	-999	PAL1	1	R1283T
763.439	4.018	772527	STUDY_PAIR	n/a	6	2	ARK	WHEEL	ARK	WHEEL	1	[0, 0, 0]	-999	PAL1	1	R1283T
767.457	1.0	776545	PAIR_OFF	n/a	6	2	ARK	WHEEL	ARK	WHEEL	1	[0, 0, 0]	-999	PAL1	1	R1283T
768.457	0.0	777545	ENCODING_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
768.457	0.0	777545	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
768.457	0.017	777545	START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	1	R1283T
768.474	5.216	777562	PROB	5184	-999	-999	n/a	n/a	n/a	n/a	2	[3, 5, 7]	15	PAL1	1	R1283T
773.69	5.118	782778	PROB	5096	-999	-999	n/a	n/a	n/a	n/a	2	[4, 7, 7]	18	PAL1	1	R1283T
778.808	4.134	787895	PROB	4099	-999	-999	n/a	n/a	n/a	n/a	2	[3, 6, 5]	14	PAL1	1	R1283T
782.942	3.401	792029	PROB	3365	-999	-999	n/a	n/a	n/a	n/a	2	[7, 4, 8]	19	PAL1	1	R1283T
786.343	4.339	795430	PROB	4339	-999	-999	n/a	n/a	n/a	n/a	2	[5, 6, 3]	14	PAL1	1	R1283T
790.682	0.011	799769	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	1	R1283T
790.693	0.001	799780	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
790.694	0.016	799781	RECALL_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
790.71	0.267	799797	TEST_ORIENT	n/a	1	1	SWAMP	LEG	LEG	SWAMP	1	[0, 0, 0]	-999	PAL1	1	R1283T
790.977	0.633	800064	RETRIEVAL_ORIENT_OFF	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
791.61	0.001	800697	TEST_PROBE	n/a	1	1	SWAMP	LEG	LEG	SWAMP	1	[0, 0, 0]	-999	PAL1	1	R1283T
791.611	1.538	800698	REC_START	n/a	1	-999	n/a	LEG	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
793.149	2.479	802236	REC_EVENT	1538	1	1	SWAMP	LEG	LEG	SWAMP	1	[0, 0, 0]	-999	PAL1	1	R1283T
795.628	1.0	804714	PROBE_OFF	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
796.628	0.016	805714	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
796.644	0.267	805730	TEST_ORIENT	n/a	6	2	ARK	WHEEL	ARK	WHEEL	1	[0, 0, 0]	-999	PAL1	1	R1283T
796.911	0.633	805997	RETRIEVAL_ORIENT_OFF	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
797.544	0.001	806630	TEST_PROBE	n/a	6	2	ARK	WHEEL	ARK	WHEEL	1	[0, 0, 0]	-999	PAL1	1	R1283T
797.545	1.982	806631	REC_START	n/a	6	-999	n/a	WHEEL	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
799.527	2.018	808613	REC_EVENT	1982	6	2	ARK	WHEEL	ARK	WHEEL	1	[0, 0, 0]	-999	PAL1	1	R1283T
801.545	1.0	810631	PROBE_OFF	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
802.545	0.017	811631	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
802.562	0.267	811648	TEST_ORIENT	n/a	5	3	FLAG	DRESS	FLAG	DRESS	1	[0, 0, 0]	-999	PAL1	1	R1283T
802.829	0.618	811915	RETRIEVAL_ORIENT_OFF	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
803.447	0.0	812533	REC_START	n/a	5	-999	n/a	DRESS	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
803.447	1.291	812533	TEST_PROBE	n/a	5	3	FLAG	DRESS	FLAG	DRESS	1	[0, 0, 0]	-999	PAL1	1	R1283T
804.738	2.726	813824	REC_EVENT	1291	5	3	FLAG	DRESS	FLAG	DRESS	1	[0, 0, 0]	-999	PAL1	1	R1283T
807.464	1.001	816550	PROBE_OFF	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
808.465	0.016	817551	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
808.481	0.266	817567	TEST_ORIENT	n/a	2	4	GATE	HORSE	HORSE	GATE	1	[0, 0, 0]	-999	PAL1	1	R1283T
808.747	0.601	817833	RETRIEVAL_ORIENT_OFF	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
809.348	0.0	818434	TEST_PROBE	n/a	2	4	GATE	HORSE	HORSE	GATE	1	[0, 0, 0]	-999	PAL1	1	R1283T
809.348	1.72	818434	REC_START	n/a	2	-999	n/a	HORSE	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
811.068	2.297	820154	REC_EVENT	1720	2	4	GATE	HORSE	HORSE	GATE	1	[0, 0, 0]	-999	PAL1	1	R1283T
813.365	1.0	822450	PROBE_OFF	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
814.365	0.017	823450	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
814.382	0.266	823467	TEST_ORIENT	n/a	3	5	APE	POOL	APE	POOL	1	[0, 0, 0]	-999	PAL1	1	R1283T
814.648	0.701	823733	RETRIEVAL_ORIENT_OFF	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
815.349	0.0	824434	REC_START	n/a	3	-999	n/a	POOL	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
815.349	1.775	824434	TEST_PROBE	n/a	3	5	APE	POOL	APE	POOL	1	[0, 0, 0]	-999	PAL1	1	R1283T
817.124	2.242	826209	REC_EVENT	1775	3	5	APE	POOL	APE	POOL	1	[0, 0, 0]	-999	PAL1	1	R1283T
819.366	1.0	828451	PROBE_OFF	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
820.366	0.017	829451	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
820.383	0.266	829468	TEST_ORIENT	n/a	4	6	STRING	n/a	STRING	ROOF	1	[0, 0, 0]	-999	PAL1	1	R1283T
820.649	0.668	829734	RETRIEVAL_ORIENT_OFF	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
821.317	0.0	830402	TEST_PROBE	n/a	4	6	STRING	n/a	STRING	ROOF	1	[0, 0, 0]	-999	PAL1	1	R1283T
821.317	4.017	830402	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
825.334	0.328	834419	PROBE_OFF	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
825.662	0.682	834747	REC_EVENT	4345	4	6	STRING	<>	STRING	ROOF	1	[0, 0, 0]	-999	PAL1	1	R1283T
826.344	0.003	835429	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
826.347	4.204	835432	RECALL_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1283T
830.551	10.928	839635	TRIAL	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1283T
841.479	0.008	850563	ENCODING_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1283T
841.487	0.266	850571	STUDY_ORIENT	n/a	1	5	CHALK	n/a	CHALK	LAMB	2	[0, 0, 0]	-999	PAL1	1	R1283T
841.753	0.567	850837	STUDY_ORIENT_OFF	n/a	1	5	CHALK	n/a	CHALK	LAMB	2	[0, 0, 0]	-999	PAL1	1	R1283T
842.32	4.018	851404	STUDY_PAIR	n/a	1	5	CHALK	n/a	CHALK	LAMB	2	[0, 0, 0]	-999	PAL1	1	R1283T
846.338	1.017	855421	PAIR_OFF	n/a	1	5	CHALK	n/a	CHALK	LAMB	2	[0, 0, 0]	-999	PAL1	1	R1283T
847.355	0.265	856438	STUDY_ORIENT	n/a	2	2	RIB	PIT	RIB	PIT	2	[0, 0, 0]	-999	PAL1	1	R1283T
847.62	0.567	856703	STUDY_ORIENT_OFF	n/a	2	2	RIB	PIT	RIB	PIT	2	[0, 0, 0]	-999	PAL1	1	R1283T
848.187	4.017	857270	STUDY_PAIR	n/a	2	2	RIB	PIT	RIB	PIT	2	[0, 0, 0]	-999	PAL1	1	R1283T
852.204	1.017	861287	PAIR_OFF	n/a	2	2	RIB	PIT	RIB	PIT	2	[0, 0, 0]	-999	PAL1	1	R1283T
853.221	0.268	862304	STUDY_ORIENT	n/a	3	1	JUICE	PASS	PIE	JUICE	2	[0, 0, 0]	-999	PAL1	1	R1283T
853.489	0.716	862572	STUDY_ORIENT_OFF	n/a	3	1	JUICE	PASS	PIE	JUICE	2	[0, 0, 0]	-999	PAL1	1	R1283T
854.205	4.017	863288	STUDY_PAIR	n/a	3	1	JUICE	PASS	PIE	JUICE	2	[0, 0, 0]	-999	PAL1	1	R1283T
858.222	1.018	867305	PAIR_OFF	n/a	3	1	JUICE	PASS	PIE	JUICE	2	[0, 0, 0]	-999	PAL1	1	R1283T
859.24	0.266	868323	STUDY_ORIENT	n/a	4	4	TANK	n/a	BOOK	TANK	2	[0, 0, 0]	-999	PAL1	1	R1283T
859.506	0.6	868589	STUDY_ORIENT_OFF	n/a	4	4	TANK	n/a	BOOK	TANK	2	[0, 0, 0]	-999	PAL1	1	R1283T
860.106	4.017	869189	STUDY_PAIR	n/a	4	4	TANK	n/a	BOOK	TANK	2	[0, 0, 0]	-999	PAL1	1	R1283T
864.123	1.017	873205	PAIR_OFF	n/a	4	4	TANK	n/a	BOOK	TANK	2	[0, 0, 0]	-999	PAL1	1	R1283T
865.14	0.268	874222	STUDY_ORIENT	n/a	5	3	CLOWN	n/a	ANT	CLOWN	2	[0, 0, 0]	-999	PAL1	1	R1283T
865.408	0.666	874490	STUDY_ORIENT_OFF	n/a	5	3	CLOWN	n/a	ANT	CLOWN	2	[0, 0, 0]	-999	PAL1	1	R1283T
866.074	4.017	875156	STUDY_PAIR	n/a	5	3	CLOWN	n/a	ANT	CLOWN	2	[0, 0, 0]	-999	PAL1	1	R1283T
870.091	1.017	879173	PAIR_OFF	n/a	5	3	CLOWN	n/a	ANT	CLOWN	2	[0, 0, 0]	-999	PAL1	1	R1283T
871.108	0.268	880190	STUDY_ORIENT	n/a	6	6	STREET	n/a	SMILE	STREET	2	[0, 0, 0]	-999	PAL1	1	R1283T
871.376	0.699	880458	STUDY_ORIENT_OFF	n/a	6	6	STREET	n/a	SMILE	STREET	2	[0, 0, 0]	-999	PAL1	1	R1283T
