onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
221.025	4.117	603200	PROB	4093	-999	-999	n/a	n/a	n/a	n/a	1	[2, 2, 3]	7	PAL1	0	R1003P
225.142	8.464	605258	PROB	8464	-999	-999	n/a	n/a	n/a	n/a	1	[7, 7, 8]	22	PAL1	0	R1003P
233.606	0.004	609490	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	0	R1003P
233.61	0.0	609492	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1003P
233.61	0.017	609492	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1003P
233.627	0.917	609501	TEST_ORIENT	n/a	3	1	MUG	WHALE	MUG	BLOOM	1	[0, 0, 0]	-999	PAL1	0	R1003P
234.544	0.0	609959	TEST_PROBE	n/a	3	1	MUG	WHALE	MUG	BLOOM	1	[0, 0, 0]	-999	PAL1	0	R1003P
234.544	3.638	609959	REC_START	n/a	3	-999	n/a	WHALE	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1003P
238.182	1.379	611778	REC_EVENT	3638	3	1	MUG	WHALE	MUG	BLOOM	1	[0, 0, 0]	-999	PAL1	0	R1003P
239.561	0.017	612468	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1003P
239.578	0.918	612476	TEST_ORIENT	n/a	6	2	BAT	BADGE	WHALE	BAT	1	[0, 0, 0]	-999	PAL1	0	R1003P
240.496	0.001	612935	TEST_PROBE	n/a	6	2	BAT	BADGE	WHALE	BAT	1	[0, 0, 0]	-999	PAL1	0	R1003P
240.497	3.108	612936	REC_START	n/a	6	-999	n/a	BADGE	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1003P
243.605	1.917	614489	REC_EVENT	3108	6	2	BAT	BADGE	WHALE	BAT	1	[0, 0, 0]	-999	PAL1	0	R1003P
245.522	0.007	615448	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1003P
245.529	0.984	615451	TEST_ORIENT	n/a	5	3	CLOCK	n/a	HEART	CLOCK	1	[0, 0, 0]	-999	PAL1	0	R1003P
246.513	0.001	615943	TEST_PROBE	n/a	5	3	CLOCK	n/a	HEART	CLOCK	1	[0, 0, 0]	-999	PAL1	0	R1003P
246.514	5.015	615944	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1003P
251.529	0.001	618451	REC_EVENT	5015	5	3	CLOCK	<>	HEART	CLOCK	1	[0, 0, 0]	-999	PAL1	0	R1003P
251.53	0.017	618452	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1003P
251.547	0.851	618460	TEST_ORIENT	n/a	2	4	SEED	PLANT	PASTE	SEED	1	[0, 0, 0]	-999	PAL1	0	R1003P
252.398	0.001	618886	TEST_PROBE	n/a	2	4	SEED	PLANT	PASTE	SEED	1	[0, 0, 0]	-999	PAL1	0	R1003P
252.399	0.968	618886	REC_START	n/a	2	-999	n/a	PLANT	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1003P
253.367	2.127	619370	REC_EVENT	968	2	4	SEED	<>	PASTE	SEED	1	[0, 0, 0]	-999	PAL1	0	R1003P
255.494	1.914	620434	REC_EVENT	3095	2	4	SEED	PLANT	PASTE	SEED	1	[0, 0, 0]	-999	PAL1	0	R1003P
257.408	0.008	621391	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1003P
257.416	0.934	621395	TEST_ORIENT	n/a	1	5	BALL	BADGE	BADGE	BALL	1	[0, 0, 0]	-999	PAL1	0	R1003P
258.35	0.0	621862	TEST_PROBE	n/a	1	5	BALL	BADGE	BADGE	BALL	1	[0, 0, 0]	-999	PAL1	0	R1003P
258.35	3.453	621862	REC_START	n/a	1	-999	n/a	BADGE	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1003P
261.803	1.564	623588	REC_EVENT	3453	1	5	BALL	BADGE	BADGE	BALL	1	[0, 0, 0]	-999	PAL1	0	R1003P
263.367	0.017	624370	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1003P
263.384	0.832	624379	TEST_ORIENT	n/a	4	6	FLAME	PASS	PARK	FLAME	1	[0, 0, 0]	-999	PAL1	0	R1003P
264.216	0.001	624795	TEST_PROBE	n/a	4	6	FLAME	PASS	PARK	FLAME	1	[0, 0, 0]	-999	PAL1	0	R1003P
264.217	2.947	624795	REC_START	n/a	4	-999	n/a	PASS	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1003P
267.164	2.062	626269	REC_EVENT	2947	4	6	FLAME	PASS	PARK	FLAME	1	[0, 0, 0]	-999	PAL1	0	R1003P
269.226	13.093	627300	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1003P
282.319	10.436	633846	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1003P
292.755	1.017	639064	STUDY_ORIENT	n/a	1	3	COW	PASS	TRASH	COW	2	[0, 0, 0]	-999	PAL1	0	R1003P
293.772	5.034	639573	STUDY_PAIR	n/a	1	3	COW	PASS	TRASH	COW	2	[0, 0, 0]	-999	PAL1	0	R1003P
298.806	0.917	642090	STUDY_ORIENT	n/a	2	6	PEARL	n/a	FOAM	PEARL	2	[0, 0, 0]	-999	PAL1	0	R1003P
299.723	5.018	642548	STUDY_PAIR	n/a	2	6	PEARL	n/a	FOAM	PEARL	2	[0, 0, 0]	-999	PAL1	0	R1003P
304.741	0.9	645057	STUDY_ORIENT	n/a	3	5	GRASS	PASS	CAVE	GRASS	2	[0, 0, 0]	-999	PAL1	0	R1003P
305.641	5.034	645507	STUDY_PAIR	n/a	3	5	GRASS	PASS	CAVE	GRASS	2	[0, 0, 0]	-999	PAL1	0	R1003P
310.675	0.934	648024	STUDY_ORIENT	n/a	4	4	RICE	PLANT	RICE	LAKE	2	[0, 0, 0]	-999	PAL1	0	R1003P
311.609	5.034	648491	STUDY_PAIR	n/a	4	4	RICE	PLANT	RICE	LAKE	2	[0, 0, 0]	-999	PAL1	0	R1003P
316.643	0.835	651008	STUDY_ORIENT	n/a	5	1	CAT	TREE	TREE	CAT	2	[0, 0, 0]	-999	PAL1	0	R1003P
317.478	5.033	651426	STUDY_PAIR	n/a	5	1	CAT	TREE	TREE	CAT	2	[0, 0, 0]	-999	PAL1	0	R1003P
322.511	0.834	653942	STUDY_ORIENT	n/a	6	2	MOTH	CANE	CANE	MOTH	2	[0, 0, 0]	-999	PAL1	0	R1003P
323.345	4.002	654359	STUDY_PAIR	n/a	6	2	MOTH	CANE	CANE	MOTH	2	[0, 0, 0]	-999	PAL1	0	R1003P
327.347	0.999	656360	START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1003P
328.346	0.017	656860	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1003P
328.363	4.383	656868	PROB	4363	-999	-999	n/a	n/a	n/a	n/a	2	[2, 1, 8]	11	PAL1	0	R1003P
332.746	3.468	659060	PROB	3436	-999	-999	n/a	n/a	n/a	n/a	2	[1, 6, 2]	9	PAL1	0	R1003P
336.214	6.701	660794	PROB	6672	-999	-999	n/a	n/a	n/a	n/a	2	[3, 5, 9]	17	PAL1	0	R1003P
342.915	3.385	664144	PROB	3355	-999	-999	n/a	n/a	n/a	n/a	2	[8, 9, 1]	18	PAL1	0	R1003P
346.3	6.25	665836	PROB	6250	-999	-999	n/a	n/a	n/a	n/a	2	[6, 6, 9]	21	PAL1	0	R1003P
352.55	0.017	668961	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1003P
352.567	0.0	668970	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1003P
352.567	0.016	668970	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1003P
352.583	0.885	668978	TEST_ORIENT	n/a	5	1	CAT	TREE	TREE	CAT	2	[0, 0, 0]	-999	PAL1	0	R1003P
353.468	0.001	669420	TEST_PROBE	n/a	5	1	CAT	TREE	TREE	CAT	2	[0, 0, 0]	-999	PAL1	0	R1003P
353.469	1.457	669421	REC_START	n/a	5	-999	n/a	TREE	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1003P
354.926	3.559	670149	REC_EVENT	1457	5	1	CAT	TREE	TREE	CAT	2	[0, 0, 0]	-999	PAL1	0	R1003P
358.485	0.016	671929	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1003P
358.501	0.885	671937	TEST_ORIENT	n/a	6	2	MOTH	CANE	CANE	MOTH	2	[0, 0, 0]	-999	PAL1	0	R1003P
359.386	0.0	672379	TEST_PROBE	n/a	6	2	MOTH	CANE	CANE	MOTH	2	[0, 0, 0]	-999	PAL1	0	R1003P
359.386	1.797	672379	REC_START	n/a	6	-999	n/a	CANE	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1003P
361.183	3.228	673278	REC_EVENT	1797	6	2	MOTH	CANE	CANE	MOTH	2	[0, 0, 0]	-999	PAL1	0	R1003P
364.411	0.009	674892	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1003P
364.42	0.866	674896	TEST_ORIENT	n/a	1	3	COW	PASS	TRASH	COW	2	[0, 0, 0]	-999	PAL1	0	R1003P
365.286	0.0	675329	TEST_PROBE	n/a	1	3	COW	PASS	TRASH	COW	2	[0, 0, 0]	-999	PAL1	0	R1003P
365.286	2.434	675329	REC_START	n/a	1	-999	n/a	PASS	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1003P
367.72	2.584	676546	REC_EVENT	2434	1	3	COW	PASS	TRASH	COW	2	[0, 0, 0]	-999	PAL1	0	R1003P
370.304	0.017	677838	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1003P
370.321	0.949	677847	TEST_ORIENT	n/a	4	4	RICE	PLANT	RICE	LAKE	2	[0, 0, 0]	-999	PAL1	0	R1003P
371.27	0.001	678321	TEST_PROBE	n/a	4	4	RICE	PLANT	RICE	LAKE	2	[0, 0, 0]	-999	PAL1	0	R1003P
371.271	2.008	678322	REC_START	n/a	4	-999	n/a	PLANT	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1003P
373.279	3.001	679326	REC_EVENT	2008	4	4	RICE	PLANT	RICE	LAKE	2	[0, 0, 0]	-999	PAL1	0	R1003P
376.28	0.008	680826	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1003P
376.288	0.867	680830	TEST_ORIENT	n/a	3	5	GRASS	PASS	CAVE	GRASS	2	[0, 0, 0]	-999	PAL1	0	R1003P
377.155	0.0	681264	TEST_PROBE	n/a	3	5	GRASS	PASS	CAVE	GRASS	2	[0, 0, 0]	-999	PAL1	0	R1003P
377.155	2.346	681264	REC_START	n/a	3	-999	n/a	PASS	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1003P
379.501	2.671	682437	REC_EVENT	2346	3	5	GRASS	PASS	CAVE	GRASS	2	[0, 0, 0]	-999	PAL1	0	R1003P
382.172	0.017	683772	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1003P
382.189	0.934	683781	TEST_ORIENT	n/a	2	6	PEARL	n/a	FOAM	PEARL	2	[0, 0, 0]	-999	PAL1	0	R1003P
383.123	0.0	684248	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1003P
383.123	5.015	684248	TEST_PROBE	n/a	2	6	PEARL	n/a	FOAM	PEARL	2	[0, 0, 0]	-999	PAL1	0	R1003P
388.138	0.002	686755	REC_EVENT	5015	2	6	PEARL	<>	FOAM	PEARL	2	[0, 0, 0]	-999	PAL1	0	R1003P
388.14	1.97	686756	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1003P
390.11	10.449	687741	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1003P
400.559	0.851	692966	STUDY_ORIENT	n/a	1	5	OAK	TREE	HORSE	OAK	3	[0, 0, 0]	-999	PAL1	0	R1003P
401.41	5.018	693391	STUDY_PAIR	n/a	1	5	OAK	TREE	HORSE	OAK	3	[0, 0, 0]	-999	PAL1	0	R1003P
406.428	0.833	695900	STUDY_ORIENT	n/a	2	4	GLOVE	PASS	GLOVE	WING	3	[0, 0, 0]	-999	PAL1	0	R1003P
407.261	5.035	696317	STUDY_PAIR	n/a	2	4	GLOVE	PASS	GLOVE	WING	3	[0, 0, 0]	-999	PAL1	0	R1003P
412.296	0.916	698834	STUDY_ORIENT	n/a	3	1	SINK	ROOF	SINK	OWL	3	[0, 0, 0]	-999	PAL1	0	R1003P
413.212	5.034	699292	STUDY_PAIR	n/a	3	1	SINK	ROOF	SINK	OWL	3	[0, 0, 0]	-999	PAL1	0	R1003P
418.246	0.917	701809	STUDY_ORIENT	n/a	4	2	DITCH	PASS	DITCH	BLUSH	3	[0, 0, 0]	-999	PAL1	0	R1003P
419.163	5.034	702268	STUDY_PAIR	n/a	4	2	DITCH	PASS	DITCH	BLUSH	3	[0, 0, 0]	-999	PAL1	0	R1003P
424.197	0.9	704785	STUDY_ORIENT	n/a	5	3	SLEEVE	CLOTH	SLEEVE	CLOTH	3	[0, 0, 0]	-999	PAL1	0	R1003P
425.097	5.018	705235	STUDY_PAIR	n/a	5	3	SLEEVE	CLOTH	SLEEVE	CLOTH	3	[0, 0, 0]	-999	PAL1	0	R1003P
430.115	0.984	707744	STUDY_ORIENT	n/a	6	6	ROOF	BEE	BEE	ROOF	3	[0, 0, 0]	-999	PAL1	0	R1003P
431.099	4.018	708236	STUDY_PAIR	n/a	6	6	ROOF	BEE	BEE	ROOF	3	[0, 0, 0]	-999	PAL1	0	R1003P
435.117	0.999	710245	START	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	0	R1003P
436.116	0.017	710744	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1003P
436.133	5.185	710753	PROB	5162	-999	-999	n/a	n/a	n/a	n/a	3	[6, 5, 6]	17	PAL1	0	R1003P
441.318	6.534	713345	PROB	6512	-999	-999	n/a	n/a	n/a	n/a	3	[7, 8, 4]	19	PAL1	0	R1003P
447.852	3.784	716612	PROB	3762	-999	-999	n/a	n/a	n/a	n/a	3	[5, 6, 5]	16	PAL1	0	R1003P
451.636	6.41	718504	PROB	6410	-999	-999	n/a	n/a	n/a	n/a	3	[3, 4, 9]	16	PAL1	0	R1003P
458.046	0.008	721709	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	0	R1003P
458.054	0.0	721713	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1003P
458.054	0.016	721713	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1003P
458.07	0.867	721721	TEST_ORIENT	n/a	3	1	SINK	ROOF	SINK	OWL	3	[0, 0, 0]	-999	PAL1	0	R1003P
458.937	0.001	722154	TEST_PROBE	n/a	3	1	SINK	ROOF	SINK	OWL	3	[0, 0, 0]	-999	PAL1	0	R1003P
458.938	2.124	722155	REC_START	n/a	3	-999	n/a	ROOF	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1003P
461.062	2.886	723217	REC_EVENT	2124	3	1	SINK	ROOF	SINK	OWL	3	[0, 0, 0]	-999	PAL1	0	R1003P
463.948	0.007	724660	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1003P
463.955	0.867	724663	TEST_ORIENT	n/a	4	2	DITCH	PASS	DITCH	BLUSH	3	[0, 0, 0]	-999	PAL1	0	R1003P
464.822	0.0	725097	TEST_PROBE	n/a	4	2	DITCH	PASS	DITCH	BLUSH	3	[0, 0, 0]	-999	PAL1	0	R1003P
464.822	2.204	725097	REC_START	n/a	4	-999	n/a	PASS	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1003P
467.026	2.813	726199	REC_EVENT	2204	4	2	DITCH	PASS	DITCH	BLUSH	3	[0, 0, 0]	-999	PAL1	0	R1003P
469.839	0.017	727605	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1003P
469.856	1.034	727614	TEST_ORIENT	n/a	5	3	SLEEVE	CLOTH	SLEEVE	CLOTH	3	[0, 0, 0]	-999	PAL1	0	R1003P
470.89	0.0	728131	TEST_PROBE	n/a	5	3	SLEEVE	CLOTH	SLEEVE	CLOTH	3	[0, 0, 0]	-999	PAL1	0	R1003P
470.89	1.471	728131	REC_START	n/a	5	-999	n/a	CLOTH	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1003P
472.361	3.549	728866	REC_EVENT	1471	5	3	SLEEVE	CLOTH	SLEEVE	CLOTH	3	[0, 0, 0]	-999	PAL1	0	R1003P
475.91	0.014	730641	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1003P
475.924	0.95	730648	TEST_ORIENT	n/a	2	4	GLOVE	PASS	GLOVE	WING	3	[0, 0, 0]	-999	PAL1	0	R1003P
476.874	0.001	731123	TEST_PROBE	n/a	2	4	GLOVE	PASS	GLOVE	WING	3	[0, 0, 0]	-999	PAL1	0	R1003P
476.875	4.175	731123	REC_START	n/a	2	-999	n/a	PASS	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1003P
481.05	0.841	733211	REC_EVENT	4175	2	4	GLOVE	PASS	GLOVE	WING	3	[0, 0, 0]	-999	PAL1	0	R1003P
481.891	0.017	733631	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1003P
481.908	0.951	733640	TEST_ORIENT	n/a	1	5	OAK	TREE	HORSE	OAK	3	[0, 0, 0]	-999	PAL1	0	R1003P
482.859	0.0	734115	TEST_PROBE	n/a	1	5	OAK	TREE	HORSE	OAK	3	[0, 0, 0]	-999	PAL1	0	R1003P
482.859	1.557	734115	REC_START	n/a	1	-999	n/a	TREE	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1003P
484.416	3.46	734894	REC_EVENT	1557	1	5	OAK	TREE	HORSE	OAK	3	[0, 0, 0]	-999	PAL1	0	R1003P
487.876	0.017	736624	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1003P
487.893	0.817	736632	TEST_ORIENT	n/a	6	6	ROOF	BEE	BEE	ROOF	3	[0, 0, 0]	-999	PAL1	0	R1003P
488.71	0.0	737041	REC_START	n/a	6	-999	n/a	BEE	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1003P
488.71	1.291	737041	TEST_PROBE	n/a	6	6	ROOF	BEE	BEE	ROOF	3	[0, 0, 0]	-999	PAL1	0	R1003P
490.001	3.726	737686	REC_EVENT	1291	6	6	ROOF	BEE	BEE	ROOF	3	[0, 0, 0]	-999	PAL1	0	R1003P
493.727	1.919	739549	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1003P
495.646	10.45	740509	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1003P
506.096	0.767	745734	STUDY_ORIENT	n/a	1	5	CLIFF	PASS	CLIFF	STAR	4	[0, 0, 0]	-999	PAL1	0	R1003P
506.863	5.018	746117	STUDY_PAIR	n/a	1	5	CLIFF	PASS	CLIFF	STAR	4	[0, 0, 0]	-999	PAL1	0	R1003P
511.881	0.967	748626	STUDY_ORIENT	n/a	2	4	COUCH	NAIL	COUCH	NAIL	4	[0, 0, 0]	-999	PAL1	0	R1003P
512.848	5.034	749110	STUDY_PAIR	n/a	2	4	COUCH	NAIL	COUCH	NAIL	4	[0, 0, 0]	-999	PAL1	0	R1003P
517.882	0.983	751627	STUDY_ORIENT	n/a	3	3	STRAW	BEE	JUDGE	STRAW	4	[0, 0, 0]	-999	PAL1	0	R1003P
518.865	5.018	752118	STUDY_PAIR	n/a	3	3	STRAW	BEE	JUDGE	STRAW	4	[0, 0, 0]	-999	PAL1	0	R1003P
523.883	0.917	754627	STUDY_ORIENT	n/a	4	2	CHIEF	STAR	CHIEF	CLOUD	4	[0, 0, 0]	-999	PAL1	0	R1003P
524.8	5.034	755086	STUDY_PAIR	n/a	4	2	CHIEF	STAR	CHIEF	CLOUD	4	[0, 0, 0]	-999	PAL1	0	R1003P
529.834	0.85	757603	STUDY_ORIENT	n/a	5	1	HOOF	SHOE	HOOF	FISH	4	[0, 0, 0]	-999	PAL1	0	R1003P
530.684	5.018	758028	STUDY_PAIR	n/a	5	1	HOOF	SHOE	HOOF	FISH	4	[0, 0, 0]	-999	PAL1	0	R1003P
535.702	0.984	760537	STUDY_ORIENT	n/a	6	6	CORN	PASS	CORN	JEEP	4	[0, 0, 0]	-999	PAL1	0	R1003P
536.686	4.018	761029	STUDY_PAIR	n/a	6	6	CORN	PASS	CORN	JEEP	4	[0, 0, 0]	-999	PAL1	0	R1003P
540.704	0.999	763038	START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[-999, -999, -999]	-999	PAL1	0	R1003P
541.703	0.017	763537	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1003P
541.72	9.385	763546	PROB	9366	-999	-999	n/a	n/a	n/a	n/a	4	[5, 2, 6]	13	PAL1	0	R1003P
551.105	3.567	768238	PROB	3533	-999	-999	n/a	n/a	n/a	n/a	4	[8, 6, 3]	17	PAL1	0	R1003P
554.672	6.838	770021	PROB	6838	-999	-999	n/a	n/a	n/a	n/a	4	[8, 7, 3]	18	PAL1	0	R1003P
561.51	0.014	773440	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[-999, -999, -999]	-999	PAL1	0	R1003P
561.524	0.0	773447	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1003P
561.524	0.016	773447	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1003P
561.54	0.984	773455	TEST_ORIENT	n/a	5	1	HOOF	SHOE	HOOF	FISH	4	[0, 0, 0]	-999	PAL1	0	R1003P
562.524	0.0	773947	TEST_PROBE	n/a	5	1	HOOF	SHOE	HOOF	FISH	4	[0, 0, 0]	-999	PAL1	0	R1003P
562.524	2.002	773947	REC_START	n/a	5	-999	n/a	SHOE	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1003P
564.526	3.015	774948	REC_EVENT	2002	5	1	HOOF	SHOE	HOOF	FISH	4	[0, 0, 0]	-999	PAL1	0	R1003P
567.541	0.017	776456	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1003P
567.558	0.801	776464	TEST_ORIENT	n/a	4	2	CHIEF	STAR	CHIEF	CLOUD	4	[0, 0, 0]	-999	PAL1	0	R1003P
568.359	0.001	776865	TEST_PROBE	n/a	4	2	CHIEF	STAR	CHIEF	CLOUD	4	[0, 0, 0]	-999	PAL1	0	R1003P
