onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
351.851	4.0	438107	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	2	JET	SPEAR	JET	SPEAR	2	[0, 0, 0]	-999	PAL1	0	R1066P
351.852	2.034	438108	REC_START	n/a	n/a	2	-999	n/a	SPEAR	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1066P
353.886	1.0	439125	REC_EVENT	2034.0	n/a	2	2	JET	<>	JET	SPEAR	2	[0, 0, 0]	-999	PAL1	0	R1066P
354.886	0.736	439625	REC_EVENT	3034.0	n/a	2	2	JET	<>	JET	SPEAR	2	[0, 0, 0]	-999	PAL1	0	R1066P
355.622	1.239	439993	REC_EVENT	3770.0	n/a	2	2	JET	SPEAR	JET	SPEAR	2	[0, 0, 0]	-999	PAL1	0	R1066P
356.861	0.008	440612	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1066P
356.869	0.275	440616	TEST_ORIENT	n/a	n/a	1	3	TOE	n/a	TOE	BROOM	2	[0, 0, 0]	-999	PAL1	0	R1066P
357.836	4.0	441100	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	3	TOE	n/a	TOE	BROOM	2	[0, 0, 0]	-999	PAL1	0	R1066P
357.837	5.025	441100	REC_START	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1066P
362.862	0.002	443613	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1066P
362.864	0.006	443614	REC_EVENT	5027.0	n/a	1	3	TOE	<>	TOE	BROOM	2	[0, 0, 0]	-999	PAL1	0	R1066P
362.87	0.275	443617	TEST_ORIENT	n/a	n/a	6	4	BEAR	n/a	DIME	BEAR	2	[0, 0, 0]	-999	PAL1	0	R1066P
363.687	0.0	444025	REC_START	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1066P
363.687	4.0	444025	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	4	BEAR	n/a	DIME	BEAR	2	[0, 0, 0]	-999	PAL1	0	R1066P
368.702	0.002	446532	REC_EVENT	5015.0	n/a	6	4	BEAR	<>	DIME	BEAR	2	[0, 0, 0]	-999	PAL1	0	R1066P
368.704	0.017	446533	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1066P
368.721	0.275	446542	TEST_ORIENT	n/a	n/a	5	5	HEART	n/a	SEA	HEART	2	[0, 0, 0]	-999	PAL1	0	R1066P
369.655	4.0	447009	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	HEART	n/a	SEA	HEART	2	[0, 0, 0]	-999	PAL1	0	R1066P
369.655	5.015	447009	REC_START	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1066P
374.67	0.002	449516	REC_EVENT	5015.0	n/a	5	5	HEART	<>	SEA	HEART	2	[0, 0, 0]	-999	PAL1	0	R1066P
374.672	0.017	449517	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1066P
374.689	0.275	449526	TEST_ORIENT	n/a	n/a	4	6	EGG	n/a	EGG	STORM	2	[0, 0, 0]	-999	PAL1	0	R1066P
375.506	4.0	449934	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	6	EGG	n/a	EGG	STORM	2	[0, 0, 0]	-999	PAL1	0	R1066P
375.506	5.015	449934	REC_START	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1066P
380.521	0.002	452442	REC_EVENT	5015.0	n/a	4	6	EGG	<>	EGG	STORM	2	[0, 0, 0]	-999	PAL1	0	R1066P
380.523	16.161	452443	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1066P
396.684	10.444	460523	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1066P
407.128	0.275	465744	STUDY_ORIENT	n/a	n/a	1	3	YARD	n/a	YARD	EAR	3	[0, 0, 0]	-999	PAL1	0	R1066P
407.929	4.0	466145	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	YARD	n/a	YARD	EAR	3	[0, 0, 0]	-999	PAL1	0	R1066P
412.963	0.275	468662	STUDY_ORIENT	n/a	n/a	2	6	CROW	n/a	CROW	KEY	3	[0, 0, 0]	-999	PAL1	0	R1066P
413.747	4.0	469054	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	6	CROW	n/a	CROW	KEY	3	[0, 0, 0]	-999	PAL1	0	R1066P
418.781	0.275	471571	STUDY_ORIENT	n/a	n/a	3	1	PURSE	n/a	PURSE	VEST	3	[0, 0, 0]	-999	PAL1	0	R1066P
419.648	4.0	472004	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	1	PURSE	n/a	PURSE	VEST	3	[0, 0, 0]	-999	PAL1	0	R1066P
424.682	0.275	474521	STUDY_ORIENT	n/a	n/a	4	2	APE	APE	APE	STEM	3	[0, 0, 0]	-999	PAL1	0	R1066P
425.682	4.0	475021	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	2	APE	APE	APE	STEM	3	[0, 0, 0]	-999	PAL1	0	R1066P
430.717	0.275	477538	STUDY_ORIENT	n/a	n/a	5	5	HAWK	LIFT	ANT	HAWK	3	[0, 0, 0]	-999	PAL1	0	R1066P
431.633	4.0	477996	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	5	HAWK	LIFT	ANT	HAWK	3	[0, 0, 0]	-999	PAL1	0	R1066P
436.651	0.275	480505	STUDY_ORIENT	n/a	n/a	6	4	OAR	BANK	OAR	BANK	3	[0, 0, 0]	-999	PAL1	0	R1066P
437.584	4.0	480972	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	4	OAR	BANK	OAR	BANK	3	[0, 0, 0]	-999	PAL1	0	R1066P
441.585	1.0	482972	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	0	R1066P
442.585	0.017	483472	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1066P
442.602	3.084	483481	PROB	3058.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[2, 3, 3]	8	PAL1	0	R1066P
445.686	2.151	485022	PROB	2126.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[1, 6, 2]	9	PAL1	0	R1066P
447.837	2.083	486098	PROB	2063.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[6, 9, 5]	20	PAL1	0	R1066P
449.92	2.066	487139	PROB	2036.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[2, 7, 5]	14	PAL1	0	R1066P
451.986	2.034	488172	PROB	2001.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[8, 5, 8]	21	PAL1	0	R1066P
454.02	2.601	489189	PROB	2576.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[7, 2, 9]	18	PAL1	0	R1066P
456.621	2.568	490490	PROB	2542.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[2, 9, 7]	18	PAL1	0	R1066P
459.189	1.65	491774	PROB	1623.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[3, 5, 1]	9	PAL1	0	R1066P
460.839	2.485	492599	PROB	2485.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[6, 9, 7]	22	PAL1	0	R1066P
463.324	0.016	493841	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	0	R1066P
463.34	0.0	493849	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1066P
463.34	0.016	493849	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1066P
463.356	0.275	493857	TEST_ORIENT	n/a	n/a	3	1	PURSE	n/a	PURSE	VEST	3	[0, 0, 0]	-999	PAL1	0	R1066P
464.172	4.0	494265	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	1	PURSE	n/a	PURSE	VEST	3	[0, 0, 0]	-999	PAL1	0	R1066P
464.172	2.223	494265	REC_START	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1066P
466.395	2.795	495376	REC_EVENT	2223.0	n/a	3	1	PURSE	<>	PURSE	VEST	3	[0, 0, 0]	-999	PAL1	0	R1066P
469.19	0.017	496774	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1066P
469.207	0.275	496782	TEST_ORIENT	n/a	n/a	4	2	APE	APE	APE	STEM	3	[0, 0, 0]	-999	PAL1	0	R1066P
470.023	4.0	497190	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	2	APE	APE	APE	STEM	3	[0, 0, 0]	-999	PAL1	0	R1066P
470.024	1.733	497191	REC_START	n/a	n/a	4	-999	n/a	APE	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1066P
471.757	3.293	498057	REC_EVENT	1733.0	n/a	4	2	APE	APE	APE	STEM	3	[0, 0, 0]	-999	PAL1	0	R1066P
475.05	0.007	499704	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1066P
475.057	0.275	499707	TEST_ORIENT	n/a	n/a	1	3	YARD	n/a	YARD	EAR	3	[0, 0, 0]	-999	PAL1	0	R1066P
475.908	4.0	500133	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	3	YARD	n/a	YARD	EAR	3	[0, 0, 0]	-999	PAL1	0	R1066P
475.909	5.009	500133	REC_START	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1066P
480.918	0.0	502638	REC_EVENT	5009.0	n/a	1	3	YARD	<>	YARD	EAR	3	[0, 0, 0]	-999	PAL1	0	R1066P
480.918	0.008	502638	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1066P
480.926	0.275	502642	TEST_ORIENT	n/a	n/a	6	4	OAR	BANK	OAR	BANK	3	[0, 0, 0]	-999	PAL1	0	R1066P
481.76	4.0	503059	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	4	OAR	BANK	OAR	BANK	3	[0, 0, 0]	-999	PAL1	0	R1066P
481.76	1.903	503059	REC_START	n/a	n/a	6	-999	n/a	BANK	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1066P
483.663	0.808	504010	REC_EVENT	1903.0	n/a	6	4	OAR	YARD	OAR	BANK	3	[0, 0, 0]	-999	PAL1	0	R1066P
484.471	2.306	504414	REC_EVENT	2711.0	n/a	6	4	OAR	BANK	OAR	BANK	3	[0, 0, 0]	-999	PAL1	0	R1066P
486.777	0.017	505567	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1066P
486.794	0.275	505575	TEST_ORIENT	n/a	n/a	5	5	HAWK	LIFT	ANT	HAWK	3	[0, 0, 0]	-999	PAL1	0	R1066P
487.811	4.0	506084	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	HAWK	LIFT	ANT	HAWK	3	[0, 0, 0]	-999	PAL1	0	R1066P
487.812	1.507	506084	REC_START	n/a	n/a	5	-999	n/a	LIFT	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1066P
489.319	1.091	506838	REC_EVENT	1507.0	n/a	5	5	HAWK	HAWK	ANT	HAWK	3	[0, 0, 0]	-999	PAL1	0	R1066P
490.41	2.428	507383	REC_EVENT	2598.0	n/a	5	5	HAWK	LIFT	ANT	HAWK	3	[0, 0, 0]	-999	PAL1	0	R1066P
492.838	0.007	508597	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1066P
492.845	0.275	508601	TEST_ORIENT	n/a	n/a	2	6	CROW	n/a	CROW	KEY	3	[0, 0, 0]	-999	PAL1	0	R1066P
