onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
532.933	0.9	283293	TEST_ORIENT	n/a	6	2	CART	n/a	ELF	CART	4	[0, 0, 0]	-999	PAL1	1	R1002P
533.833	0.001	283743	TEST_PROBE	n/a	6	2	CART	n/a	ELF	CART	4	[0, 0, 0]	-999	PAL1	1	R1002P
533.834	5.003	283744	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1002P
538.837	0.006	286245	REC_EVENT	5003	6	2	CART	<>	ELF	CART	4	[0, 0, 0]	-999	PAL1	1	R1002P
538.843	0.008	286248	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1002P
538.851	0.984	286252	TEST_ORIENT	n/a	1	3	RAIN	INK	INK	RAIN	4	[0, 0, 0]	-999	PAL1	1	R1002P
539.835	0.0	286744	TEST_PROBE	n/a	1	3	RAIN	INK	INK	RAIN	4	[0, 0, 0]	-999	PAL1	1	R1002P
539.835	2.347	286744	REC_START	n/a	1	-999	n/a	INK	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1002P
542.182	2.67	287918	REC_EVENT	2347	1	3	RAIN	INK	INK	RAIN	4	[0, 0, 0]	-999	PAL1	1	R1002P
544.852	0.017	289253	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1002P
544.869	0.8	289261	TEST_ORIENT	n/a	2	4	SPONGE	ROSE	ROSE	SPONGE	4	[0, 0, 0]	-999	PAL1	1	R1002P
545.669	0.0	289661	REC_START	n/a	2	-999	n/a	ROSE	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1002P
545.669	1.661	289661	TEST_PROBE	n/a	2	4	SPONGE	ROSE	ROSE	SPONGE	4	[0, 0, 0]	-999	PAL1	1	R1002P
547.33	3.356	290492	REC_EVENT	1661	2	4	SPONGE	ROSE	ROSE	SPONGE	4	[0, 0, 0]	-999	PAL1	1	R1002P
550.686	0.017	292169	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1002P
550.703	0.95	292178	TEST_ORIENT	n/a	5	5	SOAP	RUG	RUG	SOAP	4	[0, 0, 0]	-999	PAL1	1	R1002P
551.653	0.001	292653	TEST_PROBE	n/a	5	5	SOAP	RUG	RUG	SOAP	4	[0, 0, 0]	-999	PAL1	1	R1002P
551.654	2.062	292653	REC_START	n/a	5	-999	n/a	RUG	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1002P
553.716	2.946	293684	REC_EVENT	2062	5	5	SOAP	RUG	RUG	SOAP	4	[0, 0, 0]	-999	PAL1	1	R1002P
556.662	0.009	295157	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1002P
556.671	1.034	295162	TEST_ORIENT	n/a	4	6	SKUNK	n/a	TRAY	SKUNK	4	[0, 0, 0]	-999	PAL1	1	R1002P
557.705	0.0	295679	TEST_PROBE	n/a	4	6	SKUNK	n/a	TRAY	SKUNK	4	[0, 0, 0]	-999	PAL1	1	R1002P
557.705	5.021	295679	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1002P
562.726	0.004	298189	REC_EVENT	5021	4	6	SKUNK	<>	TRAY	SKUNK	4	[0, 0, 0]	-999	PAL1	1	R1002P
562.73	2.464	298191	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1002P
565.194	10.447	299423	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1002P
575.641	0.884	304646	STUDY_ORIENT	n/a	1	1	BALL	SCHOOL	BALL	SCHOOL	5	[0, 0, 0]	-999	PAL1	1	R1002P
576.525	5.034	305088	STUDY_PAIR	n/a	1	1	BALL	SCHOOL	BALL	SCHOOL	5	[0, 0, 0]	-999	PAL1	1	R1002P
581.559	0.885	307605	STUDY_ORIENT	n/a	2	6	SNAIL	EGG	SNAIL	EGG	5	[0, 0, 0]	-999	PAL1	1	R1002P
582.444	5.034	308048	STUDY_PAIR	n/a	2	6	SNAIL	EGG	SNAIL	EGG	5	[0, 0, 0]	-999	PAL1	1	R1002P
587.478	0.784	310564	STUDY_ORIENT	n/a	3	5	MOUTH	n/a	SNAKE	MOUTH	5	[0, 0, 0]	-999	PAL1	1	R1002P
588.262	5.034	310956	STUDY_PAIR	n/a	3	5	MOUTH	n/a	SNAKE	MOUTH	5	[0, 0, 0]	-999	PAL1	1	R1002P
593.296	0.917	313473	STUDY_ORIENT	n/a	4	4	SOUP	n/a	MUD	SOUP	5	[0, 0, 0]	-999	PAL1	1	R1002P
594.213	5.034	313932	STUDY_PAIR	n/a	4	4	SOUP	n/a	MUD	SOUP	5	[0, 0, 0]	-999	PAL1	1	R1002P
599.247	1.0	316449	STUDY_ORIENT	n/a	5	3	HOOK	OAK	OAK	HOOK	5	[0, 0, 0]	-999	PAL1	1	R1002P
600.247	5.018	316949	STUDY_PAIR	n/a	5	3	HOOK	OAK	OAK	HOOK	5	[0, 0, 0]	-999	PAL1	1	R1002P
605.265	0.983	319457	STUDY_ORIENT	n/a	6	2	LOCK	OAK	LOCK	FAN	5	[0, 0, 0]	-999	PAL1	1	R1002P
606.248	4.001	319949	STUDY_PAIR	n/a	6	2	LOCK	OAK	LOCK	FAN	5	[0, 0, 0]	-999	PAL1	1	R1002P
610.249	1.0	321949	START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[-999, -999, -999]	-999	PAL1	1	R1002P
611.249	0.017	322449	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1002P
611.266	5.667	322458	PROB	5647	-999	-999	n/a	n/a	n/a	n/a	5	[8, 7, 3]	18	PAL1	1	R1002P
616.933	5.801	325291	PROB	5772	-999	-999	n/a	n/a	n/a	n/a	5	[3, 9, 4]	16	PAL1	1	R1002P
622.734	4.652	328191	PROB	4620	-999	-999	n/a	n/a	n/a	n/a	5	[5, 4, 3]	12	PAL1	1	R1002P
627.386	4.511	330517	PROB	4511	-999	-999	n/a	n/a	n/a	n/a	5	[5, 7, 3]	15	PAL1	1	R1002P
631.897	0.005	332773	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[-999, -999, -999]	-999	PAL1	1	R1002P
631.902	0.0	332775	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1002P
631.902	0.017	332775	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1002P
631.919	0.783	332784	TEST_ORIENT	n/a	1	1	BALL	SCHOOL	BALL	SCHOOL	5	[0, 0, 0]	-999	PAL1	1	R1002P
632.702	0.001	333175	TEST_PROBE	n/a	1	1	BALL	SCHOOL	BALL	SCHOOL	5	[0, 0, 0]	-999	PAL1	1	R1002P
632.703	1.042	333176	REC_START	n/a	1	-999	n/a	SCHOOL	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1002P
633.745	3.967	333697	REC_EVENT	1042	1	1	BALL	SCHOOL	BALL	SCHOOL	5	[0, 0, 0]	-999	PAL1	1	R1002P
637.712	0.008	335680	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1002P
637.72	1.017	335684	TEST_ORIENT	n/a	6	2	LOCK	OAK	LOCK	FAN	5	[0, 0, 0]	-999	PAL1	1	R1002P
638.737	0.0	336193	TEST_PROBE	n/a	6	2	LOCK	OAK	LOCK	FAN	5	[0, 0, 0]	-999	PAL1	1	R1002P
638.737	1.566	336193	REC_START	n/a	6	-999	n/a	OAK	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1002P
640.303	3.451	336976	REC_EVENT	1566	6	2	LOCK	OAK	LOCK	FAN	5	[0, 0, 0]	-999	PAL1	1	R1002P
643.754	0.017	338701	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1002P
643.771	1.0	338709	TEST_ORIENT	n/a	5	3	HOOK	OAK	OAK	HOOK	5	[0, 0, 0]	-999	PAL1	1	R1002P
644.771	0.001	339209	TEST_PROBE	n/a	5	3	HOOK	OAK	OAK	HOOK	5	[0, 0, 0]	-999	PAL1	1	R1002P
644.772	1.155	339210	REC_START	n/a	5	-999	n/a	OAK	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1002P
645.927	3.853	339787	REC_EVENT	1155	5	3	HOOK	OAK	OAK	HOOK	5	[0, 0, 0]	-999	PAL1	1	R1002P
649.78	0.009	341714	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1002P
649.789	0.817	341718	TEST_ORIENT	n/a	4	4	SOUP	n/a	MUD	SOUP	5	[0, 0, 0]	-999	PAL1	1	R1002P
650.606	0.0	342127	TEST_PROBE	n/a	4	4	SOUP	n/a	MUD	SOUP	5	[0, 0, 0]	-999	PAL1	1	R1002P
650.606	5.017	342127	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1002P
655.623	0.004	344635	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1002P
655.627	0.013	344637	REC_EVENT	5021	4	4	SOUP	<>	MUD	SOUP	5	[0, 0, 0]	-999	PAL1	1	R1002P
655.64	1.034	344644	TEST_ORIENT	n/a	3	5	MOUTH	n/a	SNAKE	MOUTH	5	[0, 0, 0]	-999	PAL1	1	R1002P
656.674	0.001	345161	TEST_PROBE	n/a	3	5	MOUTH	n/a	SNAKE	MOUTH	5	[0, 0, 0]	-999	PAL1	1	R1002P
656.675	5.025	345161	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1002P
661.7	0.002	347673	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1002P
661.702	0.006	347674	REC_EVENT	5027	3	5	MOUTH	<>	SNAKE	MOUTH	5	[0, 0, 0]	-999	PAL1	1	R1002P
661.708	0.834	347677	TEST_ORIENT	n/a	2	6	SNAIL	EGG	SNAIL	EGG	5	[0, 0, 0]	-999	PAL1	1	R1002P
662.542	0.0	348094	TEST_PROBE	n/a	2	6	SNAIL	EGG	SNAIL	EGG	5	[0, 0, 0]	-999	PAL1	1	R1002P
662.542	1.915	348094	REC_START	n/a	2	-999	n/a	EGG	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1002P
664.457	3.102	349052	REC_EVENT	1915	2	6	SNAIL	EGG	SNAIL	EGG	5	[0, 0, 0]	-999	PAL1	1	R1002P
667.559	2.258	350603	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	5	[0, 0, 0]	-999	PAL1	1	R1002P
669.817	10.446	351732	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1002P
680.263	0.815	356954	STUDY_ORIENT	n/a	1	3	STEAM	n/a	STEAM	PRINCE	6	[0, 0, 0]	-999	PAL1	1	R1002P
681.078	5.018	357362	STUDY_PAIR	n/a	1	3	STEAM	n/a	STEAM	PRINCE	6	[0, 0, 0]	-999	PAL1	1	R1002P
686.096	0.833	359871	STUDY_ORIENT	n/a	2	4	PASTE	RAKE	RAKE	PASTE	6	[0, 0, 0]	-999	PAL1	1	R1002P
686.929	5.018	360287	STUDY_PAIR	n/a	2	4	PASTE	RAKE	RAKE	PASTE	6	[0, 0, 0]	-999	PAL1	1	R1002P
691.947	0.817	362796	STUDY_ORIENT	n/a	3	1	TOAD	n/a	GOLD	TOAD	6	[0, 0, 0]	-999	PAL1	1	R1002P
692.764	5.034	363205	STUDY_PAIR	n/a	3	1	TOAD	n/a	GOLD	TOAD	6	[0, 0, 0]	-999	PAL1	1	R1002P
697.798	0.851	365721	STUDY_ORIENT	n/a	4	2	STRING	n/a	STRING	SEED	6	[0, 0, 0]	-999	PAL1	1	R1002P
698.649	5.034	366147	STUDY_PAIR	n/a	4	2	STRING	n/a	STRING	SEED	6	[0, 0, 0]	-999	PAL1	1	R1002P
703.683	0.818	368664	STUDY_ORIENT	n/a	5	5	CLOUD	n/a	CLOUD	CUP	6	[0, 0, 0]	-999	PAL1	1	R1002P
704.501	5.033	369073	STUDY_PAIR	n/a	5	5	CLOUD	n/a	CLOUD	CUP	6	[0, 0, 0]	-999	PAL1	1	R1002P
709.534	0.834	371589	STUDY_ORIENT	n/a	6	6	JEEP	STALK	JEEP	CANE	6	[0, 0, 0]	-999	PAL1	1	R1002P
710.368	4.002	372006	STUDY_PAIR	n/a	6	6	JEEP	STALK	JEEP	CANE	6	[0, 0, 0]	-999	PAL1	1	R1002P
714.37	0.999	374007	START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[-999, -999, -999]	-999	PAL1	1	R1002P
715.369	0.017	374507	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1002P
715.386	5.483	374515	PROB	5455	-999	-999	n/a	n/a	n/a	n/a	6	[3, 6, 4]	13	PAL1	1	R1002P
720.869	5.386	377256	PROB	5357	-999	-999	n/a	n/a	n/a	n/a	6	[2, 5, 3]	10	PAL1	1	R1002P
726.255	6.683	379949	PROB	6650	-999	-999	n/a	n/a	n/a	n/a	6	[5, 9, 8]	23	PAL1	1	R1002P
732.938	5.552	383291	PROB	5552	-999	-999	n/a	n/a	n/a	n/a	6	[7, 7, 3]	17	PAL1	1	R1002P
738.49	0.017	386066	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[-999, -999, -999]	-999	PAL1	1	R1002P
738.507	0.0	386075	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1002P
738.507	0.016	386075	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1002P
738.523	0.834	386083	TEST_ORIENT	n/a	3	1	TOAD	n/a	GOLD	TOAD	6	[0, 0, 0]	-999	PAL1	1	R1002P
739.357	0.001	386500	TEST_PROBE	n/a	3	1	TOAD	n/a	GOLD	TOAD	6	[0, 0, 0]	-999	PAL1	1	R1002P
739.358	5.009	386500	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1002P
744.367	0.0	389005	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1002P
744.367	0.008	389005	REC_EVENT	5009	3	1	TOAD	<>	GOLD	TOAD	6	[0, 0, 0]	-999	PAL1	1	R1002P
744.375	0.95	389009	TEST_ORIENT	n/a	4	2	STRING	n/a	STRING	SEED	6	[0, 0, 0]	-999	PAL1	1	R1002P
745.325	0.001	389484	TEST_PROBE	n/a	4	2	STRING	n/a	STRING	SEED	6	[0, 0, 0]	-999	PAL1	1	R1002P
745.326	5.009	389484	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1002P
750.335	0.0	391989	REC_EVENT	5009	4	2	STRING	<>	STRING	SEED	6	[0, 0, 0]	-999	PAL1	1	R1002P
750.335	0.008	391989	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1002P
750.343	0.816	391993	TEST_ORIENT	n/a	1	3	STEAM	n/a	STEAM	PRINCE	6	[0, 0, 0]	-999	PAL1	1	R1002P
751.159	0.001	392401	TEST_PROBE	n/a	1	3	STEAM	n/a	STEAM	PRINCE	6	[0, 0, 0]	-999	PAL1	1	R1002P
751.16	4.998	392401	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1002P
756.158	0.002	394900	REC_EVENT	4998	1	3	STEAM	<>	STEAM	PRINCE	6	[0, 0, 0]	-999	PAL1	1	R1002P
756.16	0.017	394901	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1002P
756.177	0.799	394909	TEST_ORIENT	n/a	2	4	PASTE	RAKE	RAKE	PASTE	6	[0, 0, 0]	-999	PAL1	1	R1002P
756.976	0.001	395309	TEST_PROBE	n/a	2	4	PASTE	RAKE	RAKE	PASTE	6	[0, 0, 0]	-999	PAL1	1	R1002P
756.977	2.149	395309	REC_START	n/a	2	-999	n/a	RAKE	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1002P
759.126	2.86	396384	REC_EVENT	2149	2	4	PASTE	RAKE	RAKE	PASTE	6	[0, 0, 0]	-999	PAL1	1	R1002P
761.986	0.008	397814	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1002P
761.994	0.934	397818	TEST_ORIENT	n/a	5	5	CLOUD	n/a	CLOUD	CUP	6	[0, 0, 0]	-999	PAL1	1	R1002P
762.928	0.0	398285	TEST_PROBE	n/a	5	5	CLOUD	n/a	CLOUD	CUP	6	[0, 0, 0]	-999	PAL1	1	R1002P
762.928	5.015	398285	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1002P
767.943	0.002	400792	REC_EVENT	5015	5	5	CLOUD	<>	CLOUD	CUP	6	[0, 0, 0]	-999	PAL1	1	R1002P
767.945	0.017	400793	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1002P
767.962	0.817	400802	TEST_ORIENT	n/a	6	6	JEEP	STALK	JEEP	CANE	6	[0, 0, 0]	-999	PAL1	1	R1002P
768.779	0.0	401210	TEST_PROBE	n/a	6	6	JEEP	STALK	JEEP	CANE	6	[0, 0, 0]	-999	PAL1	1	R1002P
768.779	4.14	401210	REC_START	n/a	6	-999	n/a	STALK	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1002P
772.919	0.877	403280	REC_EVENT	4140	6	6	JEEP	STALK	JEEP	CANE	6	[0, 0, 0]	-999	PAL1	1	R1002P
773.796	2.438	403718	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	6	[0, 0, 0]	-999	PAL1	1	R1002P
776.234	10.448	404937	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1002P
786.682	0.95	410161	STUDY_ORIENT	n/a	1	1	MULE	SHOE	PURSE	MULE	7	[0, 0, 0]	-999	PAL1	1	R1002P
787.632	5.018	410636	STUDY_PAIR	n/a	1	1	MULE	SHOE	PURSE	MULE	7	[0, 0, 0]	-999	PAL1	1	R1002P
792.65	1.017	413145	STUDY_ORIENT	n/a	2	4	TRAIN	ARK	ARK	TRAIN	7	[0, 0, 0]	-999	PAL1	1	R1002P
793.667	5.034	413653	STUDY_PAIR	n/a	2	4	TRAIN	ARK	ARK	TRAIN	7	[0, 0, 0]	-999	PAL1	1	R1002P
798.701	0.785	416170	STUDY_ORIENT	n/a	3	3	MOLE	n/a	MOLE	ROOT	7	[0, 0, 0]	-999	PAL1	1	R1002P
799.486	5.033	416563	STUDY_PAIR	n/a	3	3	MOLE	n/a	MOLE	ROOT	7	[0, 0, 0]	-999	PAL1	1	R1002P
804.519	0.868	419079	STUDY_ORIENT	n/a	4	6	MOUSE	n/a	CONE	MOUSE	7	[0, 0, 0]	-999	PAL1	1	R1002P
805.387	5.034	419513	STUDY_PAIR	n/a	4	6	MOUSE	n/a	CONE	MOUSE	7	[0, 0, 0]	-999	PAL1	1	R1002P
810.421	0.984	422030	STUDY_ORIENT	n/a	5	5	SHOE	n/a	SHOE	STONE	7	[0, 0, 0]	-999	PAL1	1	R1002P
811.405	5.034	422522	STUDY_PAIR	n/a	5	5	SHOE	n/a	SHOE	STONE	7	[0, 0, 0]	-999	PAL1	1	R1002P
816.439	0.983	425039	STUDY_ORIENT	n/a	6	2	MOTH	n/a	DRUM	MOTH	7	[0, 0, 0]	-999	PAL1	1	R1002P
817.422	4.001	425530	STUDY_PAIR	n/a	6	2	MOTH	n/a	DRUM	MOTH	7	[0, 0, 0]	-999	PAL1	1	R1002P
821.423	1.0	427531	START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[-999, -999, -999]	-999	PAL1	1	R1002P
822.423	0.017	428031	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1002P
822.44	5.317	428039	PROB	5289	-999	-999	n/a	n/a	n/a	n/a	7	[5, 3, 3]	11	PAL1	1	R1002P
827.757	5.519	430698	PROB	5485	-999	-999	n/a	n/a	n/a	n/a	7	[6, 5, 6]	17	PAL1	1	R1002P
833.276	4.783	433457	PROB	4749	-999	-999	n/a	n/a	n/a	n/a	7	[1, 3, 6]	10	PAL1	1	R1002P
838.059	7.766	435848	PROB	7766	-999	-999	n/a	n/a	n/a	n/a	7	[6, 2, 5]	13	PAL1	1	R1002P
845.825	0.018	439731	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[-999, -999, -999]	-999	PAL1	1	R1002P
845.843	0.0	439740	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1002P
845.843	0.017	439740	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1002P
845.86	1.034	439749	TEST_ORIENT	n/a	1	1	MULE	SHOE	PURSE	MULE	7	[0, 0, 0]	-999	PAL1	1	R1002P
846.894	0.0	440266	TEST_PROBE	n/a	1	1	MULE	SHOE	PURSE	MULE	7	[0, 0, 0]	-999	PAL1	1	R1002P
846.894	1.506	440266	REC_START	n/a	1	-999	n/a	SHOE	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1002P
848.4	3.511	441018	REC_EVENT	1506	1	1	MULE	SHOE	PURSE	MULE	7	[0, 0, 0]	-999	PAL1	1	R1002P
851.911	0.017	442774	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1002P
851.928	1.017	442782	TEST_ORIENT	n/a	6	2	MOTH	n/a	DRUM	MOTH	7	[0, 0, 0]	-999	PAL1	1	R1002P
852.945	0.001	443291	TEST_PROBE	n/a	6	2	MOTH	n/a	DRUM	MOTH	7	[0, 0, 0]	-999	PAL1	1	R1002P
852.946	5.015	443291	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1002P
857.961	0.001	445799	REC_EVENT	5015	6	2	MOTH	<>	DRUM	MOTH	7	[0, 0, 0]	-999	PAL1	1	R1002P
857.962	0.017	445799	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1002P
857.979	0.917	445808	TEST_ORIENT	n/a	3	3	MOLE	n/a	MOLE	ROOT	7	[0, 0, 0]	-999	PAL1	1	R1002P
858.896	0.001	446266	TEST_PROBE	n/a	3	3	MOLE	n/a	MOLE	ROOT	7	[0, 0, 0]	-999	PAL1	1	R1002P
858.897	5.009	446267	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1002P
863.906	0.0	448771	REC_EVENT	5009	3	3	MOLE	<>	MOLE	ROOT	7	[0, 0, 0]	-999	PAL1	1	R1002P
863.906	0.008	448771	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1002P
863.914	0.817	448775	TEST_ORIENT	n/a	2	4	TRAIN	ARK	ARK	TRAIN	7	[0, 0, 0]	-999	PAL1	1	R1002P
864.731	0.0	449184	TEST_PROBE	n/a	2	4	TRAIN	ARK	ARK	TRAIN	7	[0, 0, 0]	-999	PAL1	1	R1002P
864.731	2.445	449184	REC_START	n/a	2	-999	n/a	ARK	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1002P
867.176	0.641	450406	REC_EVENT	2445	2	4	TRAIN	TRAIN	ARK	TRAIN	7	[0, 0, 0]	-999	PAL1	1	R1002P
867.817	0.195	450726	REC_EVENT	3086	2	4	TRAIN	<>	ARK	TRAIN	7	[0, 0, 0]	-999	PAL1	1	R1002P
868.012	1.736	450824	REC_EVENT	3281	2	4	TRAIN	ARK	ARK	TRAIN	7	[0, 0, 0]	-999	PAL1	1	R1002P
869.748	0.017	451692	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1002P
869.765	0.933	451700	TEST_ORIENT	n/a	5	5	SHOE	n/a	SHOE	STONE	7	[0, 0, 0]	-999	PAL1	1	R1002P
870.698	0.001	452167	TEST_PROBE	n/a	5	5	SHOE	n/a	SHOE	STONE	7	[0, 0, 0]	-999	PAL1	1	R1002P
870.699	5.009	452167	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1002P
875.708	0.0	454672	REC_EVENT	5009	5	5	SHOE	<>	SHOE	STONE	7	[0, 0, 0]	-999	PAL1	1	R1002P
875.708	0.008	454672	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1002P
875.716	1.034	454676	TEST_ORIENT	n/a	4	6	MOUSE	n/a	CONE	MOUSE	7	[0, 0, 0]	-999	PAL1	1	R1002P
876.75	0.0	455193	TEST_PROBE	n/a	4	6	MOUSE	n/a	CONE	MOUSE	7	[0, 0, 0]	-999	PAL1	1	R1002P
876.75	5.015	455193	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1002P
881.765	0.002	457700	REC_EVENT	5015	4	6	MOUSE	<>	CONE	MOUSE	7	[0, 0, 0]	-999	PAL1	1	R1002P
881.767	107.346	457701	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	7	[0, 0, 0]	-999	PAL1	1	R1002P
989.113	10.444	511371	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	8	[0, 0, 0]	-999	PAL1	1	R1002P
999.557	0.966	516593	STUDY_ORIENT	n/a	1	3	PIT	n/a	PIT	PHONE	8	[0, 0, 0]	-999	PAL1	1	R1002P
1000.523	5.018	517076	STUDY_PAIR	n/a	1	3	PIT	n/a	PIT	PHONE	8	[0, 0, 0]	-999	PAL1	1	R1002P
1005.541	0.818	519585	STUDY_ORIENT	n/a	2	2	FUDGE	n/a	HAT	FUDGE	8	[0, 0, 0]	-999	PAL1	1	R1002P
1006.359	5.034	519994	STUDY_PAIR	n/a	2	2	FUDGE	n/a	HAT	FUDGE	8	[0, 0, 0]	-999	PAL1	1	R1002P
1011.393	0.934	522511	STUDY_ORIENT	n/a	3	5	SKY	n/a	SKY	CLAY	8	[0, 0, 0]	-999	PAL1	1	R1002P
1012.327	5.034	522978	STUDY_PAIR	n/a	3	5	SKY	n/a	SKY	CLAY	8	[0, 0, 0]	-999	PAL1	1	R1002P
1017.361	0.817	525494	STUDY_ORIENT	n/a	4	4	NEST	ROOM	TEETH	NEST	8	[0, 0, 0]	-999	PAL1	1	R1002P
1018.178	5.034	525903	STUDY_PAIR	n/a	4	4	NEST	ROOM	TEETH	NEST	8	[0, 0, 0]	-999	PAL1	1	R1002P
1023.212	0.967	528420	STUDY_ORIENT	n/a	5	1	THREAD	n/a	THREAD	SPEAR	8	[0, 0, 0]	-999	PAL1	1	R1002P
