onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
226.393	0.0	273420	TEST_PROBE	n/a	4	2	SHIRT	n/a	SHIRT	CHIEF	1	[0, 0, 0]	-999	PAL1	0	R1031M
226.393	5.026	273420	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1031M
231.419	0.001	275933	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1031M
231.42	0.007	275933	REC_EVENT	5027	4	2	SHIRT	<>	SHIRT	CHIEF	1	[0, 0, 0]	-999	PAL1	0	R1031M
231.427	0.8	275937	TEST_ORIENT	n/a	5	3	MOLE	PET	MOLE	PET	1	[0, 0, 0]	-999	PAL1	0	R1031M
232.227	0.001	276337	TEST_PROBE	n/a	5	3	MOLE	PET	MOLE	PET	1	[0, 0, 0]	-999	PAL1	0	R1031M
232.228	1.191	276337	REC_START	n/a	5	-999	n/a	PET	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1031M
233.419	3.817	276932	REC_EVENT	1191	5	3	MOLE	PET	MOLE	PET	1	[0, 0, 0]	-999	PAL1	0	R1031M
237.236	0.009	278841	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1031M
237.245	0.9	278845	TEST_ORIENT	n/a	2	4	BEAN	SIGN	BEAN	SIGN	1	[0, 0, 0]	-999	PAL1	0	R1031M
238.145	0.001	279295	TEST_PROBE	n/a	2	4	BEAN	SIGN	BEAN	SIGN	1	[0, 0, 0]	-999	PAL1	0	R1031M
238.146	1.4	279296	REC_START	n/a	2	-999	n/a	SIGN	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1031M
239.546	3.6	279996	REC_EVENT	1400	2	4	BEAN	SIGN	BEAN	SIGN	1	[0, 0, 0]	-999	PAL1	0	R1031M
243.146	0.017	281795	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1031M
243.163	1.034	281804	TEST_ORIENT	n/a	1	5	CHEEK	SUN	SUN	CHEEK	1	[0, 0, 0]	-999	PAL1	0	R1031M
244.197	0.0	282321	TEST_PROBE	n/a	1	5	CHEEK	SUN	SUN	CHEEK	1	[0, 0, 0]	-999	PAL1	0	R1031M
244.197	4.196	282321	REC_START	n/a	1	-999	n/a	SUN	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1031M
248.393	0.821	284419	REC_EVENT	4196	1	5	CHEEK	SUN	SUN	CHEEK	1	[0, 0, 0]	-999	PAL1	0	R1031M
249.214	0.017	284829	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1031M
249.231	0.867	284838	TEST_ORIENT	n/a	6	6	BOOT	FLUTE	BOOT	FLUTE	1	[0, 0, 0]	-999	PAL1	0	R1031M
250.098	0.0	285271	REC_START	n/a	6	-999	n/a	FLUTE	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1031M
250.098	2.068	285271	TEST_PROBE	n/a	6	6	BOOT	FLUTE	BOOT	FLUTE	1	[0, 0, 0]	-999	PAL1	0	R1031M
252.166	2.949	286305	REC_EVENT	2068	6	6	BOOT	FLUTE	BOOT	FLUTE	1	[0, 0, 0]	-999	PAL1	0	R1031M
255.115	10.732	287779	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1031M
265.847	10.439	293145	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1031M
276.286	1.017	298364	STUDY_ORIENT	n/a	1	1	PRINCE	DOLL	PRINCE	DOLL	2	[0, 0, 0]	-999	PAL1	0	R1031M
277.303	5.018	298872	STUDY_PAIR	n/a	1	1	PRINCE	DOLL	PRINCE	DOLL	2	[0, 0, 0]	-999	PAL1	0	R1031M
282.321	0.833	301381	STUDY_ORIENT	n/a	2	2	SEAL	FAN	SEAL	FAN	2	[0, 0, 0]	-999	PAL1	0	R1031M
283.154	5.018	301797	STUDY_PAIR	n/a	2	2	SEAL	FAN	SEAL	FAN	2	[0, 0, 0]	-999	PAL1	0	R1031M
288.172	0.783	304306	STUDY_ORIENT	n/a	3	5	FARM	n/a	BOX	FARM	2	[0, 0, 0]	-999	PAL1	0	R1031M
288.955	5.018	304698	STUDY_PAIR	n/a	3	5	FARM	n/a	BOX	FARM	2	[0, 0, 0]	-999	PAL1	0	R1031M
293.973	0.782	307206	STUDY_ORIENT	n/a	4	4	JAIL	STONE	STONE	JAIL	2	[0, 0, 0]	-999	PAL1	0	R1031M
294.755	5.018	307597	STUDY_PAIR	n/a	4	4	JAIL	STONE	STONE	JAIL	2	[0, 0, 0]	-999	PAL1	0	R1031M
299.773	0.984	310106	STUDY_ORIENT	n/a	5	3	NEST	n/a	SHELL	NEST	2	[0, 0, 0]	-999	PAL1	0	R1031M
300.757	5.034	310598	STUDY_PAIR	n/a	5	3	NEST	n/a	SHELL	NEST	2	[0, 0, 0]	-999	PAL1	0	R1031M
305.791	0.834	313115	STUDY_ORIENT	n/a	6	6	LAMP	n/a	LAMP	PEACH	2	[0, 0, 0]	-999	PAL1	0	R1031M
306.625	4.018	313532	STUDY_PAIR	n/a	6	6	LAMP	n/a	LAMP	PEACH	2	[0, 0, 0]	-999	PAL1	0	R1031M
310.643	0.999	315541	START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1031M
311.642	0.017	316040	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1031M
311.659	6.935	316048	PROB	6909	-999	-999	n/a	n/a	n/a	n/a	2	[6, 2, 3]	11	PAL1	0	R1031M
318.594	3.651	319516	PROB	3622	-999	-999	n/a	n/a	n/a	n/a	2	[4, 9, 3]	16	PAL1	0	R1031M
322.245	3.751	321341	PROB	3723	-999	-999	n/a	n/a	n/a	n/a	2	[2, 6, 8]	16	PAL1	0	R1031M
325.996	3.817	323216	PROB	3795	-999	-999	n/a	n/a	n/a	n/a	2	[9, 1, 7]	17	PAL1	0	R1031M
329.813	3.355	325125	PROB	3355	-999	-999	n/a	n/a	n/a	n/a	2	[3, 9, 1]	13	PAL1	0	R1031M
333.168	0.013	326802	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1031M
333.181	0.0	326808	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1031M
333.181	0.017	326808	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1031M
333.198	0.85	326817	TEST_ORIENT	n/a	1	1	PRINCE	DOLL	PRINCE	DOLL	2	[0, 0, 0]	-999	PAL1	0	R1031M
334.048	0.0	327242	TEST_PROBE	n/a	1	1	PRINCE	DOLL	PRINCE	DOLL	2	[0, 0, 0]	-999	PAL1	0	R1031M
334.048	1.229	327242	REC_START	n/a	1	-999	n/a	DOLL	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1031M
335.277	3.788	327856	REC_EVENT	1229	1	1	PRINCE	DOLL	PRINCE	DOLL	2	[0, 0, 0]	-999	PAL1	0	R1031M
339.065	0.017	329750	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1031M
339.082	0.799	329759	TEST_ORIENT	n/a	2	2	SEAL	FAN	SEAL	FAN	2	[0, 0, 0]	-999	PAL1	0	R1031M
339.881	0.0	330158	TEST_PROBE	n/a	2	2	SEAL	FAN	SEAL	FAN	2	[0, 0, 0]	-999	PAL1	0	R1031M
339.881	1.148	330158	REC_START	n/a	2	-999	n/a	FAN	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1031M
341.029	3.87	330732	REC_EVENT	1148	2	2	SEAL	FAN	SEAL	FAN	2	[0, 0, 0]	-999	PAL1	0	R1031M
344.899	0.017	332667	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1031M
344.916	0.8	332675	TEST_ORIENT	n/a	5	3	NEST	n/a	SHELL	NEST	2	[0, 0, 0]	-999	PAL1	0	R1031M
345.716	0.0	333075	TEST_PROBE	n/a	5	3	NEST	n/a	SHELL	NEST	2	[0, 0, 0]	-999	PAL1	0	R1031M
345.716	0.557	333075	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1031M
346.273	4.46	333354	REC_EVENT	557	5	3	NEST	<>	SHELL	NEST	2	[0, 0, 0]	-999	PAL1	0	R1031M
350.733	0.017	335583	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1031M
350.75	0.95	335592	TEST_ORIENT	n/a	4	4	JAIL	STONE	STONE	JAIL	2	[0, 0, 0]	-999	PAL1	0	R1031M
351.7	0.001	336067	TEST_PROBE	n/a	4	4	JAIL	STONE	STONE	JAIL	2	[0, 0, 0]	-999	PAL1	0	R1031M
351.701	0.983	336067	REC_START	n/a	4	-999	n/a	STONE	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1031M
352.684	4.025	336559	REC_EVENT	983	4	4	JAIL	STONE	STONE	JAIL	2	[0, 0, 0]	-999	PAL1	0	R1031M
356.709	0.009	338571	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1031M
356.718	0.784	338576	TEST_ORIENT	n/a	3	5	FARM	n/a	BOX	FARM	2	[0, 0, 0]	-999	PAL1	0	R1031M
357.502	0.001	338968	TEST_PROBE	n/a	3	5	FARM	n/a	BOX	FARM	2	[0, 0, 0]	-999	PAL1	0	R1031M
357.503	0.278	338968	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1031M
357.781	4.73	339107	REC_EVENT	278	3	5	FARM	<>	BOX	FARM	2	[0, 0, 0]	-999	PAL1	0	R1031M
362.511	0.009	341472	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1031M
362.52	0.8	341476	TEST_ORIENT	n/a	6	6	LAMP	n/a	LAMP	PEACH	2	[0, 0, 0]	-999	PAL1	0	R1031M
363.32	0.001	341876	TEST_PROBE	n/a	6	6	LAMP	n/a	LAMP	PEACH	2	[0, 0, 0]	-999	PAL1	0	R1031M
363.321	0.0	341877	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1031M
363.321	5.008	341877	REC_EVENT	0	6	6	LAMP	<>	LAMP	PEACH	2	[0, 0, 0]	-999	PAL1	0	R1031M
368.329	16.542	344381	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1031M
384.871	10.439	352651	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1031M
395.31	0.983	357870	STUDY_ORIENT	n/a	1	1	PIT	TRUCK	TRUCK	PIT	3	[0, 0, 0]	-999	PAL1	0	R1031M
396.293	5.018	358361	STUDY_PAIR	n/a	1	1	PIT	TRUCK	TRUCK	PIT	3	[0, 0, 0]	-999	PAL1	0	R1031M
401.311	0.834	360870	STUDY_ORIENT	n/a	2	6	THREAD	LIP	THREAD	LIP	3	[0, 0, 0]	-999	PAL1	0	R1031M
402.145	5.034	361287	STUDY_PAIR	n/a	2	6	THREAD	LIP	THREAD	LIP	3	[0, 0, 0]	-999	PAL1	0	R1031M
407.179	0.95	363804	STUDY_ORIENT	n/a	3	3	SMILE	n/a	TOAST	SMILE	3	[0, 0, 0]	-999	PAL1	0	R1031M
408.129	5.018	364279	STUDY_PAIR	n/a	3	3	SMILE	n/a	TOAST	SMILE	3	[0, 0, 0]	-999	PAL1	0	R1031M
413.147	0.866	366787	STUDY_ORIENT	n/a	4	2	LAKE	n/a	LAKE	CONE	3	[0, 0, 0]	-999	PAL1	0	R1031M
414.013	5.018	367220	STUDY_PAIR	n/a	4	2	LAKE	n/a	LAKE	CONE	3	[0, 0, 0]	-999	PAL1	0	R1031M
419.031	1.034	369729	STUDY_ORIENT	n/a	5	5	BATH	n/a	BATH	SWORD	3	[0, 0, 0]	-999	PAL1	0	R1031M
420.065	5.034	370246	STUDY_PAIR	n/a	5	5	BATH	n/a	BATH	SWORD	3	[0, 0, 0]	-999	PAL1	0	R1031M
425.099	0.799	372763	STUDY_ORIENT	n/a	6	4	ROSE	SUN	ROSE	SNOW	3	[0, 0, 0]	-999	PAL1	0	R1031M
425.898	4.001	373162	STUDY_PAIR	n/a	6	4	ROSE	SUN	ROSE	SNOW	3	[0, 0, 0]	-999	PAL1	0	R1031M
429.899	1.0	375162	START	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	0	R1031M
430.899	0.017	375662	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1031M
430.916	3.984	375671	PROB	3963	-999	-999	n/a	n/a	n/a	n/a	3	[6, 5, 1]	12	PAL1	0	R1031M
434.9	4.868	377663	PROB	4843	-999	-999	n/a	n/a	n/a	n/a	3	[9, 7, 8]	24	PAL1	0	R1031M
439.768	3.568	380096	PROB	3544	-999	-999	n/a	n/a	n/a	n/a	3	[5, 8, 7]	20	PAL1	0	R1031M
443.336	3.601	381880	PROB	3567	-999	-999	n/a	n/a	n/a	n/a	3	[5, 9, 2]	16	PAL1	0	R1031M
446.937	2.749	383681	PROB	2718	-999	-999	n/a	n/a	n/a	n/a	3	[5, 3, 1]	9	PAL1	0	R1031M
449.686	3.217	385055	PROB	3217	-999	-999	n/a	n/a	n/a	n/a	3	[1, 2, 9]	12	PAL1	0	R1031M
452.903	0.017	386663	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	0	R1031M
452.92	0.0	386672	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1031M
452.92	0.018	386672	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1031M
452.938	1.034	386681	TEST_ORIENT	n/a	1	1	PIT	TRUCK	TRUCK	PIT	3	[0, 0, 0]	-999	PAL1	0	R1031M
453.972	0.0	387198	TEST_PROBE	n/a	1	1	PIT	TRUCK	TRUCK	PIT	3	[0, 0, 0]	-999	PAL1	0	R1031M
453.972	2.133	387198	REC_START	n/a	1	-999	n/a	TRUCK	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1031M
456.105	2.884	388264	REC_EVENT	2133	1	1	PIT	TRUCK	TRUCK	PIT	3	[0, 0, 0]	-999	PAL1	0	R1031M
458.989	0.017	389706	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1031M
459.006	1.05	389714	TEST_ORIENT	n/a	4	2	LAKE	n/a	LAKE	CONE	3	[0, 0, 0]	-999	PAL1	0	R1031M
460.056	0.001	390239	TEST_PROBE	n/a	4	2	LAKE	n/a	LAKE	CONE	3	[0, 0, 0]	-999	PAL1	0	R1031M
460.057	0.464	390240	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1031M
460.521	4.545	390472	REC_EVENT	464	4	2	LAKE	<>	LAKE	CONE	3	[0, 0, 0]	-999	PAL1	0	R1031M
465.066	0.008	392744	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1031M
465.074	0.917	392748	TEST_ORIENT	n/a	3	3	SMILE	n/a	TOAST	SMILE	3	[0, 0, 0]	-999	PAL1	0	R1031M
465.991	0.0	393207	TEST_PROBE	n/a	3	3	SMILE	n/a	TOAST	SMILE	3	[0, 0, 0]	-999	PAL1	0	R1031M
465.991	0.0	393207	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1031M
465.991	5.026	393207	REC_EVENT	0	3	3	SMILE	<>	TOAST	SMILE	3	[0, 0, 0]	-999	PAL1	0	R1031M
471.017	0.008	395719	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1031M
471.025	0.849	395723	TEST_ORIENT	n/a	6	4	ROSE	SUN	ROSE	SNOW	3	[0, 0, 0]	-999	PAL1	0	R1031M
471.874	0.001	396148	TEST_PROBE	n/a	6	4	ROSE	SUN	ROSE	SNOW	3	[0, 0, 0]	-999	PAL1	0	R1031M
471.875	2.532	396148	REC_START	n/a	6	-999	n/a	SUN	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1031M
474.407	2.468	397414	REC_EVENT	2532	6	4	ROSE	SUN	ROSE	SNOW	3	[0, 0, 0]	-999	PAL1	0	R1031M
476.875	0.017	398648	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1031M
476.892	0.9	398657	TEST_ORIENT	n/a	5	5	BATH	n/a	BATH	SWORD	3	[0, 0, 0]	-999	PAL1	0	R1031M
477.792	0.001	399106	TEST_PROBE	n/a	5	5	BATH	n/a	BATH	SWORD	3	[0, 0, 0]	-999	PAL1	0	R1031M
477.793	0.975	399107	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1031M
478.768	4.041	399594	REC_EVENT	975	5	5	BATH	<>	BATH	SWORD	3	[0, 0, 0]	-999	PAL1	0	R1031M
482.809	0.017	401615	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1031M
482.826	0.917	401623	TEST_ORIENT	n/a	2	6	THREAD	LIP	THREAD	LIP	3	[0, 0, 0]	-999	PAL1	0	R1031M
483.743	0.001	402082	TEST_PROBE	n/a	2	6	THREAD	LIP	THREAD	LIP	3	[0, 0, 0]	-999	PAL1	0	R1031M
483.744	1.806	402082	REC_START	n/a	2	-999	n/a	LIP	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1031M
485.55	3.202	402985	REC_EVENT	1806	2	6	THREAD	LIP	THREAD	LIP	3	[0, 0, 0]	-999	PAL1	0	R1031M
488.752	20.584	404586	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1031M
509.336	10.448	414877	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1031M
519.784	0.933	420100	STUDY_ORIENT	n/a	1	5	CAVE	NAIL	NAIL	CAVE	4	[0, 0, 0]	-999	PAL1	0	R1031M
520.717	5.018	420567	STUDY_PAIR	n/a	1	5	CAVE	NAIL	NAIL	CAVE	4	[0, 0, 0]	-999	PAL1	0	R1031M
525.735	0.784	423076	STUDY_ORIENT	n/a	2	2	STICK	SWAMP	STICK	SEA	4	[0, 0, 0]	-999	PAL1	0	R1031M
526.519	5.018	423467	STUDY_PAIR	n/a	2	2	STICK	SWAMP	STICK	SEA	4	[0, 0, 0]	-999	PAL1	0	R1031M
531.537	0.967	425976	STUDY_ORIENT	n/a	3	3	SWAMP	BOARD	BOARD	SWAMP	4	[0, 0, 0]	-999	PAL1	0	R1031M
532.504	5.034	426460	STUDY_PAIR	n/a	3	3	SWAMP	BOARD	BOARD	SWAMP	4	[0, 0, 0]	-999	PAL1	0	R1031M
537.538	0.867	428976	STUDY_ORIENT	n/a	4	6	TENT	CAVE	KITE	TENT	4	[0, 0, 0]	-999	PAL1	0	R1031M
538.405	5.018	429410	STUDY_PAIR	n/a	4	6	TENT	CAVE	KITE	TENT	4	[0, 0, 0]	-999	PAL1	0	R1031M
543.423	0.833	431919	STUDY_ORIENT	n/a	5	1	RICE	SPEAR	RICE	SPEAR	4	[0, 0, 0]	-999	PAL1	0	R1031M
544.256	5.018	432335	STUDY_PAIR	n/a	5	1	RICE	SPEAR	RICE	SPEAR	4	[0, 0, 0]	-999	PAL1	0	R1031M
549.274	0.8	434844	STUDY_ORIENT	n/a	6	4	BRANCH	SPARK	SPARK	BRANCH	4	[0, 0, 0]	-999	PAL1	0	R1031M
550.074	4.018	435244	STUDY_PAIR	n/a	6	4	BRANCH	SPARK	SPARK	BRANCH	4	[0, 0, 0]	-999	PAL1	0	R1031M
554.092	0.999	437253	START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[-999, -999, -999]	-999	PAL1	0	R1031M
555.091	0.017	437752	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1031M
555.108	4.8	437761	PROB	4771	-999	-999	n/a	n/a	n/a	n/a	4	[1, 8, 1]	10	PAL1	0	R1031M
559.908	2.668	440160	PROB	2644	-999	-999	n/a	n/a	n/a	n/a	4	[2, 2, 1]	5	PAL1	0	R1031M
562.576	4.501	441494	PROB	4480	-999	-999	n/a	n/a	n/a	n/a	4	[6, 8, 2]	16	PAL1	0	R1031M
567.077	3.251	443744	PROB	3227	-999	-999	n/a	n/a	n/a	n/a	4	[3, 2, 3]	8	PAL1	0	R1031M
570.328	4.192	445370	PROB	4192	-999	-999	n/a	n/a	n/a	n/a	4	[3, 1, 6]	10	PAL1	0	R1031M
574.52	0.009	447466	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[-999, -999, -999]	-999	PAL1	0	R1031M
574.529	0.0	447470	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1031M
574.529	0.017	447470	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1031M
574.546	0.8	447479	TEST_ORIENT	n/a	5	1	RICE	SPEAR	RICE	SPEAR	4	[0, 0, 0]	-999	PAL1	0	R1031M
575.346	0.0	447878	TEST_PROBE	n/a	5	1	RICE	SPEAR	RICE	SPEAR	4	[0, 0, 0]	-999	PAL1	0	R1031M
575.346	3.73	447878	REC_START	n/a	5	-999	n/a	SPEAR	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1031M
579.076	1.287	449743	REC_EVENT	3730	5	1	RICE	SPEAR	RICE	SPEAR	4	[0, 0, 0]	-999	PAL1	0	R1031M
