onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
177.837	0.967	761505	STUDY_ORIENT	n/a	6	6	ROOT	n/a	ROOT	SPARK	1	[0, 0, 0]	-999	PAL1	0	R1149N
178.804	4.018	762472	STUDY_PAIR	n/a	6	6	ROOT	n/a	ROOT	SPARK	1	[0, 0, 0]	-999	PAL1	0	R1149N
182.822	0.999	766490	START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	0	R1149N
183.821	0.017	767489	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1149N
183.838	7.134	767506	PROB	7111	-999	-999	n/a	n/a	n/a	n/a	1	[5, 4, 9]	18	PAL1	0	R1149N
190.972	9.501	774640	PROB	9473	-999	-999	n/a	n/a	n/a	n/a	1	[8, 9, 7]	25	PAL1	0	R1149N
200.473	9.179	784141	PROB	9179	-999	-999	n/a	n/a	n/a	n/a	1	[1, 8, 5]	14	PAL1	0	R1149N
209.652	0.005	793320	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	0	R1149N
209.657	0.0	793325	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1149N
209.657	0.017	793325	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1149N
209.674	0.817	793342	TEST_ORIENT	n/a	5	1	BENCH	TREE	BENCH	PIE	1	[0, 0, 0]	-999	PAL1	0	R1149N
210.491	0.0	794159	TEST_PROBE	n/a	5	1	BENCH	TREE	BENCH	PIE	1	[0, 0, 0]	-999	PAL1	0	R1149N
210.491	2.025	794159	REC_START	n/a	5	-999	n/a	TREE	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1149N
212.516	2.993	796184	REC_EVENT	2025	5	1	BENCH	TREE	BENCH	PIE	1	[0, 0, 0]	-999	PAL1	0	R1149N
215.509	0.016	799177	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1149N
215.525	0.85	799193	TEST_ORIENT	n/a	4	2	ROSE	TOP	PEACH	ROSE	1	[0, 0, 0]	-999	PAL1	0	R1149N
216.375	0.0	800043	TEST_PROBE	n/a	4	2	ROSE	TOP	PEACH	ROSE	1	[0, 0, 0]	-999	PAL1	0	R1149N
216.375	3.713	800043	REC_START	n/a	4	-999	n/a	TOP	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1149N
220.088	1.304	803756	REC_EVENT	3713	4	2	ROSE	TOP	PEACH	ROSE	1	[0, 0, 0]	-999	PAL1	0	R1149N
221.392	0.017	805060	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1149N
221.409	0.8	805077	TEST_ORIENT	n/a	1	3	BEAN	n/a	HAT	BEAN	1	[0, 0, 0]	-999	PAL1	0	R1149N
222.209	0.0	805877	TEST_PROBE	n/a	1	3	BEAN	n/a	HAT	BEAN	1	[0, 0, 0]	-999	PAL1	0	R1149N
222.209	4.852	805877	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1149N
227.061	0.165	810729	REC_EVENT	4852	1	3	BEAN	<>	HAT	BEAN	1	[0, 0, 0]	-999	PAL1	0	R1149N
227.226	0.017	810894	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1149N
227.243	1.0	810911	TEST_ORIENT	n/a	2	4	SHEEP	n/a	DEER	SHEEP	1	[0, 0, 0]	-999	PAL1	0	R1149N
228.243	0.0	811911	TEST_PROBE	n/a	2	4	SHEEP	n/a	DEER	SHEEP	1	[0, 0, 0]	-999	PAL1	0	R1149N
228.243	2.713	811911	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1149N
230.956	1.0	814624	REC_EVENT	2713	2	4	SHEEP	<>	DEER	SHEEP	1	[0, 0, 0]	-999	PAL1	0	R1149N
231.956	1.304	815624	REC_EVENT	3713	2	4	SHEEP	<>	DEER	SHEEP	1	[0, 0, 0]	-999	PAL1	0	R1149N
233.26	0.016	816928	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1149N
233.276	1.017	816944	TEST_ORIENT	n/a	3	5	COUCH	TIP	PIT	COUCH	1	[0, 0, 0]	-999	PAL1	0	R1149N
234.293	0.001	817961	TEST_PROBE	n/a	3	5	COUCH	TIP	PIT	COUCH	1	[0, 0, 0]	-999	PAL1	0	R1149N
234.294	2.355	817962	REC_START	n/a	3	-999	n/a	TIP	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1149N
236.649	2.661	820317	REC_EVENT	2355	3	5	COUCH	TIP	PIT	COUCH	1	[0, 0, 0]	-999	PAL1	0	R1149N
239.31	0.017	822979	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1149N
239.327	0.799	822996	TEST_ORIENT	n/a	6	6	ROOT	n/a	ROOT	SPARK	1	[0, 0, 0]	-999	PAL1	0	R1149N
240.126	0.001	823795	TEST_PROBE	n/a	6	6	ROOT	n/a	ROOT	SPARK	1	[0, 0, 0]	-999	PAL1	0	R1149N
240.127	4.899	823796	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1149N
245.026	0.125	828695	REC_EVENT	4899	6	6	ROOT	<>	ROOT	SPARK	1	[0, 0, 0]	-999	PAL1	0	R1149N
245.151	3.315	828820	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1149N
248.466	10.447	832135	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1149N
258.913	0.849	842582	STUDY_ORIENT	n/a	1	1	GUARD	FOX	GUARD	FOX	2	[0, 0, 0]	-999	PAL1	0	R1149N
259.762	5.018	843431	STUDY_PAIR	n/a	1	1	GUARD	FOX	GUARD	FOX	2	[0, 0, 0]	-999	PAL1	0	R1149N
264.78	0.833	848449	STUDY_ORIENT	n/a	2	6	JUICE	n/a	JUICE	CANE	2	[0, 0, 0]	-999	PAL1	0	R1149N
265.613	5.034	849282	STUDY_PAIR	n/a	2	6	JUICE	n/a	JUICE	CANE	2	[0, 0, 0]	-999	PAL1	0	R1149N
270.647	0.9	854316	STUDY_ORIENT	n/a	3	3	DIME	WATCH	TANK	DIME	2	[0, 0, 0]	-999	PAL1	0	R1149N
271.547	5.034	855216	STUDY_PAIR	n/a	3	3	DIME	WATCH	TANK	DIME	2	[0, 0, 0]	-999	PAL1	0	R1149N
276.581	0.983	860250	STUDY_ORIENT	n/a	4	4	MAP	ICE	ICE	MAP	2	[0, 0, 0]	-999	PAL1	0	R1149N
277.564	5.018	861233	STUDY_PAIR	n/a	4	4	MAP	ICE	ICE	MAP	2	[0, 0, 0]	-999	PAL1	0	R1149N
282.582	0.933	866251	STUDY_ORIENT	n/a	5	5	CHAIR	BENCH	SHARK	CHAIR	2	[0, 0, 0]	-999	PAL1	0	R1149N
283.515	5.034	867184	STUDY_PAIR	n/a	5	5	CHAIR	BENCH	SHARK	CHAIR	2	[0, 0, 0]	-999	PAL1	0	R1149N
288.549	0.967	872218	STUDY_ORIENT	n/a	6	2	BROOM	n/a	FISH	BROOM	2	[0, 0, 0]	-999	PAL1	0	R1149N
289.516	4.017	873185	STUDY_PAIR	n/a	6	2	BROOM	n/a	FISH	BROOM	2	[0, 0, 0]	-999	PAL1	0	R1149N
293.533	1.0	877202	START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1149N
294.533	0.017	878202	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1149N
294.55	3.217	878219	PROB	3193	-999	-999	n/a	n/a	n/a	n/a	2	[2, 1, 8]	11	PAL1	0	R1149N
297.767	3.717	881436	PROB	3687	-999	-999	n/a	n/a	n/a	n/a	2	[9, 4, 6]	19	PAL1	0	R1149N
301.484	7.7	885153	PROB	7673	-999	-999	n/a	n/a	n/a	n/a	2	[4, 7, 4]	15	PAL1	0	R1149N
309.184	2.584	892853	PROB	2550	-999	-999	n/a	n/a	n/a	n/a	2	[2, 1, 1]	4	PAL1	0	R1149N
311.768	11.332	895437	PROB	11332	-999	-999	n/a	n/a	n/a	n/a	2	[9, 8, 6]	22	PAL1	0	R1149N
323.1	0.018	906769	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1149N
323.118	0.0	906787	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1149N
323.118	0.017	906787	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1149N
323.135	0.784	906804	TEST_ORIENT	n/a	1	1	GUARD	FOX	GUARD	FOX	2	[0, 0, 0]	-999	PAL1	0	R1149N
323.919	0.001	907588	TEST_PROBE	n/a	1	1	GUARD	FOX	GUARD	FOX	2	[0, 0, 0]	-999	PAL1	0	R1149N
323.92	1.941	907589	REC_START	n/a	1	-999	n/a	FOX	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1149N
325.861	3.075	909530	REC_EVENT	1941	1	1	GUARD	FOX	GUARD	FOX	2	[0, 0, 0]	-999	PAL1	0	R1149N
328.936	0.017	912605	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1149N
328.953	0.95	912622	TEST_ORIENT	n/a	6	2	BROOM	n/a	FISH	BROOM	2	[0, 0, 0]	-999	PAL1	0	R1149N
329.903	0.001	913572	TEST_PROBE	n/a	6	2	BROOM	n/a	FISH	BROOM	2	[0, 0, 0]	-999	PAL1	0	R1149N
329.904	4.971	913573	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1149N
334.875	0.053	918544	REC_EVENT	4971	6	2	BROOM	<>	FISH	BROOM	2	[0, 0, 0]	-999	PAL1	0	R1149N
334.928	0.009	918597	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1149N
334.937	0.884	918606	TEST_ORIENT	n/a	3	3	DIME	WATCH	TANK	DIME	2	[0, 0, 0]	-999	PAL1	0	R1149N
335.821	0.0	919490	TEST_PROBE	n/a	3	3	DIME	WATCH	TANK	DIME	2	[0, 0, 0]	-999	PAL1	0	R1149N
335.821	2.87	919490	REC_START	n/a	3	-999	n/a	WATCH	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1149N
338.691	2.147	922360	REC_EVENT	2870	3	3	DIME	WATCH	TANK	DIME	2	[0, 0, 0]	-999	PAL1	0	R1149N
340.838	0.017	924507	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1149N
340.855	0.799	924524	TEST_ORIENT	n/a	4	4	MAP	ICE	ICE	MAP	2	[0, 0, 0]	-999	PAL1	0	R1149N
341.654	0.001	925323	TEST_PROBE	n/a	4	4	MAP	ICE	ICE	MAP	2	[0, 0, 0]	-999	PAL1	0	R1149N
341.655	1.296	925324	REC_START	n/a	4	-999	n/a	ICE	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1149N
342.951	3.704	926620	REC_EVENT	1296	4	4	MAP	ICE	ICE	MAP	2	[0, 0, 0]	-999	PAL1	0	R1149N
346.655	0.017	930324	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1149N
346.672	0.967	930341	TEST_ORIENT	n/a	5	5	CHAIR	BENCH	SHARK	CHAIR	2	[0, 0, 0]	-999	PAL1	0	R1149N
347.639	0.0	931308	TEST_PROBE	n/a	5	5	CHAIR	BENCH	SHARK	CHAIR	2	[0, 0, 0]	-999	PAL1	0	R1149N
347.639	2.636	931308	REC_START	n/a	5	-999	n/a	BENCH	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1149N
350.275	2.381	933944	REC_EVENT	2636	5	5	CHAIR	BENCH	SHARK	CHAIR	2	[0, 0, 0]	-999	PAL1	0	R1149N
352.656	0.016	936325	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1149N
352.672	0.85	936341	TEST_ORIENT	n/a	2	6	JUICE	n/a	JUICE	CANE	2	[0, 0, 0]	-999	PAL1	0	R1149N
353.522	0.001	937191	TEST_PROBE	n/a	2	6	JUICE	n/a	JUICE	CANE	2	[0, 0, 0]	-999	PAL1	0	R1149N
353.523	4.829	937192	REC_START	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1149N
358.352	0.178	942021	REC_EVENT	4829	2	6	JUICE	<>	JUICE	CANE	2	[0, 0, 0]	-999	PAL1	0	R1149N
358.53	2.233	942199	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1149N
360.763	10.445	944432	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1149N
371.208	0.799	954878	STUDY_ORIENT	n/a	1	5	RIB	ROADS	WORLD	RIB	3	[0, 0, 0]	-999	PAL1	0	R1149N
372.007	5.034	955677	STUDY_PAIR	n/a	1	5	RIB	ROADS	WORLD	RIB	3	[0, 0, 0]	-999	PAL1	0	R1149N
377.041	0.901	960711	STUDY_ORIENT	n/a	2	6	TOOTH	BRIDGE	YARD	TOOTH	3	[0, 0, 0]	-999	PAL1	0	R1149N
377.942	5.034	961612	STUDY_PAIR	n/a	2	6	TOOTH	BRIDGE	YARD	TOOTH	3	[0, 0, 0]	-999	PAL1	0	R1149N
382.976	0.983	966646	STUDY_ORIENT	n/a	3	1	CLOCK	WATCH	CLOCK	ARM	3	[0, 0, 0]	-999	PAL1	0	R1149N
383.959	5.034	967629	STUDY_PAIR	n/a	3	1	CLOCK	WATCH	CLOCK	ARM	3	[0, 0, 0]	-999	PAL1	0	R1149N
388.993	0.933	972663	STUDY_ORIENT	n/a	4	2	DUCK	TIME	PEAR	DUCK	3	[0, 0, 0]	-999	PAL1	0	R1149N
389.926	5.018	973596	STUDY_PAIR	n/a	4	2	DUCK	TIME	PEAR	DUCK	3	[0, 0, 0]	-999	PAL1	0	R1149N
394.944	0.783	978614	STUDY_ORIENT	n/a	5	3	PET	n/a	TOY	PET	3	[0, 0, 0]	-999	PAL1	0	R1149N
395.727	5.034	979397	STUDY_PAIR	n/a	5	3	PET	n/a	TOY	PET	3	[0, 0, 0]	-999	PAL1	0	R1149N
400.761	0.933	984431	STUDY_ORIENT	n/a	6	4	VEST	DROWN	VEST	FUDGE	3	[0, 0, 0]	-999	PAL1	0	R1149N
401.694	4.018	985364	STUDY_PAIR	n/a	6	4	VEST	DROWN	VEST	FUDGE	3	[0, 0, 0]	-999	PAL1	0	R1149N
405.712	0.999	989382	START	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	0	R1149N
406.711	0.017	990381	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1149N
406.728	6.4	990398	PROB	6366	-999	-999	n/a	n/a	n/a	n/a	3	[4, 7, 7]	18	PAL1	0	R1149N
413.128	4.017	996798	PROB	3998	-999	-999	n/a	n/a	n/a	n/a	3	[6, 1, 2]	9	PAL1	0	R1149N
417.145	3.851	1000815	PROB	3830	-999	-999	n/a	n/a	n/a	n/a	3	[1, 9, 7]	17	PAL1	0	R1149N
420.996	3.1	1004666	PROB	3074	-999	-999	n/a	n/a	n/a	n/a	3	[4, 5, 1]	10	PAL1	0	R1149N
424.096	2.973	1007766	PROB	2973	-999	-999	n/a	n/a	n/a	n/a	3	[1, 9, 3]	13	PAL1	0	R1149N
427.069	0.01	1010739	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	0	R1149N
427.079	0.0	1010749	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1149N
427.079	0.017	1010749	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1149N
427.096	0.834	1010766	TEST_ORIENT	n/a	3	1	CLOCK	WATCH	CLOCK	ARM	3	[0, 0, 0]	-999	PAL1	0	R1149N
427.93	0.001	1011600	TEST_PROBE	n/a	3	1	CLOCK	WATCH	CLOCK	ARM	3	[0, 0, 0]	-999	PAL1	0	R1149N
427.931	3.255	1011601	REC_START	n/a	3	-999	n/a	WATCH	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1149N
431.186	1.753	1014856	REC_EVENT	3255	3	1	CLOCK	WATCH	CLOCK	ARM	3	[0, 0, 0]	-999	PAL1	0	R1149N
432.939	0.009	1016609	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1149N
432.948	0.8	1016618	TEST_ORIENT	n/a	4	2	DUCK	TIME	PEAR	DUCK	3	[0, 0, 0]	-999	PAL1	0	R1149N
433.748	0.0	1017418	REC_START	n/a	4	-999	n/a	TIME	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1149N
433.748	3.056	1017418	TEST_PROBE	n/a	4	2	DUCK	TIME	PEAR	DUCK	3	[0, 0, 0]	-999	PAL1	0	R1149N
436.804	1.961	1020474	REC_EVENT	3056	4	2	DUCK	TIME	PEAR	DUCK	3	[0, 0, 0]	-999	PAL1	0	R1149N
438.765	0.017	1022435	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1149N
438.782	0.883	1022452	TEST_ORIENT	n/a	5	3	PET	n/a	TOY	PET	3	[0, 0, 0]	-999	PAL1	0	R1149N
439.665	0.0	1023335	TEST_PROBE	n/a	5	3	PET	n/a	TOY	PET	3	[0, 0, 0]	-999	PAL1	0	R1149N
439.665	4.945	1023335	REC_START	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1149N
444.61	0.072	1028280	REC_EVENT	4945	5	3	PET	<>	TOY	PET	3	[0, 0, 0]	-999	PAL1	0	R1149N
444.682	0.017	1028352	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1149N
444.699	0.9	1028369	TEST_ORIENT	n/a	6	4	VEST	DROWN	VEST	FUDGE	3	[0, 0, 0]	-999	PAL1	0	R1149N
445.599	0.0	1029269	TEST_PROBE	n/a	6	4	VEST	DROWN	VEST	FUDGE	3	[0, 0, 0]	-999	PAL1	0	R1149N
445.599	2.613	1029269	REC_START	n/a	6	-999	n/a	DROWN	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1149N
448.212	2.404	1031882	REC_EVENT	2613	6	4	VEST	DROWN	VEST	FUDGE	3	[0, 0, 0]	-999	PAL1	0	R1149N
450.616	0.017	1034286	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1149N
450.633	1.033	1034303	TEST_ORIENT	n/a	1	5	RIB	ROADS	WORLD	RIB	3	[0, 0, 0]	-999	PAL1	0	R1149N
451.666	0.001	1035336	TEST_PROBE	n/a	1	5	RIB	ROADS	WORLD	RIB	3	[0, 0, 0]	-999	PAL1	0	R1149N
451.667	1.81	1035337	REC_START	n/a	1	-999	n/a	ROADS	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1149N
453.477	3.206	1037147	REC_EVENT	1810	1	5	RIB	ROADS	WORLD	RIB	3	[0, 0, 0]	-999	PAL1	0	R1149N
456.683	0.017	1040353	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1149N
456.7	0.867	1040370	TEST_ORIENT	n/a	2	6	TOOTH	BRIDGE	YARD	TOOTH	3	[0, 0, 0]	-999	PAL1	0	R1149N
457.567	0.0	1041237	TEST_PROBE	n/a	2	6	TOOTH	BRIDGE	YARD	TOOTH	3	[0, 0, 0]	-999	PAL1	0	R1149N
457.567	2.171	1041237	REC_START	n/a	2	-999	n/a	BRIDGE	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1149N
459.738	2.846	1043408	REC_EVENT	2171	2	6	TOOTH	BRIDGE	YARD	TOOTH	3	[0, 0, 0]	-999	PAL1	0	R1149N
462.584	2.316	1046254	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1149N
464.9	10.452	1048570	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1149N
475.352	0.799	1059022	STUDY_ORIENT	n/a	1	1	TRAIN	GAME	SLUSH	TRAIN	4	[0, 0, 0]	-999	PAL1	0	R1149N
476.151	5.035	1059821	STUDY_PAIR	n/a	1	1	TRAIN	GAME	SLUSH	TRAIN	4	[0, 0, 0]	-999	PAL1	0	R1149N
481.186	1.034	1064856	STUDY_ORIENT	n/a	2	4	WAVE	n/a	ZOO	WAVE	4	[0, 0, 0]	-999	PAL1	0	R1149N
482.22	5.033	1065890	STUDY_PAIR	n/a	2	4	WAVE	n/a	ZOO	WAVE	4	[0, 0, 0]	-999	PAL1	0	R1149N
487.253	0.799	1070923	STUDY_ORIENT	n/a	3	3	PALM	n/a	PALM	BANK	4	[0, 0, 0]	-999	PAL1	0	R1149N
488.052	5.018	1071722	STUDY_PAIR	n/a	3	3	PALM	n/a	PALM	BANK	4	[0, 0, 0]	-999	PAL1	0	R1149N
493.07	0.784	1076740	STUDY_ORIENT	n/a	4	6	CLOUD	n/a	CLOUD	SAIL	4	[0, 0, 0]	-999	PAL1	0	R1149N
493.854	5.034	1077524	STUDY_PAIR	n/a	4	6	CLOUD	n/a	CLOUD	SAIL	4	[0, 0, 0]	-999	PAL1	0	R1149N
498.888	0.833	1082559	STUDY_ORIENT	n/a	5	5	SEAL	n/a	STOVE	SEAL	4	[0, 0, 0]	-999	PAL1	0	R1149N
499.721	5.018	1083392	STUDY_PAIR	n/a	5	5	SEAL	n/a	STOVE	SEAL	4	[0, 0, 0]	-999	PAL1	0	R1149N
504.739	0.8	1088410	STUDY_ORIENT	n/a	6	2	PHONE	n/a	SPONGE	PHONE	4	[0, 0, 0]	-999	PAL1	0	R1149N
505.539	4.017	1089210	STUDY_PAIR	n/a	6	2	PHONE	n/a	SPONGE	PHONE	4	[0, 0, 0]	-999	PAL1	0	R1149N
509.556	1.0	1093227	START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[-999, -999, -999]	-999	PAL1	0	R1149N
510.556	0.017	1094227	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1149N
510.573	23.923	1094244	PROB	23923	-999	-999	n/a	n/a	n/a	n/a	4	[6, 8, 7]	21	PAL1	0	R1149N
534.496	0.012	1118167	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[-999, -999, -999]	-999	PAL1	0	R1149N
534.508	0.0	1118179	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1149N
534.508	0.017	1118179	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1149N
534.525	0.967	1118196	TEST_ORIENT	n/a	1	1	TRAIN	GAME	SLUSH	TRAIN	4	[0, 0, 0]	-999	PAL1	0	R1149N
535.492	0.0	1119163	TEST_PROBE	n/a	1	1	TRAIN	GAME	SLUSH	TRAIN	4	[0, 0, 0]	-999	PAL1	0	R1149N
535.492	2.846	1119163	REC_START	n/a	1	-999	n/a	GAME	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1149N
538.338	2.171	1122009	REC_EVENT	2846	1	1	TRAIN	GAME	SLUSH	TRAIN	4	[0, 0, 0]	-999	PAL1	0	R1149N
540.509	0.017	1124180	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1149N
540.526	0.85	1124197	TEST_ORIENT	n/a	6	2	PHONE	n/a	SPONGE	PHONE	4	[0, 0, 0]	-999	PAL1	0	R1149N
541.376	0.001	1125047	TEST_PROBE	n/a	6	2	PHONE	n/a	SPONGE	PHONE	4	[0, 0, 0]	-999	PAL1	0	R1149N
541.377	4.852	1125048	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	0	R1149N
546.229	0.172	1129900	REC_EVENT	4852	6	2	PHONE	<>	SPONGE	PHONE	4	[0, 0, 0]	-999	PAL1	0	R1149N
