onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
292.414	0.784	4257916	STUDY_ORIENT	n/a	5	3	BAG	STOVE	STOVE	BAG	2	[0, 0, 0]	-999	PAL1	2	R1095N
293.198	5.034	4258700	STUDY_PAIR	n/a	5	3	BAG	STOVE	STOVE	BAG	2	[0, 0, 0]	-999	PAL1	2	R1095N
298.232	0.898	4263734	STUDY_ORIENT	n/a	6	6	WHEEL	STEAK	WHEEL	STEAK	2	[0, 0, 0]	-999	PAL1	2	R1095N
299.13	4.001	4264632	STUDY_PAIR	n/a	6	6	WHEEL	STEAK	WHEEL	STEAK	2	[0, 0, 0]	-999	PAL1	2	R1095N
303.131	1.0	4268633	START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	2	R1095N
304.131	0.017	4269634	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1095N
304.148	3.385	4269651	PROB	3350	-999	-999	n/a	n/a	n/a	n/a	2	[7, 1, 3]	11	PAL1	2	R1095N
307.533	5.984	4273036	PROB	5965	-999	-999	n/a	n/a	n/a	n/a	2	[6, 2, 9]	17	PAL1	2	R1095N
313.517	3.366	4279020	PROB	3347	-999	-999	n/a	n/a	n/a	n/a	2	[8, 2, 4]	14	PAL1	2	R1095N
316.883	4.034	4282386	PROB	4013	-999	-999	n/a	n/a	n/a	n/a	2	[2, 9, 8]	19	PAL1	2	R1095N
320.917	5.492	4286420	PROB	5492	-999	-999	n/a	n/a	n/a	n/a	2	[7, 5, 2]	14	PAL1	2	R1095N
326.409	0.01	4291912	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	2	R1095N
326.419	0.0	4291922	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1095N
326.419	0.016	4291922	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1095N
326.435	0.967	4291938	TEST_ORIENT	n/a	3	1	MOLE	CHEEK	MOLE	CHEEK	2	[0, 0, 0]	-999	PAL1	2	R1095N
327.402	0.0	4292905	TEST_PROBE	n/a	3	1	MOLE	CHEEK	MOLE	CHEEK	2	[0, 0, 0]	-999	PAL1	2	R1095N
327.402	0.845	4292905	REC_START	n/a	3	-999	n/a	CHEEK	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1095N
328.247	4.172	4293750	REC_EVENT	845	3	1	MOLE	CHEEK	MOLE	CHEEK	2	[0, 0, 0]	-999	PAL1	2	R1095N
332.419	0.017	4297922	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1095N
332.436	0.933	4297939	TEST_ORIENT	n/a	2	2	DRUM	FORT	FORT	DRUM	2	[0, 0, 0]	-999	PAL1	2	R1095N
333.369	0.001	4298872	TEST_PROBE	n/a	2	2	DRUM	FORT	FORT	DRUM	2	[0, 0, 0]	-999	PAL1	2	R1095N
333.37	0.903	4298873	REC_START	n/a	2	-999	n/a	FORT	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1095N
334.273	4.104	4299776	REC_EVENT	903	2	2	DRUM	FORT	FORT	DRUM	2	[0, 0, 0]	-999	PAL1	2	R1095N
338.377	0.01	4303880	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1095N
338.387	1.017	4303890	TEST_ORIENT	n/a	5	3	BAG	STOVE	STOVE	BAG	2	[0, 0, 0]	-999	PAL1	2	R1095N
339.404	0.0	4304907	TEST_PROBE	n/a	5	3	BAG	STOVE	STOVE	BAG	2	[0, 0, 0]	-999	PAL1	2	R1095N
339.404	0.76	4304907	REC_START	n/a	5	-999	n/a	STOVE	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1095N
340.164	4.257	4305667	REC_EVENT	760	5	3	BAG	STOVE	STOVE	BAG	2	[0, 0, 0]	-999	PAL1	2	R1095N
344.421	0.017	4309924	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1095N
344.438	0.85	4309941	TEST_ORIENT	n/a	4	4	PRINCE	DOG	DOG	PRINCE	2	[0, 0, 0]	-999	PAL1	2	R1095N
345.288	0.0	4310791	REC_START	n/a	4	-999	n/a	DOG	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1095N
345.288	1.594	4310791	TEST_PROBE	n/a	4	4	PRINCE	DOG	DOG	PRINCE	2	[0, 0, 0]	-999	PAL1	2	R1095N
346.882	3.423	4312385	REC_EVENT	1594	4	4	PRINCE	DOG	DOG	PRINCE	2	[0, 0, 0]	-999	PAL1	2	R1095N
350.305	0.017	4315808	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1095N
350.322	0.883	4315825	TEST_ORIENT	n/a	1	5	SALT	BOOK	SALT	BOOK	2	[0, 0, 0]	-999	PAL1	2	R1095N
351.205	0.0	4316708	TEST_PROBE	n/a	1	5	SALT	BOOK	SALT	BOOK	2	[0, 0, 0]	-999	PAL1	2	R1095N
351.205	0.992	4316708	REC_START	n/a	1	-999	n/a	BOOK	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1095N
352.197	4.025	4317700	REC_EVENT	992	1	5	SALT	BOOK	SALT	BOOK	2	[0, 0, 0]	-999	PAL1	2	R1095N
356.222	0.017	4321725	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1095N
356.239	0.95	4321742	TEST_ORIENT	n/a	6	6	WHEEL	STEAK	WHEEL	STEAK	2	[0, 0, 0]	-999	PAL1	2	R1095N
357.189	0.001	4322692	TEST_PROBE	n/a	6	6	WHEEL	STEAK	WHEEL	STEAK	2	[0, 0, 0]	-999	PAL1	2	R1095N
357.19	1.99	4322693	REC_START	n/a	6	-999	n/a	STEAK	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1095N
359.18	3.026	4324683	REC_EVENT	1990	6	6	WHEEL	STEAK	WHEEL	STEAK	2	[0, 0, 0]	-999	PAL1	2	R1095N
362.206	0.034	4327709	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1095N
362.24	9.367	4327743	FEEDBACK_SHOW_ALL_PAIRS	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1095N
371.607	10.451	4337110	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1095N
382.058	0.984	4347561	STUDY_ORIENT	n/a	1	5	PEAR	HOSE	HOSE	PEAR	3	[0, 0, 0]	-999	PAL1	2	R1095N
383.042	5.033	4348545	STUDY_PAIR	n/a	1	5	PEAR	HOSE	HOSE	PEAR	3	[0, 0, 0]	-999	PAL1	2	R1095N
388.075	1.001	4353578	STUDY_ORIENT	n/a	2	4	JUDGE	GLOVE	JUDGE	GLOVE	3	[0, 0, 0]	-999	PAL1	2	R1095N
389.076	5.034	4354579	STUDY_PAIR	n/a	2	4	JUDGE	GLOVE	JUDGE	GLOVE	3	[0, 0, 0]	-999	PAL1	2	R1095N
394.11	0.816	4359613	STUDY_ORIENT	n/a	3	3	SOCK	FOG	FOG	SOCK	3	[0, 0, 0]	-999	PAL1	2	R1095N
394.926	5.034	4360429	STUDY_PAIR	n/a	3	3	SOCK	FOG	FOG	SOCK	3	[0, 0, 0]	-999	PAL1	2	R1095N
399.96	0.967	4365463	STUDY_ORIENT	n/a	4	2	DUCK	JAR	DUCK	JAR	3	[0, 0, 0]	-999	PAL1	2	R1095N
400.927	5.034	4366430	STUDY_PAIR	n/a	4	2	DUCK	JAR	DUCK	JAR	3	[0, 0, 0]	-999	PAL1	2	R1095N
405.961	1.0	4371464	STUDY_ORIENT	n/a	5	1	BOMB	PANTS	PANTS	BOMB	3	[0, 0, 0]	-999	PAL1	2	R1095N
406.961	5.034	4372464	STUDY_PAIR	n/a	5	1	BOMB	PANTS	PANTS	BOMB	3	[0, 0, 0]	-999	PAL1	2	R1095N
411.995	0.967	4377498	STUDY_ORIENT	n/a	6	6	MOON	JET	MOON	JET	3	[0, 0, 0]	-999	PAL1	2	R1095N
412.962	4.018	4378465	STUDY_PAIR	n/a	6	6	MOON	JET	MOON	JET	3	[0, 0, 0]	-999	PAL1	2	R1095N
416.98	0.999	4382483	START	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	2	R1095N
417.979	0.017	4383482	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1095N
417.996	4.668	4383499	PROB	4641	-999	-999	n/a	n/a	n/a	n/a	3	[9, 8, 2]	19	PAL1	2	R1095N
422.664	5.734	4388167	PROB	5701	-999	-999	n/a	n/a	n/a	n/a	3	[9, 5, 3]	17	PAL1	2	R1095N
428.398	5.75	4393901	PROB	5725	-999	-999	n/a	n/a	n/a	n/a	3	[8, 3, 7]	19	PAL1	2	R1095N
434.148	6.568	4399651	PROB	6568	-999	-999	n/a	n/a	n/a	n/a	3	[9, 5, 6]	20	PAL1	2	R1095N
440.716	0.017	4406219	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	2	R1095N
440.733	0.0	4406236	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1095N
440.733	0.017	4406236	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1095N
440.75	1.017	4406253	TEST_ORIENT	n/a	5	1	BOMB	PANTS	PANTS	BOMB	3	[0, 0, 0]	-999	PAL1	2	R1095N
441.767	0.0	4407270	TEST_PROBE	n/a	5	1	BOMB	PANTS	PANTS	BOMB	3	[0, 0, 0]	-999	PAL1	2	R1095N
441.767	1.018	4407270	REC_START	n/a	5	-999	n/a	PANTS	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1095N
442.785	3.999	4408288	REC_EVENT	1018	5	1	BOMB	PANTS	PANTS	BOMB	3	[0, 0, 0]	-999	PAL1	2	R1095N
446.784	0.017	4412287	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1095N
446.801	0.85	4412304	TEST_ORIENT	n/a	4	2	DUCK	JAR	DUCK	JAR	3	[0, 0, 0]	-999	PAL1	2	R1095N
447.651	0.0	4413154	REC_START	n/a	4	-999	n/a	JAR	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1095N
447.651	0.869	4413154	TEST_PROBE	n/a	4	2	DUCK	JAR	DUCK	JAR	3	[0, 0, 0]	-999	PAL1	2	R1095N
448.52	4.148	4414023	REC_EVENT	869	4	2	DUCK	JAR	DUCK	JAR	3	[0, 0, 0]	-999	PAL1	2	R1095N
452.668	0.017	4418171	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1095N
452.685	0.95	4418188	TEST_ORIENT	n/a	3	3	SOCK	FOG	FOG	SOCK	3	[0, 0, 0]	-999	PAL1	2	R1095N
453.635	0.0	4419138	TEST_PROBE	n/a	3	3	SOCK	FOG	FOG	SOCK	3	[0, 0, 0]	-999	PAL1	2	R1095N
453.635	1.933	4419138	REC_START	n/a	3	-999	n/a	FOG	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1095N
455.568	3.084	4421071	REC_EVENT	1933	3	3	SOCK	FOG	FOG	SOCK	3	[0, 0, 0]	-999	PAL1	2	R1095N
458.652	0.016	4424155	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1095N
458.668	0.934	4424171	TEST_ORIENT	n/a	2	4	JUDGE	GLOVE	JUDGE	GLOVE	3	[0, 0, 0]	-999	PAL1	2	R1095N
459.602	0.001	4425105	TEST_PROBE	n/a	2	4	JUDGE	GLOVE	JUDGE	GLOVE	3	[0, 0, 0]	-999	PAL1	2	R1095N
459.603	0.931	4425106	REC_START	n/a	2	-999	n/a	GLOVE	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1095N
460.534	4.085	4426037	REC_EVENT	931	2	4	JUDGE	GLOVE	JUDGE	GLOVE	3	[0, 0, 0]	-999	PAL1	2	R1095N
464.619	0.017	4430122	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1095N
464.636	0.867	4430139	TEST_ORIENT	n/a	1	5	PEAR	HOSE	HOSE	PEAR	3	[0, 0, 0]	-999	PAL1	2	R1095N
465.503	0.0	4431006	TEST_PROBE	n/a	1	5	PEAR	HOSE	HOSE	PEAR	3	[0, 0, 0]	-999	PAL1	2	R1095N
465.503	1.417	4431006	REC_START	n/a	1	-999	n/a	HOSE	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1095N
466.92	3.6	4432423	REC_EVENT	1417	1	5	PEAR	HOSE	HOSE	PEAR	3	[0, 0, 0]	-999	PAL1	2	R1095N
470.52	0.017	4436023	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1095N
470.537	0.883	4436040	TEST_ORIENT	n/a	6	6	MOON	JET	MOON	JET	3	[0, 0, 0]	-999	PAL1	2	R1095N
471.42	0.001	4436923	TEST_PROBE	n/a	6	6	MOON	JET	MOON	JET	3	[0, 0, 0]	-999	PAL1	2	R1095N
471.421	0.882	4436924	REC_START	n/a	6	-999	n/a	JET	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1095N
472.303	4.126	4437806	REC_EVENT	882	6	6	MOON	JET	MOON	JET	3	[0, 0, 0]	-999	PAL1	2	R1095N
476.429	0.025	4441932	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1095N
476.454	8.812	4441957	FEEDBACK_SHOW_ALL_PAIRS	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1095N
485.266	10.441	4450769	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1095N
495.707	0.95	4461210	STUDY_ORIENT	n/a	1	3	PLANE	DITCH	PLANE	DITCH	4	[0, 0, 0]	-999	PAL1	2	R1095N
496.657	5.034	4462160	STUDY_PAIR	n/a	1	3	PLANE	DITCH	PLANE	DITCH	4	[0, 0, 0]	-999	PAL1	2	R1095N
501.691	1.017	4467194	STUDY_ORIENT	n/a	2	4	SHEET	TRAIN	TRAIN	SHEET	4	[0, 0, 0]	-999	PAL1	2	R1095N
502.708	5.034	4468211	STUDY_PAIR	n/a	2	4	SHEET	TRAIN	TRAIN	SHEET	4	[0, 0, 0]	-999	PAL1	2	R1095N
507.742	1.0	4473245	STUDY_ORIENT	n/a	3	1	BOARD	WORM	WORM	BOARD	4	[0, 0, 0]	-999	PAL1	2	R1095N
508.742	5.034	4474245	STUDY_PAIR	n/a	3	1	BOARD	WORM	WORM	BOARD	4	[0, 0, 0]	-999	PAL1	2	R1095N
513.776	0.917	4479279	STUDY_ORIENT	n/a	4	6	EGG	SCHOOL	SCHOOL	EGG	4	[0, 0, 0]	-999	PAL1	2	R1095N
514.693	5.034	4480196	STUDY_PAIR	n/a	4	6	EGG	SCHOOL	SCHOOL	EGG	4	[0, 0, 0]	-999	PAL1	2	R1095N
519.727	0.783	4485230	STUDY_ORIENT	n/a	5	5	BEAN	STOVE	CROWN	BEAN	4	[0, 0, 0]	-999	PAL1	2	R1095N
520.51	5.034	4486013	STUDY_PAIR	n/a	5	5	BEAN	STOVE	CROWN	BEAN	4	[0, 0, 0]	-999	PAL1	2	R1095N
525.544	0.967	4491047	STUDY_ORIENT	n/a	6	2	VINE	SOUP	SOUP	VINE	4	[0, 0, 0]	-999	PAL1	2	R1095N
526.511	4.018	4492014	STUDY_PAIR	n/a	6	2	VINE	SOUP	SOUP	VINE	4	[0, 0, 0]	-999	PAL1	2	R1095N
530.529	0.999	4496032	START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[-999, -999, -999]	-999	PAL1	2	R1095N
531.528	0.017	4497031	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1095N
531.545	3.599	4497048	PROB	3574	-999	-999	n/a	n/a	n/a	n/a	4	[4, 1, 3]	8	PAL1	2	R1095N
535.144	2.168	4500647	PROB	2136	-999	-999	n/a	n/a	n/a	n/a	4	[5, 5, 2]	12	PAL1	2	R1095N
537.312	5.583	4502815	PROB	5551	-999	-999	n/a	n/a	n/a	n/a	4	[8, 1, 6]	15	PAL1	2	R1095N
542.895	2.902	4508398	PROB	2881	-999	-999	n/a	n/a	n/a	n/a	4	[3, 1, 5]	9	PAL1	2	R1095N
545.797	2.683	4511300	PROB	2651	-999	-999	n/a	n/a	n/a	n/a	4	[4, 6, 4]	14	PAL1	2	R1095N
548.48	3.128	4513983	PROB	3128	-999	-999	n/a	n/a	n/a	n/a	4	[2, 8, 7]	17	PAL1	2	R1095N
551.608	0.006	4517111	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[-999, -999, -999]	-999	PAL1	2	R1095N
