onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
323.72	0.016	264361	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	1	R1003P
323.736	0.0	264369	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1003P
323.736	0.017	264369	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1003P
323.753	0.275	264377	TEST_ORIENT	n/a	n/a	5	1	FLEA	RUG	SHOE	FLEA	2	[0, 0, 0]	-999	PAL1	1	R1003P
324.753	4.0	264877	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	1	FLEA	RUG	SHOE	FLEA	2	[0, 0, 0]	-999	PAL1	1	R1003P
324.754	1.496	264878	REC_START	n/a	n/a	5	-999	n/a	RUG	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1003P
326.25	3.52	265626	REC_EVENT	1496.0	n/a	5	1	FLEA	RUG	SHOE	FLEA	2	[0, 0, 0]	-999	PAL1	1	R1003P
329.77	0.017	267386	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1003P
329.787	0.275	267394	TEST_ORIENT	n/a	n/a	6	2	CRANE	TRAIN	CUP	CRANE	2	[0, 0, 0]	-999	PAL1	1	R1003P
330.586	4.0	267794	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	2	CRANE	TRAIN	CUP	CRANE	2	[0, 0, 0]	-999	PAL1	1	R1003P
330.587	2.171	267794	REC_START	n/a	n/a	6	-999	n/a	TRAIN	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1003P
332.758	2.838	268880	REC_EVENT	2171.0	n/a	6	2	CRANE	TRAIN	CUP	CRANE	2	[0, 0, 0]	-999	PAL1	1	R1003P
335.596	0.008	270299	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1003P
335.604	0.275	270303	TEST_ORIENT	n/a	n/a	3	3	DRESS	TOOL	HORN	DRESS	2	[0, 0, 0]	-999	PAL1	1	R1003P
336.472	4.0	270737	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	3	DRESS	TOOL	HORN	DRESS	2	[0, 0, 0]	-999	PAL1	1	R1003P
336.473	2.916	270737	REC_START	n/a	n/a	3	-999	n/a	TOOL	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1003P
339.389	2.099	272195	REC_EVENT	2916.0	n/a	3	3	DRESS	TOOL	HORN	DRESS	2	[0, 0, 0]	-999	PAL1	1	R1003P
341.488	0.017	273245	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1003P
341.505	0.275	273253	TEST_ORIENT	n/a	n/a	2	4	JAR	PASS	DOCK	JAR	2	[0, 0, 0]	-999	PAL1	1	R1003P
342.522	4.0	273761	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	4	JAR	PASS	DOCK	JAR	2	[0, 0, 0]	-999	PAL1	1	R1003P
342.523	1.675	273762	REC_START	n/a	n/a	2	-999	n/a	PASS	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1003P
344.198	3.334	274599	REC_EVENT	1675.0	n/a	2	4	JAR	PASS	DOCK	JAR	2	[0, 0, 0]	-999	PAL1	1	R1003P
347.532	0.008	276266	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1003P
347.54	0.275	276270	TEST_ORIENT	n/a	n/a	1	5	BOAT	TUG	EEL	BOAT	2	[0, 0, 0]	-999	PAL1	1	R1003P
348.507	4.0	276754	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	5	BOAT	TUG	EEL	BOAT	2	[0, 0, 0]	-999	PAL1	1	R1003P
348.507	1.987	276754	REC_START	n/a	n/a	1	-999	n/a	TUG	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1003P
350.494	3.03	277747	REC_EVENT	1987.0	n/a	1	5	BOAT	TUG	EEL	BOAT	2	[0, 0, 0]	-999	PAL1	1	R1003P
353.524	0.017	279262	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1003P
353.541	0.275	279271	TEST_ORIENT	n/a	n/a	4	6	FARM	PASS	BALL	FARM	2	[0, 0, 0]	-999	PAL1	1	R1003P
354.491	4.0	279746	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	6	FARM	PASS	BALL	FARM	2	[0, 0, 0]	-999	PAL1	1	R1003P
354.492	2.163	279746	REC_START	n/a	n/a	4	-999	n/a	PASS	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1003P
356.655	2.846	280828	REC_EVENT	2163.0	n/a	4	6	FARM	PASS	BALL	FARM	2	[0, 0, 0]	-999	PAL1	1	R1003P
359.501	1.034	282251	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1003P
360.535	10.444	282768	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1003P
370.979	0.275	287989	STUDY_ORIENT	n/a	n/a	1	3	STRAW	PASS	LEG	STRAW	3	[0, 0, 0]	-999	PAL1	1	R1003P
371.762	4.0	288381	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	STRAW	PASS	LEG	STRAW	3	[0, 0, 0]	-999	PAL1	1	R1003P
376.78	0.275	290890	STUDY_ORIENT	n/a	n/a	2	6	BEE	ANT	BEE	ANT	3	[0, 0, 0]	-999	PAL1	1	R1003P
377.629	4.0	291314	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	6	BEE	ANT	BEE	ANT	3	[0, 0, 0]	-999	PAL1	1	R1003P
382.663	0.275	293831	STUDY_ORIENT	n/a	n/a	3	1	TOE	STEEL	SHIELD	TOE	3	[0, 0, 0]	-999	PAL1	1	R1003P
383.647	4.0	294323	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	1	TOE	STEEL	SHIELD	TOE	3	[0, 0, 0]	-999	PAL1	1	R1003P
388.681	0.275	296840	STUDY_ORIENT	n/a	n/a	4	2	FAN	PASS	SKY	FAN	3	[0, 0, 0]	-999	PAL1	1	R1003P
389.548	4.0	297273	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	2	FAN	PASS	SKY	FAN	3	[0, 0, 0]	-999	PAL1	1	R1003P
394.582	0.275	299790	STUDY_ORIENT	n/a	n/a	5	5	WAND	STRAW	WAND	BLOOM	3	[0, 0, 0]	-999	PAL1	1	R1003P
395.515	4.0	300257	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	5	WAND	STRAW	WAND	BLOOM	3	[0, 0, 0]	-999	PAL1	1	R1003P
400.533	0.275	302765	STUDY_ORIENT	n/a	n/a	6	4	SHELL	PASS	SHELL	ARM	3	[0, 0, 0]	-999	PAL1	1	R1003P
401.5	4.0	303249	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	4	SHELL	PASS	SHELL	ARM	3	[0, 0, 0]	-999	PAL1	1	R1003P
405.501	1.0	305249	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	1	R1003P
406.501	0.017	305749	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1003P
406.518	3.034	305758	PROB	3009.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[6, 7, 2]	15	PAL1	1	R1003P
409.552	3.485	307275	PROB	3456.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[2, 2, 7]	8	PAL1	1	R1003P
413.037	2.667	309017	PROB	2634.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[1, 3, 6]	10	PAL1	1	R1003P
415.704	3.667	310351	PROB	3648.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[2, 6, 1]	9	PAL1	1	R1003P
419.371	2.634	312184	PROB	2605.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[4, 1, 5]	10	PAL1	1	R1003P
422.005	2.967	313501	PROB	2947.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[3, 2, 4]	9	PAL1	1	R1003P
424.972	4.084	314984	PROB	4084.0	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[9, 3, 3]	15	PAL1	1	R1003P
429.056	0.017	317026	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	1	R1003P
429.073	0.0	317035	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1003P
429.073	0.017	317035	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1003P
429.09	0.275	317043	TEST_ORIENT	n/a	n/a	3	1	TOE	STEEL	SHIELD	TOE	3	[0, 0, 0]	-999	PAL1	1	R1003P
430.023	4.0	317510	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	1	TOE	STEEL	SHIELD	TOE	3	[0, 0, 0]	-999	PAL1	1	R1003P
430.024	1.36	317510	REC_START	n/a	n/a	3	-999	n/a	STEEL	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1003P
431.384	3.648	318190	REC_EVENT	1360.0	n/a	3	1	TOE	STEEL	SHIELD	TOE	3	[0, 0, 0]	-999	PAL1	1	R1003P
435.032	0.009	320014	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1003P
435.041	0.275	320019	TEST_ORIENT	n/a	n/a	4	2	FAN	PASS	SKY	FAN	3	[0, 0, 0]	-999	PAL1	1	R1003P
436.041	4.0	320519	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	2	FAN	PASS	SKY	FAN	3	[0, 0, 0]	-999	PAL1	1	R1003P
436.042	1.886	320519	REC_START	n/a	n/a	4	-999	n/a	PASS	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1003P
437.928	3.122	321462	REC_EVENT	1886.0	n/a	4	2	FAN	PASS	SKY	FAN	3	[0, 0, 0]	-999	PAL1	1	R1003P
441.05	0.009	323023	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1003P
441.059	0.275	323027	TEST_ORIENT	n/a	n/a	1	3	STRAW	PASS	LEG	STRAW	3	[0, 0, 0]	-999	PAL1	1	R1003P
442.042	4.0	323519	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	3	STRAW	PASS	LEG	STRAW	3	[0, 0, 0]	-999	PAL1	1	R1003P
442.043	3.115	323519	REC_START	n/a	n/a	1	-999	n/a	PASS	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1003P
445.158	1.893	325077	REC_EVENT	3115.0	n/a	1	3	STRAW	PASS	LEG	STRAW	3	[0, 0, 0]	-999	PAL1	1	R1003P
447.051	0.009	326023	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1003P
447.06	0.275	326028	TEST_ORIENT	n/a	n/a	6	4	SHELL	PASS	SHELL	ARM	3	[0, 0, 0]	-999	PAL1	1	R1003P
447.877	4.0	326436	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	4	SHELL	PASS	SHELL	ARM	3	[0, 0, 0]	-999	PAL1	1	R1003P
447.878	1.75	326437	REC_START	n/a	n/a	6	-999	n/a	PASS	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1003P
449.628	3.274	327312	REC_EVENT	1750.0	n/a	6	4	SHELL	PASS	SHELL	ARM	3	[0, 0, 0]	-999	PAL1	1	R1003P
452.902	0.009	328949	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1003P
452.911	0.275	328953	TEST_ORIENT	n/a	n/a	5	5	WAND	STRAW	WAND	BLOOM	3	[0, 0, 0]	-999	PAL1	1	R1003P
453.911	4.0	329453	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	WAND	STRAW	WAND	BLOOM	3	[0, 0, 0]	-999	PAL1	1	R1003P
453.912	1.497	329454	REC_START	n/a	n/a	5	-999	n/a	STRAW	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1003P
455.409	3.511	330202	REC_EVENT	1497.0	n/a	5	5	WAND	STRAW	WAND	BLOOM	3	[0, 0, 0]	-999	PAL1	1	R1003P
458.92	0.009	331957	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1003P
458.929	0.275	331962	TEST_ORIENT	n/a	n/a	2	6	BEE	ANT	BEE	ANT	3	[0, 0, 0]	-999	PAL1	1	R1003P
459.862	4.0	332428	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	6	BEE	ANT	BEE	ANT	3	[0, 0, 0]	-999	PAL1	1	R1003P
459.863	1.041	332429	REC_START	n/a	n/a	2	-999	n/a	ANT	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1003P
460.904	3.967	332949	REC_EVENT	1041.0	n/a	2	6	BEE	ANT	BEE	ANT	3	[0, 0, 0]	-999	PAL1	1	R1003P
464.871	0.929	334933	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1003P
465.8	10.449	335397	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1003P
476.249	0.275	340622	STUDY_ORIENT	n/a	n/a	1	5	BED	ROCK	BED	ROCK	4	[0, 0, 0]	-999	PAL1	1	R1003P
477.149	4.0	341072	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	5	BED	ROCK	BED	ROCK	4	[0, 0, 0]	-999	PAL1	1	R1003P
482.167	0.275	343580	STUDY_ORIENT	n/a	n/a	2	6	GRASS	NEST	BRUSH	GRASS	4	[0, 0, 0]	-999	PAL1	1	R1003P
483.1	4.0	344047	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	6	GRASS	NEST	BRUSH	GRASS	4	[0, 0, 0]	-999	PAL1	1	R1003P
488.118	0.275	346556	STUDY_ORIENT	n/a	n/a	3	1	JAIL	ROCK	JAIL	BARN	4	[0, 0, 0]	-999	PAL1	1	R1003P
488.918	4.0	346956	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	1	JAIL	ROCK	JAIL	BARN	4	[0, 0, 0]	-999	PAL1	1	R1003P
493.952	0.275	349473	STUDY_ORIENT	n/a	n/a	4	4	MUG	n/a	WOLF	MUG	4	[0, 0, 0]	-999	PAL1	1	R1003P
494.786	4.0	349890	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	4	MUG	n/a	WOLF	MUG	4	[0, 0, 0]	-999	PAL1	1	R1003P
499.82	0.275	352406	STUDY_ORIENT	n/a	n/a	5	3	NEST	PEAR	PEAR	NEST	4	[0, 0, 0]	-999	PAL1	1	R1003P
