onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
278.034	0.0	304550	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	4	EEL	PASS	FAN	EEL	1	[0, 0, 0]	-999	PAL1	0	R1263C
278.034	0.291	304550	REC_START	n/a	n/a	2	-999	n/a	PASS	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1263C
278.325	0.39	304695	REC_EVENT	291	n/a	2	4	EEL	PASS	FAN	EEL	1	[0, 0, 0]	-999	PAL1	0	R1263C
278.715	4.336	304890	REC_EVENT	681	n/a	2	4	EEL	<>	FAN	EEL	1	[0, 0, 0]	-999	PAL1	0	R1263C
283.051	0.017	307058	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1263C
283.068	1.017	307066	TEST_ORIENT	n/a	n/a	3	5	HOSE	n/a	PIN	HOSE	1	[0, 0, 0]	-999	PAL1	0	R1263C
284.085	0.0	307575	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	5	HOSE	n/a	PIN	HOSE	1	[0, 0, 0]	-999	PAL1	0	R1263C
284.085	1.543	307575	REC_START	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1263C
285.628	0.485	308346	REC_EVENT	1543	n/a	3	5	HOSE	<>	PIN	HOSE	1	[0, 0, 0]	-999	PAL1	0	R1263C
286.113	1.069	308589	REC_EVENT	2028	n/a	3	5	HOSE	<>	PIN	HOSE	1	[0, 0, 0]	-999	PAL1	0	R1263C
287.182	0.365	309123	REC_EVENT	3097	n/a	3	5	HOSE	<>	PIN	HOSE	1	[0, 0, 0]	-999	PAL1	0	R1263C
287.547	0.603	309306	REC_EVENT	3462	n/a	3	5	HOSE	<>	PIN	HOSE	1	[0, 0, 0]	-999	PAL1	0	R1263C
288.15	0.395	309607	REC_EVENT	4065	n/a	3	5	HOSE	<>	PIN	HOSE	1	[0, 0, 0]	-999	PAL1	0	R1263C
288.545	0.557	309805	REC_EVENT	4460	n/a	3	5	HOSE	<>	PIN	HOSE	1	[0, 0, 0]	-999	PAL1	0	R1263C
289.102	0.017	310083	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1263C
289.119	0.9	310092	TEST_ORIENT	n/a	n/a	6	6	LAKE	BEE	LAKE	BEE	1	[0, 0, 0]	-999	PAL1	0	R1263C
290.019	0.001	310542	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	6	LAKE	BEE	LAKE	BEE	1	[0, 0, 0]	-999	PAL1	0	R1263C
290.02	2.602	310542	REC_START	n/a	n/a	6	-999	n/a	BEE	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1263C
292.622	0.323	311843	REC_EVENT	2602	n/a	6	6	LAKE	BEE	LAKE	BEE	1	[0, 0, 0]	-999	PAL1	0	R1263C
292.945	0.834	312005	REC_EVENT	2925	n/a	6	6	LAKE	<>	LAKE	BEE	1	[0, 0, 0]	-999	PAL1	0	R1263C
293.779	0.251	312422	REC_EVENT	3759	n/a	6	6	LAKE	BEE	LAKE	BEE	1	[0, 0, 0]	-999	PAL1	0	R1263C
294.03	0.474	312547	REC_EVENT	4010	n/a	6	6	LAKE	<>	LAKE	BEE	1	[0, 0, 0]	-999	PAL1	0	R1263C
294.504	0.405	312784	REC_EVENT	4484	n/a	6	6	LAKE	<>	LAKE	BEE	1	[0, 0, 0]	-999	PAL1	0	R1263C
294.909	0.12	312986	REC_EVENT	4889	n/a	6	6	LAKE	<>	LAKE	BEE	1	[0, 0, 0]	-999	PAL1	0	R1263C
295.029	21.615	313046	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	0	R1263C
316.644	10.449	323853	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1263C
327.093	0.851	329077	STUDY_ORIENT	n/a	n/a	1	5	BEAR	n/a	MUG	BEAR	2	[0, 0, 0]	-999	PAL1	0	R1263C
327.944	5.018	329503	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	5	BEAR	n/a	MUG	BEAR	2	[0, 0, 0]	-999	PAL1	0	R1263C
332.962	0.932	332012	STUDY_ORIENT	n/a	n/a	2	6	RAKE	n/a	RAKE	PLANE	2	[0, 0, 0]	-999	PAL1	0	R1263C
333.894	5.018	332478	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	6	RAKE	n/a	RAKE	PLANE	2	[0, 0, 0]	-999	PAL1	0	R1263C
338.912	0.984	334986	STUDY_ORIENT	n/a	n/a	3	3	BARN	RAKE	BARN	SUN	2	[0, 0, 0]	-999	PAL1	0	R1263C
339.896	5.035	335478	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	3	BARN	RAKE	BARN	SUN	2	[0, 0, 0]	-999	PAL1	0	R1263C
344.931	0.932	337996	STUDY_ORIENT	n/a	n/a	4	4	POND	n/a	SOCK	POND	2	[0, 0, 0]	-999	PAL1	0	R1263C
345.863	5.018	338462	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	4	POND	n/a	SOCK	POND	2	[0, 0, 0]	-999	PAL1	0	R1263C
350.881	0.783	340971	STUDY_ORIENT	n/a	n/a	5	1	POLE	SHEET	POLE	SHEET	2	[0, 0, 0]	-999	PAL1	0	R1263C
351.664	5.018	341362	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	1	POLE	SHEET	POLE	SHEET	2	[0, 0, 0]	-999	PAL1	0	R1263C
356.682	0.817	343871	STUDY_ORIENT	n/a	n/a	6	2	SKUNK	n/a	SIGN	SKUNK	2	[0, 0, 0]	-999	PAL1	0	R1263C
357.499	4.018	344279	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	2	SKUNK	n/a	SIGN	SKUNK	2	[0, 0, 0]	-999	PAL1	0	R1263C
361.517	0.999	346288	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1263C
362.516	0.017	346788	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1263C
362.533	5.601	346796	PROB	5575	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[1, 3, 4]	8	PAL1	0	R1263C
368.134	7.618	349596	PROB	7598	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[2, 3, 4]	9	PAL1	0	R1263C
375.752	9.684	353405	PROB	9684	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[2, 3, 9]	14	PAL1	0	R1263C
385.436	0.001	358247	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	0	R1263C
385.437	0.0	358247	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1263C
385.437	0.017	358247	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1263C
385.454	0.9	358256	TEST_ORIENT	n/a	n/a	5	1	POLE	SHEET	POLE	SHEET	2	[0, 0, 0]	-999	PAL1	0	R1263C
386.354	0.001	358706	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	1	POLE	SHEET	POLE	SHEET	2	[0, 0, 0]	-999	PAL1	0	R1263C
386.355	1.669	358706	REC_START	n/a	n/a	5	-999	n/a	SHEET	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1263C
388.024	0.557	359541	REC_EVENT	1669	n/a	5	1	POLE	SHEET	POLE	SHEET	2	[0, 0, 0]	-999	PAL1	0	R1263C
388.581	2.783	359819	REC_EVENT	2226	n/a	5	1	POLE	<>	POLE	SHEET	2	[0, 0, 0]	-999	PAL1	0	R1263C
391.364	0.008	361211	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1263C
391.372	1.017	361215	TEST_ORIENT	n/a	n/a	6	2	SKUNK	n/a	SIGN	SKUNK	2	[0, 0, 0]	-999	PAL1	0	R1263C
392.389	0.0	361723	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	2	SKUNK	n/a	SIGN	SKUNK	2	[0, 0, 0]	-999	PAL1	0	R1263C
392.389	4.842	361723	REC_START	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1263C
397.231	0.05	364144	REC_EVENT	4842	n/a	6	2	SKUNK	<>	SIGN	SKUNK	2	[0, 0, 0]	-999	PAL1	0	R1263C
397.281	0.125	364169	REC_EVENT	4892	n/a	6	2	SKUNK	<>	SIGN	SKUNK	2	[0, 0, 0]	-999	PAL1	0	R1263C
397.406	0.017	364231	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1263C
397.423	0.884	364240	TEST_ORIENT	n/a	n/a	3	3	BARN	RAKE	BARN	SUN	2	[0, 0, 0]	-999	PAL1	0	R1263C
398.307	0.0	364682	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	3	BARN	RAKE	BARN	SUN	2	[0, 0, 0]	-999	PAL1	0	R1263C
398.307	2.423	364682	REC_START	n/a	n/a	3	-999	n/a	RAKE	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1263C
400.73	0.454	365893	REC_EVENT	2423	n/a	3	3	BARN	RAKE	BARN	SUN	2	[0, 0, 0]	-999	PAL1	0	R1263C
401.184	2.14	366120	REC_EVENT	2877	n/a	3	3	BARN	<>	BARN	SUN	2	[0, 0, 0]	-999	PAL1	0	R1263C
403.324	0.017	367190	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1263C
403.341	0.9	367199	TEST_ORIENT	n/a	n/a	4	4	POND	n/a	SOCK	POND	2	[0, 0, 0]	-999	PAL1	0	R1263C
404.241	0.0	367649	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	4	POND	n/a	SOCK	POND	2	[0, 0, 0]	-999	PAL1	0	R1263C
404.241	4.633	367649	REC_START	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1263C
408.874	0.05	369965	REC_EVENT	4633	n/a	4	4	POND	<>	SOCK	POND	2	[0, 0, 0]	-999	PAL1	0	R1263C
408.924	0.335	369990	REC_EVENT	4683	n/a	4	4	POND	<>	SOCK	POND	2	[0, 0, 0]	-999	PAL1	0	R1263C
409.259	0.016	370157	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1263C
409.275	0.984	370165	TEST_ORIENT	n/a	n/a	1	5	BEAR	n/a	MUG	BEAR	2	[0, 0, 0]	-999	PAL1	0	R1263C
410.259	0.001	370657	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	5	BEAR	n/a	MUG	BEAR	2	[0, 0, 0]	-999	PAL1	0	R1263C
410.26	3.917	370658	REC_START	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1263C
414.177	0.25	372616	REC_EVENT	3917	n/a	1	5	BEAR	<>	MUG	BEAR	2	[0, 0, 0]	-999	PAL1	0	R1263C
414.427	0.842	372741	REC_EVENT	4167	n/a	1	5	BEAR	<>	MUG	BEAR	2	[0, 0, 0]	-999	PAL1	0	R1263C
415.269	0.008	373162	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1263C
415.277	0.916	373166	TEST_ORIENT	n/a	n/a	2	6	RAKE	n/a	RAKE	PLANE	2	[0, 0, 0]	-999	PAL1	0	R1263C
416.193	0.001	373624	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	6	RAKE	n/a	RAKE	PLANE	2	[0, 0, 0]	-999	PAL1	0	R1263C
416.194	2.717	373625	REC_START	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1263C
418.911	0.766	374983	REC_EVENT	2717	n/a	2	6	RAKE	<>	RAKE	PLANE	2	[0, 0, 0]	-999	PAL1	0	R1263C
419.677	1.525	375366	REC_EVENT	3483	n/a	2	6	RAKE	<>	RAKE	PLANE	2	[0, 0, 0]	-999	PAL1	0	R1263C
421.202	11.61	376129	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	0	R1263C
432.812	10.453	381933	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1263C
443.265	1.001	387159	STUDY_ORIENT	n/a	n/a	1	3	SEAL	n/a	RAT	SEAL	3	[0, 0, 0]	-999	PAL1	0	R1263C
444.266	5.034	387660	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	SEAL	n/a	RAT	SEAL	3	[0, 0, 0]	-999	PAL1	0	R1263C
449.3	0.8	390177	STUDY_ORIENT	n/a	n/a	2	4	FUDGE	n/a	FUDGE	RIB	3	[0, 0, 0]	-999	PAL1	0	R1263C
450.1	5.034	390576	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	FUDGE	n/a	FUDGE	RIB	3	[0, 0, 0]	-999	PAL1	0	R1263C
455.134	0.934	393093	STUDY_ORIENT	n/a	n/a	3	1	TREE	n/a	YARD	TREE	3	[0, 0, 0]	-999	PAL1	0	R1263C
456.068	5.034	393560	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	1	TREE	n/a	YARD	TREE	3	[0, 0, 0]	-999	PAL1	0	R1263C
461.102	0.983	396077	STUDY_ORIENT	n/a	n/a	4	2	GOLD	n/a	PHONE	GOLD	3	[0, 0, 0]	-999	PAL1	0	R1263C
462.085	5.018	396569	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	2	GOLD	n/a	PHONE	GOLD	3	[0, 0, 0]	-999	PAL1	0	R1263C
467.103	0.934	399077	STUDY_ORIENT	n/a	n/a	5	5	WORLD	n/a	WORLD	STEM	3	[0, 0, 0]	-999	PAL1	0	R1263C
468.037	5.034	399544	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	5	WORLD	n/a	WORLD	STEM	3	[0, 0, 0]	-999	PAL1	0	R1263C
473.071	0.885	402061	STUDY_ORIENT	n/a	n/a	6	6	BOY	MOUTH	BOY	MOUTH	3	[0, 0, 0]	-999	PAL1	0	R1263C
473.956	4.018	402504	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	6	BOY	MOUTH	BOY	MOUTH	3	[0, 0, 0]	-999	PAL1	0	R1263C
477.974	0.999	404512	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	0	R1263C
478.973	0.017	405012	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1263C
478.99	9.417	405020	PROB	9390	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[9, 6, 3]	18	PAL1	0	R1263C
488.407	6.135	409729	PROB	6109	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[6, 1, 4]	11	PAL1	0	R1263C
494.542	7.734	412796	PROB	7734	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[2, 8, 9]	19	PAL1	0	R1263C
502.276	0.017	416663	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	0	R1263C
502.293	0.0	416671	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1263C
502.293	0.017	416671	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1263C
502.31	1.0	416680	TEST_ORIENT	n/a	n/a	3	1	TREE	n/a	YARD	TREE	3	[0, 0, 0]	-999	PAL1	0	R1263C
503.31	0.001	417180	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	1	TREE	n/a	YARD	TREE	3	[0, 0, 0]	-999	PAL1	0	R1263C
503.311	1.177	417180	REC_START	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1263C
504.488	0.859	417769	REC_EVENT	1177	n/a	3	1	TREE	<>	YARD	TREE	3	[0, 0, 0]	-999	PAL1	0	R1263C
505.347	2.975	418198	REC_EVENT	2036	n/a	3	1	TREE	<>	YARD	TREE	3	[0, 0, 0]	-999	PAL1	0	R1263C
508.322	0.022	419685	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1263C
508.344	1.034	419696	TEST_ORIENT	n/a	n/a	4	2	GOLD	n/a	PHONE	GOLD	3	[0, 0, 0]	-999	PAL1	0	R1263C
509.378	0.0	420213	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	2	GOLD	n/a	PHONE	GOLD	3	[0, 0, 0]	-999	PAL1	0	R1263C
509.378	2.555	420213	REC_START	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1263C
511.933	0.511	421491	REC_EVENT	2555	n/a	4	2	GOLD	<>	PHONE	GOLD	3	[0, 0, 0]	-999	PAL1	0	R1263C
512.444	1.951	421746	REC_EVENT	3066	n/a	4	2	GOLD	<>	PHONE	GOLD	3	[0, 0, 0]	-999	PAL1	0	R1263C
514.395	0.017	422722	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1263C
514.412	0.85	422730	TEST_ORIENT	n/a	n/a	1	3	SEAL	n/a	RAT	SEAL	3	[0, 0, 0]	-999	PAL1	0	R1263C
515.262	0.001	423155	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	3	SEAL	n/a	RAT	SEAL	3	[0, 0, 0]	-999	PAL1	0	R1263C
515.263	4.049	423156	REC_START	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1263C
519.312	0.96	425180	REC_EVENT	4049	n/a	1	3	SEAL	<>	RAT	SEAL	3	[0, 0, 0]	-999	PAL1	0	R1263C
520.272	0.002	425660	REC_EVENT	5009	n/a	1	3	SEAL	<>	RAT	SEAL	3	[0, 0, 0]	-999	PAL1	0	R1263C
520.274	0.023	425661	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1263C
520.297	0.933	425672	TEST_ORIENT	n/a	n/a	2	4	FUDGE	n/a	FUDGE	RIB	3	[0, 0, 0]	-999	PAL1	0	R1263C
521.23	0.001	426139	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	4	FUDGE	n/a	FUDGE	RIB	3	[0, 0, 0]	-999	PAL1	0	R1263C
521.231	2.112	426139	REC_START	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1263C
523.343	0.739	427195	REC_EVENT	2112	n/a	2	4	FUDGE	<>	FUDGE	RIB	3	[0, 0, 0]	-999	PAL1	0	R1263C
524.082	2.16	427565	REC_EVENT	2851	n/a	2	4	FUDGE	<>	FUDGE	RIB	3	[0, 0, 0]	-999	PAL1	0	R1263C
526.242	0.023	428645	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1263C
526.265	0.833	428656	TEST_ORIENT	n/a	n/a	5	5	WORLD	n/a	WORLD	STEM	3	[0, 0, 0]	-999	PAL1	0	R1263C
527.098	0.001	429073	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	WORLD	n/a	WORLD	STEM	3	[0, 0, 0]	-999	PAL1	0	R1263C
527.099	2.503	429073	REC_START	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	0	R1263C
529.602	0.159	430325	REC_EVENT	2503	n/a	5	5	WORLD	<>	WORLD	STEM	3	[0, 0, 0]	-999	PAL1	0	R1263C
