onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
51.076	1.017	60458	PRACTICE_PAIR_OFF	n/a	n/a	2	6	ATTIC	n/a	ATTIC	RING	-1	[0, 0, 0]	-999	PAL1	1	R1297T
52.093	0.265	61475	PRACTICE_ORIENT	n/a	n/a	3	5	CAMEL	n/a	CAMEL	COTTON	-1	[0, 0, 0]	-999	PAL1	1	R1297T
52.358	0.735	61740	PRACTICE_ORIENT_OFF	n/a	n/a	3	5	CAMEL	n/a	CAMEL	COTTON	-1	[0, 0, 0]	-999	PAL1	1	R1297T
53.093	4.017	62475	PRACTICE_PAIR	n/a	n/a	3	5	CAMEL	n/a	CAMEL	COTTON	-1	[0, 0, 0]	-999	PAL1	1	R1297T
57.11	1.017	66492	PRACTICE_PAIR_OFF	n/a	n/a	3	5	CAMEL	n/a	CAMEL	COTTON	-1	[0, 0, 0]	-999	PAL1	1	R1297T
58.127	0.266	67509	PRACTICE_ORIENT	n/a	n/a	4	2	FLOOD	PASS	BEAM	FLOOD	-1	[0, 0, 0]	-999	PAL1	1	R1297T
58.393	0.518	67775	PRACTICE_ORIENT_OFF	n/a	n/a	4	2	FLOOD	PASS	BEAM	FLOOD	-1	[0, 0, 0]	-999	PAL1	1	R1297T
58.911	4.017	68293	PRACTICE_PAIR	n/a	n/a	4	2	FLOOD	PASS	BEAM	FLOOD	-1	[0, 0, 0]	-999	PAL1	1	R1297T
62.928	1.017	72310	PRACTICE_PAIR_OFF	n/a	n/a	4	2	FLOOD	PASS	BEAM	FLOOD	-1	[0, 0, 0]	-999	PAL1	1	R1297T
63.945	0.266	73327	PRACTICE_ORIENT	n/a	n/a	5	3	TONGUE	PASS	WAGON	TONGUE	-1	[0, 0, 0]	-999	PAL1	1	R1297T
64.211	0.601	73593	PRACTICE_ORIENT_OFF	n/a	n/a	5	3	TONGUE	PASS	WAGON	TONGUE	-1	[0, 0, 0]	-999	PAL1	1	R1297T
64.812	4.017	74194	PRACTICE_PAIR	n/a	n/a	5	3	TONGUE	PASS	WAGON	TONGUE	-1	[0, 0, 0]	-999	PAL1	1	R1297T
68.829	1.017	78210	PRACTICE_PAIR_OFF	n/a	n/a	5	3	TONGUE	PASS	WAGON	TONGUE	-1	[0, 0, 0]	-999	PAL1	1	R1297T
69.846	0.267	79227	PRACTICE_ORIENT	n/a	n/a	6	4	IRON	PASS	RHINO	IRON	-1	[0, 0, 0]	-999	PAL1	1	R1297T
70.113	0.533	79494	PRACTICE_ORIENT_OFF	n/a	n/a	6	4	IRON	PASS	RHINO	IRON	-1	[0, 0, 0]	-999	PAL1	1	R1297T
70.646	4.017	80027	PRACTICE_PAIR	n/a	n/a	6	4	IRON	PASS	RHINO	IRON	-1	[0, 0, 0]	-999	PAL1	1	R1297T
74.663	1.0	84044	PRACTICE_PAIR_OFF	n/a	n/a	6	4	IRON	PASS	RHINO	IRON	-1	[0, 0, 0]	-999	PAL1	1	R1297T
75.663	0.0	85044	ENCODING_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1297T
75.663	0.0	85044	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1297T
75.663	0.017	85044	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[-999, -999, -999]	-999	PAL1	1	R1297T
75.68	25.118	85061	PROB	25118	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[8, 6, 7]	21	PAL1	1	R1297T
100.798	0.02	110177	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[-999, -999, -999]	-999	PAL1	1	R1297T
100.818	0.0	110197	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1297T
100.818	0.017	110197	RECALL_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1297T
100.835	0.267	110214	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	1	1	CHEST	n/a	CHEST	WATCH	-1	[0, 0, 0]	-999	PAL1	1	R1297T
101.102	0.749	110481	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	1	1	CHEST	n/a	CHEST	WATCH	-1	[0, 0, 0]	-999	PAL1	1	R1297T
101.851	0.001	111230	PRACTICE_PROBE	n/a	n/a	1	1	CHEST	n/a	CHEST	WATCH	-1	[0, 0, 0]	-999	PAL1	1	R1297T
101.852	4.017	111231	REC_START	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1297T
105.869	0.978	115248	PROBE_OFF	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1297T
106.847	0.023	116226	REC_EVENT	4995	n/a	1	1	CHEST	<>	CHEST	WATCH	-1	[0, 0, 0]	-999	PAL1	1	R1297T
106.87	0.016	116249	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1297T
106.886	0.267	116265	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	4	2	FLOOD	PASS	BEAM	FLOOD	-1	[0, 0, 0]	-999	PAL1	1	R1297T
107.153	0.533	116532	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	4	2	FLOOD	PASS	BEAM	FLOOD	-1	[0, 0, 0]	-999	PAL1	1	R1297T
107.686	0.001	117065	PRACTICE_PROBE	n/a	n/a	4	2	FLOOD	PASS	BEAM	FLOOD	-1	[0, 0, 0]	-999	PAL1	1	R1297T
107.687	1.235	117066	REC_START	n/a	n/a	4	-999	n/a	PASS	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1297T
108.922	1.476	118301	REC_EVENT	1235	n/a	4	2	FLOOD	<>	BEAM	FLOOD	-1	[0, 0, 0]	-999	PAL1	1	R1297T
110.398	1.306	119777	REC_EVENT	2711	n/a	4	2	FLOOD	<>	BEAM	FLOOD	-1	[0, 0, 0]	-999	PAL1	1	R1297T
111.704	0.265	121083	PROBE_OFF	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1297T
111.969	0.235	121348	REC_EVENT	4282	n/a	4	2	FLOOD	<>	BEAM	FLOOD	-1	[0, 0, 0]	-999	PAL1	1	R1297T
112.204	0.5	121583	REC_EVENT	4517	n/a	4	2	FLOOD	PASS	BEAM	FLOOD	-1	[0, 0, 0]	-999	PAL1	1	R1297T
112.704	0.016	122083	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1297T
112.72	0.267	122099	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	5	3	TONGUE	PASS	WAGON	TONGUE	-1	[0, 0, 0]	-999	PAL1	1	R1297T
112.987	0.767	122366	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	5	3	TONGUE	PASS	WAGON	TONGUE	-1	[0, 0, 0]	-999	PAL1	1	R1297T
113.754	0.0	123133	PRACTICE_PROBE	n/a	n/a	5	3	TONGUE	PASS	WAGON	TONGUE	-1	[0, 0, 0]	-999	PAL1	1	R1297T
113.754	2.646	123133	REC_START	n/a	n/a	5	-999	n/a	PASS	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1297T
116.4	1.371	125778	REC_EVENT	2646	n/a	5	3	TONGUE	PASS	WAGON	TONGUE	-1	[0, 0, 0]	-999	PAL1	1	R1297T
117.771	1.0	127149	PROBE_OFF	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1297T
118.771	0.017	128149	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1297T
118.788	0.267	128166	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	6	4	IRON	PASS	RHINO	IRON	-1	[0, 0, 0]	-999	PAL1	1	R1297T
119.055	0.716	128433	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	6	4	IRON	PASS	RHINO	IRON	-1	[0, 0, 0]	-999	PAL1	1	R1297T
119.771	0.001	129149	PRACTICE_PROBE	n/a	n/a	6	4	IRON	PASS	RHINO	IRON	-1	[0, 0, 0]	-999	PAL1	1	R1297T
119.772	2.268	129150	REC_START	n/a	n/a	6	-999	n/a	PASS	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1297T
122.04	1.749	131418	REC_EVENT	2268	n/a	6	4	IRON	PASS	RHINO	IRON	-1	[0, 0, 0]	-999	PAL1	1	R1297T
123.789	1.0	133167	PROBE_OFF	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1297T
124.789	0.017	134167	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1297T
124.806	0.267	134184	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	3	5	CAMEL	n/a	CAMEL	COTTON	-1	[0, 0, 0]	-999	PAL1	1	R1297T
125.073	0.65	134451	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	3	5	CAMEL	n/a	CAMEL	COTTON	-1	[0, 0, 0]	-999	PAL1	1	R1297T
125.723	0.0	135101	PRACTICE_PROBE	n/a	n/a	3	5	CAMEL	n/a	CAMEL	COTTON	-1	[0, 0, 0]	-999	PAL1	1	R1297T
125.723	4.017	135101	REC_START	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1297T
129.74	0.433	139118	PROBE_OFF	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1297T
130.173	0.567	139551	REC_EVENT	4450	n/a	3	5	CAMEL	<>	CAMEL	COTTON	-1	[0, 0, 0]	-999	PAL1	1	R1297T
130.74	0.017	140118	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1297T
130.757	0.267	140135	PRACTICE_RETRIEVAL_ORIENT	n/a	n/a	2	6	ATTIC	n/a	ATTIC	RING	-1	[0, 0, 0]	-999	PAL1	1	R1297T
131.024	0.667	140402	PRACTICE_RETRIEVAL_ORIENT_OFF	n/a	n/a	4	6	ATTIC	n/a	ATTIC	RING	-1	[0, 0, 0]	-999	PAL1	1	R1297T
131.691	0.0	141069	PRACTICE_PROBE	n/a	n/a	2	6	ATTIC	n/a	ATTIC	RING	-1	[0, 0, 0]	-999	PAL1	1	R1297T
131.691	1.519	141069	REC_START	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1297T
133.21	2.498	142587	REC_EVENT	1519	n/a	2	6	ATTIC	<>	ATTIC	RING	-1	[0, 0, 0]	-999	PAL1	1	R1297T
135.708	1.001	145085	PROBE_OFF	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1297T
136.709	0.004	146086	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1297T
136.713	17.198	146090	RECALL_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	-1	[0, 0, 0]	-999	PAL1	1	R1297T
153.911	10.929	163287	TRIAL	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
164.84	0.006	174216	ENCODING_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
164.846	0.267	174222	STUDY_ORIENT	n/a	n/a	1	3	STICK	n/a	STICK	FROG	1	[0, 0, 0]	-999	PAL1	1	R1297T
165.113	0.667	174489	STUDY_ORIENT_OFF	n/a	n/a	1	3	STICK	n/a	STICK	FROG	1	[0, 0, 0]	-999	PAL1	1	R1297T
165.78	4.017	175156	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	3	STICK	n/a	STICK	FROG	1	[0, 0, 0]	-999	PAL1	1	R1297T
169.797	1.017	179172	PAIR_OFF	n/a	n/a	1	3	STICK	n/a	STICK	FROG	1	[0, 0, 0]	-999	PAL1	1	R1297T
170.814	0.267	180189	STUDY_ORIENT	n/a	n/a	2	6	CONE	n/a	CHAIR	CONE	1	[0, 0, 0]	-999	PAL1	1	R1297T
171.081	0.683	180456	STUDY_ORIENT_OFF	n/a	n/a	2	6	CONE	n/a	CHAIR	CONE	1	[0, 0, 0]	-999	PAL1	1	R1297T
171.764	4.018	181139	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	6	CONE	n/a	CHAIR	CONE	1	[0, 0, 0]	-999	PAL1	1	R1297T
175.782	1.017	185157	PAIR_OFF	n/a	n/a	2	6	CONE	n/a	CHAIR	CONE	1	[0, 0, 0]	-999	PAL1	1	R1297T
176.799	0.266	186174	STUDY_ORIENT	n/a	n/a	3	1	FISH	PASS	FISH	INK	1	[0, 0, 0]	-999	PAL1	1	R1297T
177.065	0.75	186440	STUDY_ORIENT_OFF	n/a	n/a	3	1	FISH	PASS	FISH	INK	1	[0, 0, 0]	-999	PAL1	1	R1297T
177.815	4.018	187190	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	1	FISH	PASS	FISH	INK	1	[0, 0, 0]	-999	PAL1	1	R1297T
181.833	1.017	191208	PAIR_OFF	n/a	n/a	3	1	FISH	PASS	FISH	INK	1	[0, 0, 0]	-999	PAL1	1	R1297T
182.85	0.266	192224	STUDY_ORIENT	n/a	n/a	4	2	DRUM	PASS	MULE	DRUM	1	[0, 0, 0]	-999	PAL1	1	R1297T
183.116	0.65	192490	STUDY_ORIENT_OFF	n/a	n/a	4	2	DRUM	PASS	MULE	DRUM	1	[0, 0, 0]	-999	PAL1	1	R1297T
183.766	4.001	193140	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	2	DRUM	PASS	MULE	DRUM	1	[0, 0, 0]	-999	PAL1	1	R1297T
187.767	1.017	197141	PAIR_OFF	n/a	n/a	4	2	DRUM	PASS	MULE	DRUM	1	[0, 0, 0]	-999	PAL1	1	R1297T
188.784	0.267	198158	STUDY_ORIENT	n/a	n/a	5	5	HOOK	PASS	HOOK	CLOUD	1	[0, 0, 0]	-999	PAL1	1	R1297T
189.051	0.532	198425	STUDY_ORIENT_OFF	n/a	n/a	5	5	HOOK	PASS	HOOK	CLOUD	1	[0, 0, 0]	-999	PAL1	1	R1297T
189.583	4.018	198957	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	5	HOOK	PASS	HOOK	CLOUD	1	[0, 0, 0]	-999	PAL1	1	R1297T
193.601	1.017	202975	PAIR_OFF	n/a	n/a	5	5	HOOK	PASS	HOOK	CLOUD	1	[0, 0, 0]	-999	PAL1	1	R1297T
194.618	0.267	203992	STUDY_ORIENT	n/a	n/a	6	4	BATH	PASS	SOUP	BATH	1	[0, 0, 0]	-999	PAL1	1	R1297T
194.885	0.633	204259	STUDY_ORIENT_OFF	n/a	n/a	6	4	BATH	PASS	SOUP	BATH	1	[0, 0, 0]	-999	PAL1	1	R1297T
195.518	4.017	204892	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	4	BATH	PASS	SOUP	BATH	1	[0, 0, 0]	-999	PAL1	1	R1297T
199.535	1.0	208908	PAIR_OFF	n/a	n/a	6	4	BATH	PASS	SOUP	BATH	1	[0, 0, 0]	-999	PAL1	1	R1297T
200.535	0.0	209908	ENCODING_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
200.535	0.0	209908	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
200.535	0.017	209908	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	1	R1297T
200.552	3.701	209925	PROB	3670	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[3, 7, 3]	13	PAL1	1	R1297T
204.253	4.3	213626	PROB	4264	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[6, 7, 3]	16	PAL1	1	R1297T
208.553	5.303	217926	PROB	5270	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[9, 6, 5]	20	PAL1	1	R1297T
213.856	3.349	223229	PROB	3326	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[1, 2, 8]	11	PAL1	1	R1297T
217.205	4.28	226577	PROB	4280	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[1, 4, 4]	9	PAL1	1	R1297T
221.485	0.021	230857	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[-999, -999, -999]	-999	PAL1	1	R1297T
221.506	0.0	230878	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
221.506	0.016	230878	RECALL_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
221.522	0.251	230894	TEST_ORIENT	n/a	n/a	3	1	FISH	PASS	FISH	INK	1	[0, 0, 0]	-999	PAL1	1	R1297T
221.773	0.75	231145	RETRIEVAL_ORIENT_OFF	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
222.523	0.001	231895	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	1	FISH	PASS	FISH	INK	1	[0, 0, 0]	-999	PAL1	1	R1297T
222.524	2.634	231896	REC_START	n/a	n/a	3	-999	n/a	PASS	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
225.158	1.382	234530	REC_EVENT	2634	n/a	3	1	FISH	PASS	FISH	INK	1	[0, 0, 0]	-999	PAL1	1	R1297T
226.54	1.012	235912	PROBE_OFF	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
227.552	0.022	236924	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
227.574	0.267	236946	TEST_ORIENT	n/a	n/a	4	2	DRUM	PASS	MULE	DRUM	1	[0, 0, 0]	-999	PAL1	1	R1297T
227.841	0.616	237213	RETRIEVAL_ORIENT_OFF	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
228.457	0.001	237829	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	2	DRUM	PASS	MULE	DRUM	1	[0, 0, 0]	-999	PAL1	1	R1297T
228.458	4.016	237830	REC_START	n/a	n/a	4	-999	n/a	PASS	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
232.474	0.304	241845	PROBE_OFF	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
232.778	0.696	242149	REC_EVENT	4320	n/a	4	2	DRUM	PASS	MULE	DRUM	1	[0, 0, 0]	-999	PAL1	1	R1297T
233.474	0.017	242845	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
233.491	0.268	242862	TEST_ORIENT	n/a	n/a	1	3	STICK	n/a	STICK	FROG	1	[0, 0, 0]	-999	PAL1	1	R1297T
233.759	0.766	243130	RETRIEVAL_ORIENT_OFF	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
234.525	0.0	243896	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	3	STICK	n/a	STICK	FROG	1	[0, 0, 0]	-999	PAL1	1	R1297T
234.525	1.674	243896	REC_START	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
236.199	2.343	245570	REC_EVENT	1674	n/a	1	3	STICK	<>	STICK	FROG	1	[0, 0, 0]	-999	PAL1	1	R1297T
238.542	1.001	247913	PROBE_OFF	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
239.543	0.016	248914	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
239.559	0.268	248930	TEST_ORIENT	n/a	n/a	6	4	BATH	PASS	SOUP	BATH	1	[0, 0, 0]	-999	PAL1	1	R1297T
239.827	0.766	249198	RETRIEVAL_ORIENT_OFF	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
240.593	0.0	249964	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	4	BATH	PASS	SOUP	BATH	1	[0, 0, 0]	-999	PAL1	1	R1297T
240.593	2.181	249964	REC_START	n/a	n/a	6	-999	n/a	PASS	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
242.774	1.836	252145	REC_EVENT	2181	n/a	6	4	BATH	PASS	SOUP	BATH	1	[0, 0, 0]	-999	PAL1	1	R1297T
244.61	1.0	253981	PROBE_OFF	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
245.61	0.018	254981	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
245.628	0.266	254999	TEST_ORIENT	n/a	n/a	5	5	HOOK	PASS	HOOK	CLOUD	1	[0, 0, 0]	-999	PAL1	1	R1297T
245.894	0.683	255265	RETRIEVAL_ORIENT_OFF	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
246.577	0.001	255948	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	HOOK	PASS	HOOK	CLOUD	1	[0, 0, 0]	-999	PAL1	1	R1297T
246.578	3.639	255949	REC_START	n/a	n/a	5	-999	n/a	PASS	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
250.217	0.377	259587	REC_EVENT	3639	n/a	5	5	HOOK	PASS	HOOK	CLOUD	1	[0, 0, 0]	-999	PAL1	1	R1297T
250.594	1.001	259964	PROBE_OFF	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
251.595	0.016	260965	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
251.611	0.251	260981	TEST_ORIENT	n/a	n/a	2	6	CONE	n/a	CHAIR	CONE	1	[0, 0, 0]	-999	PAL1	1	R1297T
251.862	0.749	261232	RETRIEVAL_ORIENT_OFF	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
252.611	0.001	261981	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	6	CONE	n/a	CHAIR	CONE	1	[0, 0, 0]	-999	PAL1	1	R1297T
252.612	2.379	261982	REC_START	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
254.991	1.639	264361	REC_EVENT	2379	n/a	2	6	CONE	<>	CHAIR	CONE	1	[0, 0, 0]	-999	PAL1	1	R1297T
256.63	1.001	266000	PROBE_OFF	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
257.631	0.003	267001	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
257.634	9.181	267004	RECALL_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1297T
266.815	10.928	276184	TRIAL	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1297T
277.743	0.007	287112	ENCODING_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1297T
277.75	0.267	287119	STUDY_ORIENT	n/a	n/a	1	1	SKI	PASS	SKI	STONE	2	[0, 0, 0]	-999	PAL1	1	R1297T
278.017	0.566	287386	STUDY_ORIENT_OFF	n/a	n/a	1	1	SKI	PASS	SKI	STONE	2	[0, 0, 0]	-999	PAL1	1	R1297T
278.583	4.017	287952	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	1	SKI	PASS	SKI	STONE	2	[0, 0, 0]	-999	PAL1	1	R1297T
282.6	1.017	291968	PAIR_OFF	n/a	n/a	1	1	SKI	PASS	SKI	STONE	2	[0, 0, 0]	-999	PAL1	1	R1297T
283.617	0.268	292985	STUDY_ORIENT	n/a	n/a	2	6	BARN	PASS	SPARK	BARN	2	[0, 0, 0]	-999	PAL1	1	R1297T
283.885	0.632	293253	STUDY_ORIENT_OFF	n/a	n/a	2	6	BARN	PASS	SPARK	BARN	2	[0, 0, 0]	-999	PAL1	1	R1297T
284.517	4.018	293885	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	6	BARN	PASS	SPARK	BARN	2	[0, 0, 0]	-999	PAL1	1	R1297T
288.535	1.016	297903	PAIR_OFF	n/a	n/a	2	6	BARN	PASS	SPARK	BARN	2	[0, 0, 0]	-999	PAL1	1	R1297T
