onset	duration	sample	trial_type	response_time	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
356.07	0.0	480607	TEST_PROBE	n/a	2	2	FORT	ROSE	FORT	ROSE	1	[0, 0, 0]	-999	PAL1	1	R1185N
356.07	1.303	480607	REC_START	n/a	2	-999	n/a	ROSE	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1185N
357.373	3.72	481910	REC_EVENT	1303	2	2	FORT	ROSE	FORT	ROSE	1	[0, 0, 0]	-999	PAL1	1	R1185N
361.093	0.011	485630	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1185N
361.104	0.818	485641	TEST_ORIENT	n/a	1	3	CAKE	STAIR	CAKE	STAIR	1	[0, 0, 0]	-999	PAL1	1	R1185N
361.922	0.0	486459	TEST_PROBE	n/a	1	3	CAKE	STAIR	CAKE	STAIR	1	[0, 0, 0]	-999	PAL1	1	R1185N
361.922	1.973	486459	REC_START	n/a	1	-999	n/a	STAIR	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1185N
363.895	3.051	488432	REC_EVENT	1973	1	3	CAKE	STAIR	CAKE	STAIR	1	[0, 0, 0]	-999	PAL1	1	R1185N
366.946	0.009	491483	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1185N
366.955	0.85	491492	TEST_ORIENT	n/a	6	4	SHOE	n/a	SHOE	WORM	1	[0, 0, 0]	-999	PAL1	1	R1185N
367.805	0.001	492342	TEST_PROBE	n/a	6	4	SHOE	n/a	SHOE	WORM	1	[0, 0, 0]	-999	PAL1	1	R1185N
367.806	5.024	492343	REC_START	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1185N
372.83	0.003	497367	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1185N
372.833	0.006	497370	REC_EVENT	5027	6	4	SHOE	<>	SHOE	WORM	1	[0, 0, 0]	-999	PAL1	1	R1185N
372.839	0.984	497376	TEST_ORIENT	n/a	5	5	ROPE	PLATE	ROPE	PLATE	1	[0, 0, 0]	-999	PAL1	1	R1185N
373.823	0.0	498359	TEST_PROBE	n/a	5	5	ROPE	PLATE	ROPE	PLATE	1	[0, 0, 0]	-999	PAL1	1	R1185N
373.823	1.691	498359	REC_START	n/a	5	-999	n/a	PLATE	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1185N
375.514	3.328	500050	REC_EVENT	1691	5	5	ROPE	PLATE	ROPE	PLATE	1	[0, 0, 0]	-999	PAL1	1	R1185N
378.842	0.015	503378	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1185N
378.857	0.833	503393	TEST_ORIENT	n/a	4	6	BARN	STAR	BARN	STAR	1	[0, 0, 0]	-999	PAL1	1	R1185N
379.69	0.001	504226	TEST_PROBE	n/a	4	6	BARN	STAR	BARN	STAR	1	[0, 0, 0]	-999	PAL1	1	R1185N
379.691	1.571	504227	REC_START	n/a	4	-999	n/a	STAR	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1185N
381.262	3.437	505798	REC_EVENT	1571	4	6	BARN	STAR	BARN	STAR	1	[0, 0, 0]	-999	PAL1	1	R1185N
384.699	2.334	509235	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	1	R1185N
387.033	10.444	511569	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1185N
397.477	0.933	522013	STUDY_ORIENT	n/a	1	1	COW	n/a	COW	TOOL	2	[0, 0, 0]	-999	PAL1	1	R1185N
398.41	5.034	522946	STUDY_PAIR	n/a	1	1	COW	n/a	COW	TOOL	2	[0, 0, 0]	-999	PAL1	1	R1185N
403.444	0.834	527979	STUDY_ORIENT	n/a	2	4	VASE	VEIN	VASE	RAIN	2	[0, 0, 0]	-999	PAL1	1	R1185N
404.278	5.034	528813	STUDY_PAIR	n/a	2	4	VASE	VEIN	VASE	RAIN	2	[0, 0, 0]	-999	PAL1	1	R1185N
409.312	0.95	533847	STUDY_ORIENT	n/a	3	5	MOTH	n/a	MOTH	VINE	2	[0, 0, 0]	-999	PAL1	1	R1185N
410.262	5.034	534797	STUDY_PAIR	n/a	3	5	MOTH	n/a	MOTH	VINE	2	[0, 0, 0]	-999	PAL1	1	R1185N
415.296	0.934	539831	STUDY_ORIENT	n/a	4	6	BOY	TENT	BOY	TENT	2	[0, 0, 0]	-999	PAL1	1	R1185N
416.23	5.034	540765	STUDY_PAIR	n/a	4	6	BOY	TENT	BOY	TENT	2	[0, 0, 0]	-999	PAL1	1	R1185N
421.264	0.933	545799	STUDY_ORIENT	n/a	5	3	APE	SPOON	APE	SPOON	2	[0, 0, 0]	-999	PAL1	1	R1185N
422.197	5.018	546732	STUDY_PAIR	n/a	5	3	APE	SPOON	APE	SPOON	2	[0, 0, 0]	-999	PAL1	1	R1185N
427.215	0.8	551750	STUDY_ORIENT	n/a	6	2	LEAF	PALM	PALM	LEAF	2	[0, 0, 0]	-999	PAL1	1	R1185N
428.015	4.018	552549	STUDY_PAIR	n/a	6	2	LEAF	PALM	PALM	LEAF	2	[0, 0, 0]	-999	PAL1	1	R1185N
432.033	0.999	556567	START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	1	R1185N
433.032	0.017	557566	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1185N
433.049	4.401	557583	PROB	4368	-999	-999	n/a	n/a	n/a	n/a	2	[8, 2, 4]	14	PAL1	1	R1185N
437.45	4.601	561984	PROB	4567	-999	-999	n/a	n/a	n/a	n/a	2	[7, 9, 3]	19	PAL1	1	R1185N
442.051	2.9	566585	PROB	2871	-999	-999	n/a	n/a	n/a	n/a	2	[1, 9, 7]	17	PAL1	1	R1185N
444.951	31.018	569485	PROB	31018	-999	-999	n/a	n/a	n/a	n/a	2	[9, 8, 8]	25	PAL1	1	R1185N
475.969	0.004	600502	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	1	R1185N
475.973	0.0	600506	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1185N
475.973	0.017	600506	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1185N
475.99	1.0	600523	TEST_ORIENT	n/a	1	1	COW	n/a	COW	TOOL	2	[0, 0, 0]	-999	PAL1	1	R1185N
476.99	0.0	601523	TEST_PROBE	n/a	1	1	COW	n/a	COW	TOOL	2	[0, 0, 0]	-999	PAL1	1	R1185N
476.99	5.015	601523	REC_START	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1185N
482.005	0.002	606538	REC_EVENT	5015	1	1	COW	<>	COW	TOOL	2	[0, 0, 0]	-999	PAL1	1	R1185N
482.007	0.017	606540	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1185N
482.024	0.984	606557	TEST_ORIENT	n/a	6	2	LEAF	PALM	PALM	LEAF	2	[0, 0, 0]	-999	PAL1	1	R1185N
483.008	0.0	607540	TEST_PROBE	n/a	6	2	LEAF	PALM	PALM	LEAF	2	[0, 0, 0]	-999	PAL1	1	R1185N
483.008	1.372	607540	REC_START	n/a	6	-999	n/a	PALM	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1185N
484.38	3.645	608912	REC_EVENT	1372	6	2	LEAF	PALM	PALM	LEAF	2	[0, 0, 0]	-999	PAL1	1	R1185N
488.025	0.017	612557	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1185N
488.042	0.817	612574	TEST_ORIENT	n/a	5	3	APE	SPOON	APE	SPOON	2	[0, 0, 0]	-999	PAL1	1	R1185N
488.859	0.0	613391	TEST_PROBE	n/a	5	3	APE	SPOON	APE	SPOON	2	[0, 0, 0]	-999	PAL1	1	R1185N
488.859	0.922	613391	REC_START	n/a	5	-999	n/a	SPOON	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1185N
489.781	4.096	614313	REC_EVENT	922	5	3	APE	SPOON	APE	SPOON	2	[0, 0, 0]	-999	PAL1	1	R1185N
493.877	0.017	618409	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1185N
493.894	0.949	618426	TEST_ORIENT	n/a	2	4	VASE	VEIN	VASE	RAIN	2	[0, 0, 0]	-999	PAL1	1	R1185N
494.843	0.0	619375	REC_START	n/a	2	-999	n/a	VEIN	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1185N
494.843	2.617	619375	TEST_PROBE	n/a	2	4	VASE	VEIN	VASE	RAIN	2	[0, 0, 0]	-999	PAL1	1	R1185N
497.46	2.4	621992	REC_EVENT	2617	2	4	VASE	VEIN	VASE	RAIN	2	[0, 0, 0]	-999	PAL1	1	R1185N
499.86	0.018	624392	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1185N
499.878	0.816	624410	TEST_ORIENT	n/a	3	5	MOTH	n/a	MOTH	VINE	2	[0, 0, 0]	-999	PAL1	1	R1185N
500.694	0.001	625226	TEST_PROBE	n/a	3	5	MOTH	n/a	MOTH	VINE	2	[0, 0, 0]	-999	PAL1	1	R1185N
500.695	3.745	625227	REC_START	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1185N
504.44	1.271	628972	REC_EVENT	3745	3	5	MOTH	<>	MOTH	VINE	2	[0, 0, 0]	-999	PAL1	1	R1185N
505.711	0.017	630243	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1185N
505.728	0.85	630260	TEST_ORIENT	n/a	4	6	BOY	TENT	BOY	TENT	2	[0, 0, 0]	-999	PAL1	1	R1185N
506.578	0.001	631110	TEST_PROBE	n/a	4	6	BOY	TENT	BOY	TENT	2	[0, 0, 0]	-999	PAL1	1	R1185N
506.579	1.051	631111	REC_START	n/a	4	-999	n/a	TENT	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1185N
507.63	3.957	632162	REC_EVENT	1051	4	6	BOY	TENT	BOY	TENT	2	[0, 0, 0]	-999	PAL1	1	R1185N
511.587	1.926	636118	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	1	R1185N
513.513	10.452	638044	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1185N
523.965	0.967	648496	STUDY_ORIENT	n/a	1	1	TEA	BOOT	BOOT	TEA	3	[0, 0, 0]	-999	PAL1	1	R1185N
524.932	5.017	649463	STUDY_PAIR	n/a	1	1	TEA	BOOT	BOOT	TEA	3	[0, 0, 0]	-999	PAL1	1	R1185N
529.949	0.817	654480	STUDY_ORIENT	n/a	2	2	CLAY	WAND	CLAY	WAND	3	[0, 0, 0]	-999	PAL1	1	R1185N
530.766	5.034	655297	STUDY_PAIR	n/a	2	2	CLAY	WAND	CLAY	WAND	3	[0, 0, 0]	-999	PAL1	1	R1185N
535.8	0.834	660331	STUDY_ORIENT	n/a	3	3	SNAIL	GUARD	GUARD	SNAIL	3	[0, 0, 0]	-999	PAL1	1	R1185N
536.634	5.034	661165	STUDY_PAIR	n/a	3	3	SNAIL	GUARD	GUARD	SNAIL	3	[0, 0, 0]	-999	PAL1	1	R1185N
541.668	0.8	666198	STUDY_ORIENT	n/a	4	6	SOCK	n/a	SEAL	SOCK	3	[0, 0, 0]	-999	PAL1	1	R1185N
542.468	5.034	666998	STUDY_PAIR	n/a	4	6	SOCK	n/a	SEAL	SOCK	3	[0, 0, 0]	-999	PAL1	1	R1185N
547.502	0.884	672032	STUDY_ORIENT	n/a	5	5	STORM	THUMB	THUMB	STORM	3	[0, 0, 0]	-999	PAL1	1	R1185N
548.386	5.034	672916	STUDY_PAIR	n/a	5	5	STORM	THUMB	THUMB	STORM	3	[0, 0, 0]	-999	PAL1	1	R1185N
553.42	0.967	677950	STUDY_ORIENT	n/a	6	4	CHALK	FLAME	CHALK	FLAME	3	[0, 0, 0]	-999	PAL1	1	R1185N
554.387	4.017	678917	STUDY_PAIR	n/a	6	4	CHALK	FLAME	CHALK	FLAME	3	[0, 0, 0]	-999	PAL1	1	R1185N
558.404	1.0	682934	START	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	1	R1185N
559.404	0.017	683934	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1185N
559.421	8.151	683951	PROB	8132	-999	-999	n/a	n/a	n/a	n/a	3	[9, 9, 6]	24	PAL1	1	R1185N
567.572	4.601	692101	PROB	4581	-999	-999	n/a	n/a	n/a	n/a	3	[9, 3, 4]	16	PAL1	1	R1185N
572.173	4.367	696702	PROB	4348	-999	-999	n/a	n/a	n/a	n/a	3	[4, 6, 7]	17	PAL1	1	R1185N
576.54	2.805	701069	PROB	2805	-999	-999	n/a	n/a	n/a	n/a	3	[1, 3, 3]	7	PAL1	1	R1185N
579.345	0.012	703874	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	1	R1185N
579.357	0.0	703886	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1185N
579.357	0.017	703886	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1185N
579.374	0.95	703903	TEST_ORIENT	n/a	1	1	TEA	BOOT	BOOT	TEA	3	[0, 0, 0]	-999	PAL1	1	R1185N
580.324	0.001	704853	TEST_PROBE	n/a	1	1	TEA	BOOT	BOOT	TEA	3	[0, 0, 0]	-999	PAL1	1	R1185N
580.325	1.275	704854	REC_START	n/a	1	-999	n/a	BOOT	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1185N
581.6	3.725	706129	REC_EVENT	1275	1	1	TEA	BOOT	BOOT	TEA	3	[0, 0, 0]	-999	PAL1	1	R1185N
585.325	0.017	709854	REC_END	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1185N
585.342	1.017	709871	TEST_ORIENT	n/a	2	2	CLAY	WAND	CLAY	WAND	3	[0, 0, 0]	-999	PAL1	1	R1185N
586.359	0.001	710888	TEST_PROBE	n/a	2	2	CLAY	WAND	CLAY	WAND	3	[0, 0, 0]	-999	PAL1	1	R1185N
586.36	1.337	710889	REC_START	n/a	2	-999	n/a	WAND	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1185N
587.697	3.688	712226	REC_EVENT	1337	2	2	CLAY	WAND	CLAY	WAND	3	[0, 0, 0]	-999	PAL1	1	R1185N
591.385	0.008	715914	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1185N
591.393	0.817	715922	TEST_ORIENT	n/a	3	3	SNAIL	GUARD	GUARD	SNAIL	3	[0, 0, 0]	-999	PAL1	1	R1185N
592.21	0.0	716738	TEST_PROBE	n/a	3	3	SNAIL	GUARD	GUARD	SNAIL	3	[0, 0, 0]	-999	PAL1	1	R1185N
592.21	1.137	716738	REC_START	n/a	3	-999	n/a	GUARD	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1185N
593.347	3.88	717875	REC_EVENT	1137	3	3	SNAIL	GUARD	GUARD	SNAIL	3	[0, 0, 0]	-999	PAL1	1	R1185N
597.227	0.017	721755	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1185N
597.244	0.867	721772	TEST_ORIENT	n/a	6	4	CHALK	FLAME	CHALK	FLAME	3	[0, 0, 0]	-999	PAL1	1	R1185N
598.111	0.0	722639	REC_START	n/a	6	-999	n/a	FLAME	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1185N
598.111	0.982	722639	TEST_PROBE	n/a	6	4	CHALK	FLAME	CHALK	FLAME	3	[0, 0, 0]	-999	PAL1	1	R1185N
599.093	4.035	723621	REC_EVENT	982	6	4	CHALK	FLAME	CHALK	FLAME	3	[0, 0, 0]	-999	PAL1	1	R1185N
603.128	0.017	727656	REC_END	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1185N
603.145	1.017	727673	TEST_ORIENT	n/a	5	5	STORM	THUMB	THUMB	STORM	3	[0, 0, 0]	-999	PAL1	1	R1185N
604.162	0.0	728690	TEST_PROBE	n/a	5	5	STORM	THUMB	THUMB	STORM	3	[0, 0, 0]	-999	PAL1	1	R1185N
604.162	1.215	728690	REC_START	n/a	5	-999	n/a	THUMB	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1185N
605.377	3.802	729905	REC_EVENT	1215	5	5	STORM	THUMB	THUMB	STORM	3	[0, 0, 0]	-999	PAL1	1	R1185N
609.179	0.017	733707	REC_END	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1185N
609.196	0.867	733724	TEST_ORIENT	n/a	4	6	SOCK	n/a	SEAL	SOCK	3	[0, 0, 0]	-999	PAL1	1	R1185N
610.063	0.0	734591	TEST_PROBE	n/a	4	6	SOCK	n/a	SEAL	SOCK	3	[0, 0, 0]	-999	PAL1	1	R1185N
610.063	5.015	734591	REC_START	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1185N
615.078	0.002	739606	REC_EVENT	5015	4	6	SOCK	<>	SEAL	SOCK	3	[0, 0, 0]	-999	PAL1	1	R1185N
615.08	4.897	739608	REC_END	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	1	R1185N
619.977	10.439	744504	ENCODING_START	n/a	0	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1185N
630.416	0.8	754943	STUDY_ORIENT	n/a	1	3	KITE	BOW	KITE	DART	4	[0, 0, 0]	-999	PAL1	1	R1185N
631.216	5.018	755743	STUDY_PAIR	n/a	1	3	KITE	BOW	KITE	DART	4	[0, 0, 0]	-999	PAL1	1	R1185N
636.234	0.783	760761	STUDY_ORIENT	n/a	2	2	MILK	CONE	MILK	CONE	4	[0, 0, 0]	-999	PAL1	1	R1185N
637.017	5.034	761544	STUDY_PAIR	n/a	2	2	MILK	CONE	MILK	CONE	4	[0, 0, 0]	-999	PAL1	1	R1185N
642.051	0.8	766578	STUDY_ORIENT	n/a	3	1	JAR	STRING	STRING	JAR	4	[0, 0, 0]	-999	PAL1	1	R1185N
642.851	5.019	767378	STUDY_PAIR	n/a	3	1	JAR	STRING	STRING	JAR	4	[0, 0, 0]	-999	PAL1	1	R1185N
647.87	0.882	772396	STUDY_ORIENT	n/a	4	4	TOAD	n/a	MAP	TOAD	4	[0, 0, 0]	-999	PAL1	1	R1185N
648.752	5.018	773278	STUDY_PAIR	n/a	4	4	TOAD	n/a	MAP	TOAD	4	[0, 0, 0]	-999	PAL1	1	R1185N
653.77	0.85	778296	STUDY_ORIENT	n/a	5	5	NAIL	n/a	SKY	NAIL	4	[0, 0, 0]	-999	PAL1	1	R1185N
654.62	5.034	779146	STUDY_PAIR	n/a	5	5	NAIL	n/a	SKY	NAIL	4	[0, 0, 0]	-999	PAL1	1	R1185N
659.654	1.001	784180	STUDY_ORIENT	n/a	6	6	HEART	TIE	TIE	HEART	4	[0, 0, 0]	-999	PAL1	1	R1185N
660.655	4.017	785181	STUDY_PAIR	n/a	6	6	HEART	TIE	TIE	HEART	4	[0, 0, 0]	-999	PAL1	1	R1185N
664.672	1.0	789198	START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[-999, -999, -999]	-999	PAL1	1	R1185N
665.672	0.017	790198	MATH_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1185N
665.689	7.284	790215	PROB	7264	-999	-999	n/a	n/a	n/a	n/a	4	[3, 9, 6]	19	PAL1	1	R1185N
672.973	5.218	797499	PROB	5196	-999	-999	n/a	n/a	n/a	n/a	4	[4, 1, 9]	14	PAL1	1	R1185N
678.191	5.384	802716	PROB	5354	-999	-999	n/a	n/a	n/a	n/a	4	[1, 7, 2]	10	PAL1	1	R1185N
683.575	5.706	808100	PROB	5706	-999	-999	n/a	n/a	n/a	n/a	4	[5, 2, 3]	10	PAL1	1	R1185N
689.281	0.012	813806	STOP	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[-999, -999, -999]	-999	PAL1	1	R1185N
689.293	0.0	813818	MATH_END	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1185N
689.293	0.016	813818	TEST_START	n/a	-999	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1185N
689.309	0.867	813834	TEST_ORIENT	n/a	3	1	JAR	STRING	STRING	JAR	4	[0, 0, 0]	-999	PAL1	1	R1185N
690.176	0.001	814701	TEST_PROBE	n/a	3	1	JAR	STRING	STRING	JAR	4	[0, 0, 0]	-999	PAL1	1	R1185N
690.177	2.232	814702	REC_START	n/a	3	-999	n/a	STRING	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1185N
692.409	2.795	816934	REC_EVENT	2232	3	1	JAR	STRING	STRING	JAR	4	[0, 0, 0]	-999	PAL1	1	R1185N
695.204	0.006	819729	REC_END	n/a	3	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1185N
695.21	0.834	819735	TEST_ORIENT	n/a	2	2	MILK	CONE	MILK	CONE	4	[0, 0, 0]	-999	PAL1	1	R1185N
696.044	0.0	820569	REC_START	n/a	2	-999	n/a	CONE	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1185N
696.044	1.089	820569	TEST_PROBE	n/a	2	2	MILK	CONE	MILK	CONE	4	[0, 0, 0]	-999	PAL1	1	R1185N
697.133	3.928	821658	REC_EVENT	1089	2	2	MILK	CONE	MILK	CONE	4	[0, 0, 0]	-999	PAL1	1	R1185N
701.061	0.017	825586	REC_END	n/a	2	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	1	R1185N
701.078	0.818	825603	TEST_ORIENT	n/a	1	3	KITE	BOW	KITE	DART	4	[0, 0, 0]	-999	PAL1	1	R1185N
