onset	duration	sample	trial_type	response_time	stim_file	serialpos	probepos	probe_word	resp_word	study_1	study_2	list	test	answer	experiment	session	subject
246.716	1.447	163148	REC_EVENT	3570	n/a	4	4	SLEEVE	PANTS	LEG	SLEEVE	1	[0, 0, 0]	-999	PAL1	2	R1002P
248.163	0.017	163872	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1002P
248.18	0.834	163880	TEST_ORIENT	n/a	n/a	5	5	PEAR	PIE	PIE	PEAR	1	[0, 0, 0]	-999	PAL1	2	R1002P
249.014	0.0	164297	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	PEAR	PIE	PIE	PEAR	1	[0, 0, 0]	-999	PAL1	2	R1002P
249.014	3.17	164297	REC_START	n/a	n/a	5	-999	n/a	PIE	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1002P
252.184	1.847	165882	REC_EVENT	3170	n/a	5	5	PEAR	PIE	PIE	PEAR	1	[0, 0, 0]	-999	PAL1	2	R1002P
254.031	0.017	166805	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1002P
254.048	0.983	166814	TEST_ORIENT	n/a	n/a	2	6	TEA	PASS	TEA	CROW	1	[0, 0, 0]	-999	PAL1	2	R1002P
255.031	0.001	167305	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	6	TEA	PASS	TEA	CROW	1	[0, 0, 0]	-999	PAL1	2	R1002P
255.032	3.283	167306	REC_START	n/a	n/a	2	-999	n/a	PASS	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1002P
258.315	1.726	168947	REC_EVENT	3283	n/a	2	6	TEA	PASS	TEA	CROW	1	[0, 0, 0]	-999	PAL1	2	R1002P
260.041	2.212	169810	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	1	[0, 0, 0]	-999	PAL1	2	R1002P
262.253	10.447	170916	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1002P
272.7	0.951	176139	STUDY_ORIENT	n/a	n/a	1	1	BANK	TOOL	TOOL	BANK	2	[0, 0, 0]	-999	PAL1	2	R1002P
273.651	5.034	176615	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	1	BANK	TOOL	TOOL	BANK	2	[0, 0, 0]	-999	PAL1	2	R1002P
278.685	0.85	179132	STUDY_ORIENT	n/a	n/a	2	6	STOVE	PASS	STOVE	MAZE	2	[0, 0, 0]	-999	PAL1	2	R1002P
279.535	5.018	179557	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	6	STOVE	PASS	STOVE	MAZE	2	[0, 0, 0]	-999	PAL1	2	R1002P
284.553	0.968	182066	STUDY_ORIENT	n/a	n/a	3	3	VAN	LAKE	LAKE	VAN	2	[0, 0, 0]	-999	PAL1	2	R1002P
285.521	5.033	182550	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	3	VAN	LAKE	LAKE	VAN	2	[0, 0, 0]	-999	PAL1	2	R1002P
290.554	1.0	185066	STUDY_ORIENT	n/a	n/a	4	4	FLUTE	PEA	FLUTE	PEA	2	[0, 0, 0]	-999	PAL1	2	R1002P
291.554	5.018	185566	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	4	FLUTE	PEA	FLUTE	PEA	2	[0, 0, 0]	-999	PAL1	2	R1002P
296.572	0.967	188075	STUDY_ORIENT	n/a	n/a	5	5	VINE	BARN	BARN	VINE	2	[0, 0, 0]	-999	PAL1	2	R1002P
297.539	5.034	188558	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	5	VINE	BARN	BARN	VINE	2	[0, 0, 0]	-999	PAL1	2	R1002P
302.573	0.884	191075	STUDY_ORIENT	n/a	n/a	6	2	DIME	PASS	VEST	DIME	2	[0, 0, 0]	-999	PAL1	2	R1002P
303.457	4.001	191517	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	2	DIME	PASS	VEST	DIME	2	[0, 0, 0]	-999	PAL1	2	R1002P
307.458	1.0	193517	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	2	R1002P
308.458	0.017	194017	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1002P
308.475	5.266	194026	PROB	5241	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[5, 1, 7]	13	PAL1	2	R1002P
313.741	4.101	196659	PROB	4079	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[9, 2, 4]	15	PAL1	2	R1002P
317.842	3.569	198709	PROB	3539	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[7, 6, 1]	14	PAL1	2	R1002P
321.411	3.934	200494	PROB	3906	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[6, 8, 1]	15	PAL1	2	R1002P
325.345	3.132	202461	PROB	3132	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[1, 9, 2]	12	PAL1	2	R1002P
328.477	0.018	204026	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[-999, -999, -999]	-999	PAL1	2	R1002P
328.495	0.0	204035	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1002P
328.495	0.017	204035	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1002P
328.512	0.867	204044	TEST_ORIENT	n/a	n/a	1	1	BANK	TOOL	TOOL	BANK	2	[0, 0, 0]	-999	PAL1	2	R1002P
329.379	0.001	204477	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	1	BANK	TOOL	TOOL	BANK	2	[0, 0, 0]	-999	PAL1	2	R1002P
329.38	1.499	204478	REC_START	n/a	n/a	1	-999	n/a	TOOL	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1002P
330.879	3.517	205227	REC_EVENT	1499	n/a	1	1	BANK	TOOL	TOOL	BANK	2	[0, 0, 0]	-999	PAL1	2	R1002P
334.396	0.017	206986	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1002P
334.413	0.817	206994	TEST_ORIENT	n/a	n/a	6	2	DIME	PASS	VEST	DIME	2	[0, 0, 0]	-999	PAL1	2	R1002P
335.23	0.001	207403	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	2	DIME	PASS	VEST	DIME	2	[0, 0, 0]	-999	PAL1	2	R1002P
335.231	2.792	207403	REC_START	n/a	n/a	6	-999	n/a	PASS	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1002P
338.023	2.217	208799	REC_EVENT	2792	n/a	6	2	DIME	PASS	VEST	DIME	2	[0, 0, 0]	-999	PAL1	2	R1002P
340.24	0.008	209908	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1002P
340.248	0.867	209912	TEST_ORIENT	n/a	n/a	3	3	VAN	LAKE	LAKE	VAN	2	[0, 0, 0]	-999	PAL1	2	R1002P
341.115	0.0	210345	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	3	VAN	LAKE	LAKE	VAN	2	[0, 0, 0]	-999	PAL1	2	R1002P
341.115	1.538	210345	REC_START	n/a	n/a	3	-999	n/a	LAKE	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1002P
342.653	3.479	211114	REC_EVENT	1538	n/a	3	3	VAN	LAKE	LAKE	VAN	2	[0, 0, 0]	-999	PAL1	2	R1002P
346.132	0.017	212853	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1002P
346.149	1.017	212862	TEST_ORIENT	n/a	n/a	4	4	FLUTE	PEA	FLUTE	PEA	2	[0, 0, 0]	-999	PAL1	2	R1002P
347.166	0.0	213370	REC_START	n/a	n/a	4	-999	n/a	PEA	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1002P
347.166	1.059	213370	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	4	FLUTE	PEA	FLUTE	PEA	2	[0, 0, 0]	-999	PAL1	2	R1002P
348.225	3.958	213900	REC_EVENT	1059	n/a	4	4	FLUTE	PEA	FLUTE	PEA	2	[0, 0, 0]	-999	PAL1	2	R1002P
352.183	0.017	215879	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1002P
352.2	0.817	215887	TEST_ORIENT	n/a	n/a	5	5	VINE	BARN	BARN	VINE	2	[0, 0, 0]	-999	PAL1	2	R1002P
353.017	0.001	216296	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	VINE	BARN	BARN	VINE	2	[0, 0, 0]	-999	PAL1	2	R1002P
353.018	1.954	216296	REC_START	n/a	n/a	5	-999	n/a	BARN	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1002P
354.972	3.062	217273	REC_EVENT	1954	n/a	5	5	VINE	BARN	BARN	VINE	2	[0, 0, 0]	-999	PAL1	2	R1002P
358.034	0.017	218804	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1002P
358.051	0.866	218813	TEST_ORIENT	n/a	n/a	2	6	STOVE	PASS	STOVE	MAZE	2	[0, 0, 0]	-999	PAL1	2	R1002P
358.917	0.001	219246	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	6	STOVE	PASS	STOVE	MAZE	2	[0, 0, 0]	-999	PAL1	2	R1002P
358.918	1.878	219246	REC_START	n/a	n/a	2	-999	n/a	PASS	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1002P
360.796	3.138	220185	REC_EVENT	1878	n/a	2	6	STOVE	PASS	STOVE	MAZE	2	[0, 0, 0]	-999	PAL1	2	R1002P
363.934	1.766	221754	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	2	[0, 0, 0]	-999	PAL1	2	R1002P
365.7	10.471	222637	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1002P
376.171	0.817	227872	STUDY_ORIENT	n/a	n/a	1	1	DOLL	PURSE	PURSE	DOLL	3	[0, 0, 0]	-999	PAL1	2	R1002P
376.988	5.018	228281	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	1	DOLL	PURSE	PURSE	DOLL	3	[0, 0, 0]	-999	PAL1	2	R1002P
382.006	0.967	230789	STUDY_ORIENT	n/a	n/a	2	4	CHIN	PET	PET	CHIN	3	[0, 0, 0]	-999	PAL1	2	R1002P
382.973	5.034	231273	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	CHIN	PET	PET	CHIN	3	[0, 0, 0]	-999	PAL1	2	R1002P
388.007	0.95	233790	STUDY_ORIENT	n/a	n/a	3	3	FOOT	FLAME	FOOT	FLAME	3	[0, 0, 0]	-999	PAL1	2	R1002P
388.957	5.018	234265	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	3	FOOT	FLAME	FOOT	FLAME	3	[0, 0, 0]	-999	PAL1	2	R1002P
393.975	0.799	236774	STUDY_ORIENT	n/a	n/a	4	6	POLE	PASS	BREAD	POLE	3	[0, 0, 0]	-999	PAL1	2	R1002P
394.774	5.034	237173	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	6	POLE	PASS	BREAD	POLE	3	[0, 0, 0]	-999	PAL1	2	R1002P
399.808	0.8	239690	STUDY_ORIENT	n/a	n/a	5	5	WAND	PASS	WAND	DRESS	3	[0, 0, 0]	-999	PAL1	2	R1002P
400.608	5.018	240090	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	5	WAND	PASS	WAND	DRESS	3	[0, 0, 0]	-999	PAL1	2	R1002P
405.626	0.95	242599	STUDY_ORIENT	n/a	n/a	6	2	ARM	ANT	ANT	ARM	3	[0, 0, 0]	-999	PAL1	2	R1002P
406.576	4.002	243074	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	2	ARM	ANT	ANT	ARM	3	[0, 0, 0]	-999	PAL1	2	R1002P
410.578	0.999	245075	START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	2	R1002P
411.577	0.017	245574	MATH_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1002P
411.594	3.852	245583	PROB	3819	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[3, 7, 6]	16	PAL1	2	R1002P
415.446	5.366	247509	PROB	5334	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[9, 8, 8]	27	PAL1	2	R1002P
420.812	4.185	250191	PROB	4161	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[4, 5, 1]	10	PAL1	2	R1002P
424.997	5.607	252284	PROB	5607	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[5, 6, 1]	12	PAL1	2	R1002P
430.604	0.01	255087	STOP	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[-999, -999, -999]	-999	PAL1	2	R1002P
430.614	0.0	255092	TEST_START	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1002P
430.614	0.017	255092	MATH_END	n/a	n/a	-999	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1002P
430.631	0.933	255101	TEST_ORIENT	n/a	n/a	1	1	DOLL	PURSE	PURSE	DOLL	3	[0, 0, 0]	-999	PAL1	2	R1002P
431.564	0.001	255567	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	1	1	DOLL	PURSE	PURSE	DOLL	3	[0, 0, 0]	-999	PAL1	2	R1002P
431.565	0.99	255568	REC_START	n/a	n/a	1	-999	n/a	PURSE	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1002P
432.555	4.018	256063	REC_EVENT	990	n/a	1	1	DOLL	PURSE	PURSE	DOLL	3	[0, 0, 0]	-999	PAL1	2	R1002P
436.573	0.009	258072	REC_END	n/a	n/a	1	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1002P
436.582	0.918	258076	TEST_ORIENT	n/a	n/a	6	2	ARM	ANT	ANT	ARM	3	[0, 0, 0]	-999	PAL1	2	R1002P
437.5	0.0	258535	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	6	2	ARM	ANT	ANT	ARM	3	[0, 0, 0]	-999	PAL1	2	R1002P
437.5	0.974	258535	REC_START	n/a	n/a	6	-999	n/a	ANT	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1002P
438.474	4.043	259022	REC_EVENT	974	n/a	6	2	ARM	ANT	ANT	ARM	3	[0, 0, 0]	-999	PAL1	2	R1002P
442.517	0.016	261043	REC_END	n/a	n/a	6	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1002P
442.533	0.851	261051	TEST_ORIENT	n/a	n/a	3	3	FOOT	FLAME	FOOT	FLAME	3	[0, 0, 0]	-999	PAL1	2	R1002P
443.384	0.001	261477	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	3	3	FOOT	FLAME	FOOT	FLAME	3	[0, 0, 0]	-999	PAL1	2	R1002P
443.385	1.614	261477	REC_START	n/a	n/a	3	-999	n/a	FLAME	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1002P
444.999	3.394	262284	REC_EVENT	1614	n/a	3	3	FOOT	FLAME	FOOT	FLAME	3	[0, 0, 0]	-999	PAL1	2	R1002P
448.393	0.009	263981	REC_END	n/a	n/a	3	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1002P
448.402	1.017	263986	TEST_ORIENT	n/a	n/a	2	4	CHIN	PET	PET	CHIN	3	[0, 0, 0]	-999	PAL1	2	R1002P
449.419	0.0	264494	REC_START	n/a	n/a	2	-999	n/a	PET	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1002P
449.419	1.3	264494	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	2	4	CHIN	PET	PET	CHIN	3	[0, 0, 0]	-999	PAL1	2	R1002P
450.719	3.717	265144	REC_EVENT	1300	n/a	2	4	CHIN	PET	PET	CHIN	3	[0, 0, 0]	-999	PAL1	2	R1002P
454.436	0.017	267003	REC_END	n/a	n/a	2	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1002P
454.453	0.884	267011	TEST_ORIENT	n/a	n/a	5	5	WAND	PASS	WAND	DRESS	3	[0, 0, 0]	-999	PAL1	2	R1002P
455.337	0.0	267453	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	5	5	WAND	PASS	WAND	DRESS	3	[0, 0, 0]	-999	PAL1	2	R1002P
455.337	1.645	267453	REC_START	n/a	n/a	5	-999	n/a	PASS	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1002P
456.982	3.372	268275	REC_EVENT	1645	n/a	5	5	WAND	PASS	WAND	DRESS	3	[0, 0, 0]	-999	PAL1	2	R1002P
460.354	0.017	269961	REC_END	n/a	n/a	5	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1002P
460.371	1.033	269970	TEST_ORIENT	n/a	n/a	4	6	POLE	PASS	BREAD	POLE	3	[0, 0, 0]	-999	PAL1	2	R1002P
461.404	0.001	270486	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	4	6	POLE	PASS	BREAD	POLE	3	[0, 0, 0]	-999	PAL1	2	R1002P
461.405	2.18	270487	REC_START	n/a	n/a	4	-999	n/a	PASS	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1002P
463.585	2.828	271577	REC_EVENT	2180	n/a	4	6	POLE	PASS	BREAD	POLE	3	[0, 0, 0]	-999	PAL1	2	R1002P
466.413	1.832	272991	REC_END	n/a	n/a	4	-999	n/a	n/a	n/a	n/a	3	[0, 0, 0]	-999	PAL1	2	R1002P
468.245	10.445	273907	ENCODING_START	n/a	n/a	0	-999	n/a	n/a	n/a	n/a	4	[0, 0, 0]	-999	PAL1	2	R1002P
478.69	0.967	279129	STUDY_ORIENT	n/a	n/a	1	1	GRASS	SQUARE	SQUARE	GRASS	4	[0, 0, 0]	-999	PAL1	2	R1002P
479.657	5.034	279612	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	1	1	GRASS	SQUARE	SQUARE	GRASS	4	[0, 0, 0]	-999	PAL1	2	R1002P
484.691	0.95	282129	STUDY_ORIENT	n/a	n/a	2	4	BADGE	PASS	WEB	BADGE	4	[0, 0, 0]	-999	PAL1	2	R1002P
485.641	5.018	282604	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	2	4	BADGE	PASS	WEB	BADGE	4	[0, 0, 0]	-999	PAL1	2	R1002P
490.659	0.95	285113	STUDY_ORIENT	n/a	n/a	3	5	DUCK	PASS	KITE	DUCK	4	[0, 0, 0]	-999	PAL1	2	R1002P
491.609	5.018	285588	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	3	5	DUCK	PASS	KITE	DUCK	4	[0, 0, 0]	-999	PAL1	2	R1002P
496.627	0.983	288097	STUDY_ORIENT	n/a	n/a	4	6	BOX	SHRIMP	BOX	SHRIMP	4	[0, 0, 0]	-999	PAL1	2	R1002P
497.61	5.018	288588	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	4	6	BOX	SHRIMP	BOX	SHRIMP	4	[0, 0, 0]	-999	PAL1	2	R1002P
502.628	0.9	291097	STUDY_ORIENT	n/a	n/a	5	3	STORE	MAIL	STORE	MAIL	4	[0, 0, 0]	-999	PAL1	2	R1002P
503.528	5.018	291547	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	5	3	STORE	MAIL	STORE	MAIL	4	[0, 0, 0]	-999	PAL1	2	R1002P
508.546	0.918	294056	STUDY_ORIENT	n/a	n/a	6	2	CLAY	CUBE	CUBE	CLAY	4	[0, 0, 0]	-999	PAL1	2	R1002P
509.464	4.018	294515	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	6	2	CLAY	CUBE	CUBE	CLAY	4	[0, 0, 0]	-999	PAL1	2	R1002P
